,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,45000,39.95,56.75,45000,195.00,-,-,-,-,-,-,-,-,-,-,242.65
1,-,-,-,-,-,-,45000,35.50,51.85,45000,200.00,-,-,1.15,3600,-,-,-,-,-,-,242.65
2,1800,-,-,-,-,-,45000,31.15,45.80,45000,205.00,-,-,1.15,7200,-,-,-,-,-,-,242.65
3,-,-,-,-,-,-,45000,27.55,39.90,45000,210.00,-,-,0.85,3600,-,-,-,-,-,-,242.65
4,-,-,-,-,-,-,12600,26.70,30.10,3600,215.00,1800,0.30,1.40,7200,-,-,-,-,-,-,242.65
5,-,-,-,-,-,-,9000,22.00,25.30,9000,220.00,1800,0.40,1.00,1800,0.20,0.75,48.71,9,5400,14400,242.65
6,-,-,-,-,-,-,9000,12.50,25.85,9000,225.00,3600,0.50,1.80,7200,-0.20,0.80,41.20,2,1800,7200,242.65
7,1800,1800,2,-,12.15,-143.60,16200,13.15,20.95,36000,230.00,3600,1.50,2.60,9000,-,1.55,40.52,104,9000,59400,242.65
8,1800,-,2,28.45,9.85,-8.10,1800,9.65,15.65,45000,235.00,12600,1.90,3.75,18000,-,2.50,38.86,23,14400,21600,242.65
9,43200,36000,61,31.72,6.75,-2.50,16200,6.75,8.05,1800,240.00,1800,4.30,4.45,1800,0.25,4.25,40.57,163,1800,120600,242.65
10,36000,25200,57,35.18,4.70,-1.35,1800,4.40,4.65,1800,245.00,21600,5.65,7.35,3600,0.60,6.95,40.79,28,-9000,43200,242.65
11,324000,79200,378,35.40,3.00,-0.95,3600,2.95,3.25,3600,250.00,3600,9.05,10.50,9000,0.70,9.45,41.21,98,-32400,160200,242.65
12,167400,54000,201,34.99,1.70,-0.65,7200,1.55,1.90,1800,255.00,5400,12.30,14.35,3600,6.10,18.20,74.78,14,-,27000,242.65
13,563400,5400,207,34.39,0.85,-0.50,1800,0.85,0.90,1800,260.00,36000,13.35,17.80,1800,4.05,20.20,63.31,17,-3600,306000,242.65
14,631800,-10800,78,35.42,0.40,-0.30,18000,0.40,0.50,7200,265.00,45000,18.50,23.65,55800,5.05,23.55,57.89,7,-3600,162000,242.65
15,406800,-9000,64,42.41,0.45,-0.15,7200,0.40,0.45,10800,270.00,45000,23.55,28.40,16200,6.90,29.25,72.62,5,-3600,88200,242.65
16,810000,-19800,71,47.00,0.40,-0.05,1800,0.35,0.40,9000,275.00,12600,30.30,43.80,1800,1.60,28.60,-,5,-,46800,242.65
17,471600,-43200,42,49.65,0.30,-0.05,19800,0.25,0.30,14400,280.00,1800,33.30,44.10,1800,-,-,-,-,-,39600,242.65
18,271800,-9000,23,51.05,0.20,-0.15,9000,0.20,0.25,1800,285.00,45000,38.25,47.85,45000,-,-,-,-,-,23400,242.65
19,453600,-5400,29,59.55,0.30,-0.05,12600,0.25,0.35,3600,290.00,45000,43.05,54.75,45000,6.60,47.10,72.35,1,-,16200,242.65
20,298800,-5400,8,62.35,0.25,-0.10,7200,0.25,0.30,3600,295.00,45000,46.85,61.05,45000,-,-,-,-,-,9000,242.65
21,889200,-41400,27,66.82,0.25,-0.05,18000,0.20,0.25,1800,300.00,3600,51.20,66.60,1800,-,-,-,-,-,46800,242.65
22,18000,-,-,-,-,-,9000,0.10,0.15,1800,305.00,45000,55.75,72.60,45000,-,-,-,-,-,-,242.65
23,30600,-9000,6,66.32,0.10,0.05,3600,0.05,0.15,1800,310.00,45000,60.35,77.80,45000,-,-,-,-,-,12600,242.65
24,9000,-,-,-,-,-,-,-,0.05,1800,315.00,3600,69.80,73.00,3600,-,-,-,-,-,3600,242.65
25,-,-,-,-,-,-,-,-,0.25,3600,320.00,3600,74.80,78.00,3600,-,-,-,-,-,21600,242.65
26,-,-,-,-,-,-,-,-,1.50,5400,325.00,45000,72.50,96.10,45000,-,-,-,-,-,-,242.65
27,-,-,-,-,-,-,-,-,2.00,5400,330.00,45000,77.45,105.30,45000,-,-,-,-,-,-,242.65
28,-,-,-,-,-,-,-,-,2.00,5400,335.00,45000,79.55,104.35,45000,-,-,-,-,-,-,242.65
29,-,-,-,-,-,-,-,-,1.50,5400,340.00,3600,94.75,97.95,3600,-,-,-,-,-,7200,242.65
30,1800,-,-,-,-,-,1800,0.05,1.50,5400,345.00,45000,88.45,115.90,45000,-,-,-,-,-,-,242.65
31,-,-,-,-,-,-,-,-,2.00,5400,350.00,45000,92.75,121.70,45000,-,-,-,-,-,-,242.65
32,-,-,-,-,-,-,-,-,-,-,355.00,45000,98.10,127.45,45000,-,-,-,-,-,-,242.65
33,-,-,-,-,-,-,-,-,-,-,360.00,45000,102.35,133.25,45000,-,-,-,-,-,-,242.65
34,-,-,-,-,-,-,-,-,-,-,365.00,45000,107.30,139.00,45000,-,-,-,-,-,-,242.65
35,-,-,-,-,-,-,-,-,-,-,370.00,45000,109.05,144.80,45000,-,-,-,-,-,-,242.65
36,-,-,-,-,-,-,-,-,2.00,5400,375.00,45000,113.15,150.55,45000,-,-,-,-,-,-,242.65
37,-,-,-,-,-,-,-,-,-,-,380.00,45000,117.60,156.20,45000,-,-,-,-,-,-,242.65
38,-,-,-,-,-,-,-,-,-,-,385.00,45000,121.50,162.10,45000,-,-,-,-,-,-,242.65
39,-,-,-,-,-,-,-,-,-,-,390.00,45000,126.40,167.75,45000,-,-,-,-,-,-,242.65
40,-,-,-,-,-,-,-,-,-,-,395.00,45000,130.30,173.65,45000,-,-,-,-,-,-,242.65
41,-,-,-,-,-,-,-,-,1.50,5400,400.00,45000,134.60,175.35,45000,-,-,-,-,-,-,242.65
42,-,-,-,-,-,-,-,-,2.60,7200,405.00,3600,159.60,162.90,3600,-,-,-,-,-,61200,242.65
43,900,-,-,-,-,-,-,-,-,-,410.00,-,-,-,-,-,-,-,-,-,-,242.65
44,-,-,-,-,-,-,-,-,-,-,440.00,-,-,-,-,-,-,-,-,-,3600,242.65
45,-,-,-,-,-,-,-,-,-,-,450.00,-,-,-,-,-,-,-,-,-,900,242.65
46,-,-,-,-,-,-,-,-,-,-,460.00,-,-,-,-,-,-,-,-,-,1800,242.65
47,900,-,-,-,-,-,-,-,-,-,470.00,-,-,-,-,-,-,-,-,-,-,242.65
48,1800,-,-,-,-,-,-,-,-,-,480.00,-,-,-,-,-,-,-,-,-,4500,242.65
49,-,-,-,-,-,-,-,-,-,-,490.00,-,-,-,-,-,-,-,-,-,11700,242.65
50,1800,-,-,-,-,-,-,-,-,-,500.00,-,-,-,-,-,-,-,-,-,115200,242.65
51,1800,-,-,-,-,-,-,-,-,-,510.00,-,-,-,-,-,-,-,-,-,20700,242.65
52,100800,-,-,-,-,-,-,-,-,-,520.00,-,-,-,-,-,-,-,-,-,281700,242.65
53,289800,-,-,-,-,-,-,-,-,-,530.00,-,-,-,-,-,-,-,-,-,130500,242.65
54,173700,-,-,-,-,-,-,-,-,-,540.00,-,-,-,-,-,-,-,-,-,70200,242.65
55,358200,-,-,-,-,-,-,-,-,-,550.00,-,-,-,-,-,-,-,-,-,27000,242.65
56,238500,-,-,-,-,-,-,-,-,-,560.00,-,-,-,-,-,-,-,-,-,19800,242.65
57,172800,-,-,-,-,-,-,-,-,-,570.00,-,-,-,-,-,-,-,-,-,11700,242.65
58,246600,-,-,-,-,-,-,-,-,-,580.00,-,-,-,-,-,-,-,-,-,10800,242.65
59,149400,-,-,-,-,-,-,-,-,-,590.00,-,-,-,-,-,-,-,-,-,4500,242.65
60,340200,-,-,-,-,-,-,-,-,-,600.00,-,-,-,-,-,-,-,-,-,23400,242.65
61,9900,-,-,-,-,-,-,-,-,-,610.00,-,-,-,-,-,-,-,-,-,-,242.65
62,25200,-,-,-,-,-,-,-,-,-,620.00,-,-,-,-,-,-,-,-,-,6300,242.65
63,5400,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,1800,242.65
64,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,10800,242.65
65,-,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,-,-,-,3600,242.65
66,-,-,-,-,-,-,-,-,-,-,810.00,-,-,-,-,-,-,-,-,-,30600,242.65
