,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9000,137.90,171.00,9000,460.00,1800,0.05,1.00,900,-,-,-,-,-,900,613.8
1,-,-,-,-,-,-,9000,119.40,148.95,9000,480.00,900,0.05,1.00,900,-,-,-,-,-,-,613.8
2,-,-,-,-,-,-,9000,101.30,126.90,9000,500.00,900,0.50,2.50,4500,-,-,-,-,-,1800,613.8
3,-,-,-,-,-,-,9000,93.50,115.90,9000,510.00,-,-,2.70,5400,-,-,-,-,-,-,613.8
4,-,-,-,-,-,-,9000,84.05,104.85,9000,520.00,900,0.10,1.25,3600,-,-,-,-,-,900,613.8
5,-,-,-,-,-,-,9000,75.20,96.65,9000,530.00,-,-,2.85,7200,-,-,-,-,-,-,613.8
6,-,-,-,-,-,-,5400,71.85,84.10,5400,540.00,1800,0.90,1.55,1800,0.60,1.50,37.06,2,-,11700,613.8
7,-,-,-,-,-,-,5400,63.75,75.30,23400,550.00,7200,0.20,3.35,9000,-,-,-,-,-,-,613.8
8,8100,-,-,-,-,-,9000,56.40,62.95,25200,560.00,900,2.25,2.35,4500,-1.10,2.35,32.53,27,8100,64800,613.8
9,-,-,-,-,-,-,3600,48.45,53.85,3600,570.00,9000,1.10,5.65,9000,-,-,-,-,-,-,613.8
10,8100,-,-,-,-,-,5400,40.40,44.15,8100,580.00,1800,4.55,5.45,2700,-2.05,4.70,30.66,35,8100,138600,613.8
11,-,-,1,30.06,33.85,4.95,9900,31.40,35.80,900,590.00,14400,4.55,6.95,1800,-4.60,5.00,25.55,5,1800,11700,613.8
12,36000,1800,31,28.66,26.35,1.05,900,27.50,28.20,900,600.00,900,9.10,9.40,3600,-3.55,9.10,28.36,155,1800,198000,613.8
13,5400,4500,15,28.49,21.15,3.10,10800,19.60,21.30,900,610.00,900,12.10,13.35,900,-5.15,12.10,27.79,22,900,14400,613.8
14,165600,18000,240,28.86,15.70,1.50,1800,15.40,16.00,1800,620.00,1800,16.95,17.50,900,-6.00,17.00,27.42,17,-4500,72000,613.8
15,38700,4500,114,29.04,11.30,0.40,1800,11.30,11.85,900,630.00,7200,22.15,25.90,21600,-,-,-,-,-,900,613.8
16,226800,52200,369,28.56,7.95,-0.05,1800,7.95,8.15,2700,640.00,900,28.75,30.30,900,-,-,-,-,-,18000,613.8
17,27000,900,34,29.03,5.90,-0.05,900,5.70,5.95,1800,650.00,900,36.30,39.50,18000,-,-,-,-,-,-,613.8
18,78300,2700,42,29.42,3.95,-0.40,1800,3.90,4.10,900,660.00,1800,44.40,46.45,900,-,-,-,-,-,1800,613.8
19,-,-,-,-,-,-,7200,1.30,3.95,9000,670.00,14400,50.65,56.15,7200,-,-,-,-,-,-,613.8
20,77400,2700,6,32.51,2.55,0.05,900,1.60,2.95,7200,680.00,7200,59.95,65.65,2700,-,-,-,-,-,2700,613.8
21,-,-,-,-,-,-,9900,0.20,3.25,10800,690.00,4500,68.00,117.60,4500,-,-,-,-,-,-,613.8
22,32400,900,1,34.55,1.50,0.35,900,1.20,1.70,900,700.00,9000,73.40,98.60,9000,-,-,-,-,-,4500,613.8
23,-,-,-,-,-,-,-,-,2.80,10800,710.00,9000,88.15,109.45,9000,-,-,-,-,-,-,613.8
24,900,-,-,-,-,-,900,0.30,1.60,9900,720.00,9000,97.20,120.10,9000,-,-,-,-,-,4500,613.8
25,-,-,-,-,-,-,900,0.10,2.70,7200,740.00,9000,115.25,143.85,9000,-,-,-,-,-,-,613.8
26,-,-,-,-,-,-,900,0.10,2.55,5400,760.00,9000,133.30,165.20,9000,-,-,-,-,-,-,613.8
27,-,-,-,-,-,-,900,0.10,2.50,3600,780.00,9000,151.35,186.25,9000,-,-,-,-,-,-,613.8
28,-,-,-,-,-,-,900,0.05,2.85,1800,800.00,9000,169.40,211.30,9000,-,-,-,-,-,900,613.8
29,900,-,-,-,-,-,900,0.05,1.30,1800,820.00,5400,197.05,203.25,5400,-,-,-,-,-,21600,613.8
