,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,45000,46.30,64.15,45000,165.00,-,-,-,-,-,-,-,-,-,-,220.1
1,-,-,-,-,-,-,45000,42.30,57.95,45000,170.00,-,-,-,-,-,-,-,-,-,-,220.1
2,-,-,-,-,-,-,45000,38.20,52.50,45000,175.00,3600,0.05,-,-,-,-,-,-,-,1800,220.1
3,-,-,-,-,-,-,45000,34.60,48.60,45000,180.00,1800,0.30,1.50,1800,-,-,-,-,-,14400,220.1
4,-,-,-,-,-,-,45000,29.85,40.80,45000,185.00,-,-,0.65,1800,-,-,-,-,-,9000,220.1
5,7200,-,-,-,-,-,3600,28.75,31.70,3600,190.00,5400,0.65,1.40,1800,-,-,-,-,-,117000,220.1
6,-,-,-,-,-,-,3600,24.00,26.95,3600,195.00,3600,0.40,1.10,1800,-,-,-,-,-,14400,220.1
7,5400,-,-,-,-,-,1800,20.00,21.95,5400,200.00,5400,1.35,1.65,1800,0.45,1.55,68.09,13,1800,410400,220.1
8,1800,-,-,-,-,-,9000,7.75,22.40,9000,205.00,5400,2.00,2.25,5400,0.60,2.15,63.56,23,5400,117000,220.1
9,16200,1800,11,60.05,13.50,-3.25,3600,12.20,13.30,3600,210.00,5400,3.10,3.40,3600,1.00,3.20,61.07,98,-28800,397800,220.1
10,64800,-3600,6,54.50,9.60,-2.70,7200,8.90,9.80,1800,215.00,1800,4.40,4.65,1800,1.25,4.40,56.36,80,-9000,523800,220.1
11,370800,-,56,46.02,6.05,-2.15,3600,5.90,6.40,1800,220.00,3600,6.15,6.40,1800,1.85,6.10,51.96,94,-43200,273600,220.1
12,307800,30600,93,45.96,3.65,-1.65,3600,3.60,3.85,3600,225.00,3600,8.60,9.25,1800,1.95,8.05,44.50,23,-12600,63000,220.1
13,500400,50400,150,46.91,2.25,-0.95,3600,2.15,2.30,1800,230.00,3600,12.00,12.65,1800,2.45,11.50,43.78,2,-,48600,220.1
14,756000,10800,35,43.37,1.00,-0.65,5400,0.95,1.15,9000,235.00,1800,15.50,17.10,1800,1.25,16.70,57.42,4,-1800,55800,220.1
15,509400,14400,26,48.46,0.75,-0.20,5400,0.70,0.85,7200,240.00,1800,20.25,21.55,1800,4.05,20.20,46.82,4,-5400,37800,220.1
16,126000,1800,2,53.64,0.60,-0.10,18000,0.40,0.55,5400,245.00,1800,24.70,26.00,1800,-,-,-,-,-,14400,220.1
17,586800,-,14,52.91,0.30,-0.20,10800,0.30,0.40,9000,250.00,10800,29.25,31.35,7200,-,-,-,-,-,25200,220.1
18,113400,-3600,2,49.67,0.10,-,1800,0.15,0.45,3600,255.00,45000,24.80,40.65,45000,-,-,-,-,-,3600,220.1
19,421200,-,-,-,-,-,10800,0.20,0.40,36000,260.00,3600,38.60,41.60,3600,-,-,-,-,-,18000,220.1
20,72000,-,-,-,-,-,7200,0.10,0.55,1800,265.00,45000,39.20,51.30,45000,-,-,-,-,-,1800,220.1
21,108000,-,-,-,-,-,1800,0.10,0.70,5400,270.00,45000,42.55,57.30,45000,-,-,-,-,-,21600,220.1
22,16200,-,-,-,-,-,-,-,2.00,5400,275.00,3600,53.55,56.40,3600,-,-,-,-,-,7200,220.1
23,79200,-,-,-,-,-,10800,0.10,0.15,3600,280.00,45000,51.75,69.90,45000,-,-,-,-,-,5400,220.1
24,7200,-,-,-,-,-,-,-,3.00,5400,285.00,3600,63.50,66.40,3600,-,-,-,-,-,3600,220.1
25,16200,-,-,-,-,-,3600,0.05,1.00,9000,290.00,3600,68.50,71.40,3600,-,-,-,-,-,9000,220.1
26,1800,-,-,-,-,-,-,-,0.70,1800,295.00,3600,73.55,76.55,3600,-,-,-,-,-,7200,220.1
27,129600,-,-,-,-,-,30600,0.05,0.30,1800,300.00,9000,78.50,81.40,7200,-,-,-,-,-,36000,220.1
28,1800,-,-,-,-,-,-,-,3.00,5400,305.00,45000,72.25,103.05,45000,-,-,-,-,-,-,220.1
29,-,-,-,-,-,-,-,-,3.00,5400,310.00,45000,76.55,108.80,45000,-,-,-,-,-,3600,220.1
30,-,-,-,-,-,-,-,-,2.00,5400,315.00,45000,81.00,105.05,45000,-,-,-,-,-,1800,220.1
31,1800,-,-,-,-,-,-,-,2.00,5400,320.00,3600,97.95,102.10,3600,-,-,-,-,-,3600,220.1
32,-,-,-,-,-,-,-,-,2.00,5400,325.00,45000,90.40,116.05,45000,-,-,-,-,-,-,220.1
33,-,-,-,-,-,-,-,-,2.00,5400,330.00,45000,94.50,121.75,45000,-,-,-,-,-,-,220.1
34,-,-,-,-,-,-,-,-,2.00,5400,335.00,45000,99.05,129.75,45000,-,-,-,-,-,-,220.1
35,9000,-,-,-,-,-,-,-,2.00,5400,340.00,3600,117.95,122.10,3600,-,-,-,-,-,1800,220.1
36,-,-,-,-,-,-,-,-,2.00,5400,345.00,45000,104.85,141.30,45000,-,-,-,-,-,-,220.1
37,-,-,-,-,-,-,1800,0.05,2.00,5400,350.00,45000,109.45,144.25,45000,-,-,-,-,-,-,220.1
38,-,-,-,-,-,-,-,-,2.00,5400,355.00,45000,113.95,149.80,45000,-,-,-,-,-,-,220.1
39,5400,-,-,-,-,-,-,-,2.00,5400,360.00,45000,118.20,160.40,45000,-,-,-,-,-,-,220.1
40,-,-,-,-,-,-,-,-,-,-,365.00,45000,122.35,169.60,45000,-,-,-,-,-,-,220.1
41,41400,-,-,-,-,-,1800,0.10,0.80,5400,370.00,3600,147.85,152.10,3600,-,-,-,-,-,43200,220.1
