,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,900,-,-,-,-,-,-,-,-,-,480.00,-,-,-,-,-,-,-,-,-,-,621.5
1,1800,-,-,-,-,-,-,-,-,-,490.00,-,-,-,-,-,-,-,-,-,-,621.5
2,3600,-,-,-,-,-,-,-,-,-,500.00,-,-,-,-,-,-,-,-,-,-,621.5
3,1800,-,-,-,-,-,-,-,-,-,510.00,-,-,-,-,-,-,-,-,-,-,621.5
4,1800,-,-,-,-,-,-,-,-,-,530.00,-,-,-,-,-,-,-,-,-,-,621.5
5,1800,-,-,-,-,-,2700,47.70,107.25,2700,540.00,900,0.05,0.95,900,-,-,-,-,-,1800,621.5
6,1800,-,-,-,-,-,2700,41.70,91.15,2700,550.00,900,0.05,-,-,-,-,-,-,-,900,621.5
7,2700,-,-,-,-,-,2700,58.10,77.15,2700,560.00,2700,0.20,0.95,900,-,-,-,-,-,900,621.5
8,3600,-,-,-,-,-,2700,30.60,65.10,2700,570.00,1800,0.05,-,-,-,-,-,-,-,-,621.5
9,3600,-,-,-,-,-,900,37.15,42.95,900,580.00,900,0.20,1.00,900,-0.40,0.30,49.06,13,-,10800,621.5
10,5400,-,-,-,-,-,900,29.50,32.35,900,590.00,900,0.40,1.10,1800,-0.10,0.85,48.20,14,900,15300,621.5
11,13500,-,13,-,17.65,-2.55,900,20.15,22.55,1800,600.00,900,1.00,1.20,1800,-0.85,1.05,38.59,158,6300,93600,621.5
12,46800,900,8,33.76,11.95,-0.50,2700,10.85,13.15,1800,610.00,900,2.10,2.25,1800,-1.55,2.25,33.99,135,13500,58500,621.5
13,128700,-900,539,31.72,5.75,-0.65,900,5.65,6.00,1800,620.00,900,4.25,5.45,1800,-2.05,5.50,27.01,110,-3600,179100,621.5
14,157500,-24300,167,33.54,2.10,-1.50,900,2.20,2.40,2700,630.00,900,9.45,12.15,1800,-2.60,13.60,38.80,2,-900,135000,621.5
15,99900,-14400,127,36.58,0.90,-0.50,2700,0.75,0.90,3600,640.00,1800,17.00,23.15,21600,3.90,27.90,83.67,1,-,59400,621.5
16,67500,-900,23,43.37,0.60,-0.20,2700,0.45,0.65,1800,650.00,900,26.25,31.20,5400,-2.55,31.00,41.76,5,-2700,22500,621.5
17,82800,-3600,9,46.97,0.30,-0.30,2700,0.35,0.40,900,660.00,18000,30.65,40.40,900,-3.10,43.00,77.67,1,-,14400,621.5
18,81000,-900,3,55.93,0.30,-0.05,900,0.15,0.25,900,670.00,900,46.35,50.25,900,-,-,-,-,-,1800,621.5
19,129600,-4500,6,62.69,0.25,-0.05,2700,0.10,0.15,900,680.00,2700,57.80,60.20,900,-,-,-,-,-,3600,621.5
20,12600,-2700,4,65.81,0.15,0.10,-,-,0.15,900,690.00,-,-,71.10,900,6.45,74.55,129.37,2,-,900,621.5
21,157500,-2700,11,73.28,0.15,0.05,10800,0.05,0.15,4500,700.00,900,77.50,80.30,1800,25.20,83.00,123.53,1,-,9900,621.5
22,5400,-,-,-,-,-,-,-,0.65,1800,710.00,-,-,-,-,-,-,-,-,-,-,621.5
23,23400,-,-,-,-,-,900,0.10,0.45,900,720.00,-,-,-,-,-,-,-,-,-,1800,621.5
24,2700,-,-,-,-,-,900,0.10,1.00,1800,730.00,-,-,-,-,-,-,-,-,-,-,621.5
25,9000,-,2,96.46,0.10,-0.05,-,-,0.05,1800,740.00,-,-,-,-,-,-,-,-,-,2700,621.5
26,-,-,-,-,-,-,-,-,0.95,1800,750.00,-,-,-,-,-,-,-,-,-,-,621.5
27,-,-,-,-,-,-,-,-,1.45,1800,760.00,-,-,-,-,-,-,-,-,-,-,621.5
28,-,-,-,-,-,-,-,-,1.70,1800,770.00,-,-,-,-,-,-,-,-,-,-,621.5
29,-,-,-,-,-,-,-,-,1.85,1800,780.00,-,-,-,-,-,-,-,-,-,1800,621.5
30,-,-,-,-,-,-,-,-,1.80,1800,790.00,-,-,-,-,-,-,-,-,-,1800,621.5
31,1800,-,-,-,-,-,-,-,1.65,1800,800.00,-,-,-,-,-,-,-,-,-,1800,621.5
32,-,-,-,-,-,-,-,-,2.85,1800,820.00,-,-,-,-,-,-,-,-,-,5400,621.5
