,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,22500,110.15,169.30,22500,410.00,-,-,2.35,1800,-,-,-,-,-,-,544.65
1,-,-,-,-,-,-,22500,102.10,154.95,22500,420.00,-,-,2.20,1800,-,-,-,-,-,900,544.65
2,-,-,-,-,-,-,22500,94.50,142.90,22500,430.00,-,-,2.05,1800,-,-,-,-,-,900,544.65
3,-,-,-,-,-,-,22500,84.90,130.80,22500,440.00,-,-,2.25,1800,-,-,-,-,-,900,544.65
4,-,-,-,-,-,-,22500,77.75,116.25,22500,450.00,-,-,0.15,900,-,-,-,-,-,5400,544.65
5,-,-,-,-,-,-,22500,69.80,103.20,22500,460.00,-,-,0.05,1800,-,-,-,-,-,6300,544.65
6,-,-,-,-,-,-,22500,61.70,93.40,22500,470.00,-,-,0.15,1800,-,-,-,-,-,2700,544.65
7,-,-,-,-,-,-,900,62.30,70.05,5400,480.00,-,-,0.10,900,-0.20,0.05,-,13,-900,18000,544.65
8,-,-,-,-,-,-,900,52.35,55.00,900,490.00,-,-,0.10,900,-0.15,0.05,-,18,-,20700,544.65
9,2700,-,-,-,-,-,900,42.85,44.65,900,500.00,114300,0.05,0.10,900,-0.30,0.05,-,10,-900,270900,544.65
10,3600,-,1,-,36.60,5.65,18000,28.25,35.30,900,510.00,9900,0.05,0.15,9900,-0.30,0.10,-,2,900,50400,544.65
11,31500,-,-,-,-,-,900,22.55,24.80,900,520.00,18000,0.05,0.10,900,-0.30,0.10,-,1,-,148500,544.65
12,228600,-900,5,-,12.45,0.35,1800,12.55,14.20,900,530.00,1800,0.10,0.20,2700,-0.40,0.15,-,14,5400,186300,544.65
13,184500,-900,89,-,4.85,-0.75,1800,4.60,5.35,900,540.00,1800,1.25,1.35,1800,-1.70,1.30,-,141,30600,157500,544.65
14,186300,-36000,247,-,0.90,-1.20,900,0.90,1.00,27000,550.00,900,6.40,8.00,900,-2.70,6.70,-,8,-2700,46800,544.65
15,268200,7200,131,-,0.20,-0.45,1800,0.15,0.25,4500,560.00,1800,15.05,16.15,1800,-0.20,15.80,-,6,-2700,110700,544.65
16,120600,-3600,36,-,0.20,-0.35,4500,0.10,0.20,4500,570.00,900,24.75,26.80,900,-,24.00,-,2,-900,26100,544.65
17,171900,-900,42,-,0.10,-0.25,11700,0.10,0.15,5400,580.00,4500,34.45,38.35,3600,-2.00,32.00,-,2,-900,141300,544.65
18,46800,-18900,34,-,0.05,-0.15,-,-,0.05,4500,590.00,3600,44.75,46.50,2700,1.45,45.35,-,4,-1800,19800,544.65
19,310500,-18900,55,-,0.05,-0.10,-,-,0.10,27900,600.00,1800,54.40,55.95,5400,-5.70,52.10,-,22,-16200,248400,544.65
20,46800,7200,12,-,0.05,-0.05,-,-,0.10,4500,610.00,2700,62.15,66.30,2700,1.95,65.50,-,3,-900,19800,544.65
21,298800,-4500,23,-,0.05,-0.05,-,-,0.05,900,620.00,900,73.85,76.25,2700,1.20,74.65,-,8,-3600,201600,544.65
22,151200,-,5,-,0.05,-,-,-,0.05,18900,630.00,900,77.00,101.15,22500,-,-,-,-,-,4500,544.65
23,77400,-900,15,-,0.05,-0.10,-,-,0.10,17100,640.00,1800,81.60,114.80,2700,-,-,-,-,-,5400,544.65
24,51300,-5400,11,-,0.05,-,-,-,0.05,3600,650.00,22500,84.50,125.30,22500,-,-,-,-,-,900,544.65
25,47700,-,5,-,0.05,-,-,-,0.05,4500,660.00,22500,91.75,135.75,22500,-,-,-,-,-,7200,544.65
26,4500,-,-,-,-,-,-,-,0.05,900,670.00,22500,100.60,149.45,22500,-,-,-,-,-,-,544.65
27,60300,-,14,-,0.05,-0.05,-,-,0.10,16200,680.00,900,125.00,160.65,22500,4.20,135.20,-,2,-1800,900,544.65
28,6300,-,2,-,0.05,-0.10,-,-,0.05,1800,690.00,1800,141.40,150.65,1800,-,-,-,-,-,900,544.65
29,48600,-,10,-,0.05,-,-,-,0.10,21600,700.00,22500,124.00,182.05,22500,-,-,-,-,-,-,544.65
30,-,-,-,-,-,-,-,-,0.60,1800,710.00,22500,132.10,202.75,22500,-,-,-,-,-,-,544.65
31,3600,-,-,-,-,-,-,-,0.20,1800,720.00,22500,140.95,206.90,22500,-,-,-,-,-,-,544.65
32,-,-,-,-,-,-,-,-,1.25,1800,730.00,22500,148.25,218.40,22500,-,-,-,-,-,-,544.65
33,5400,-,-,-,-,-,-,-,0.10,900,740.00,22500,156.35,241.50,22500,-,-,-,-,-,-,544.65
34,-,-,-,-,-,-,-,-,1.25,1800,750.00,22500,164.40,252.90,22500,-,-,-,-,-,-,544.65
35,-,-,-,-,-,-,-,-,1.25,1800,760.00,22500,172.45,265.65,22500,-,-,-,-,-,-,544.65
36,-,-,-,-,-,-,-,-,1.30,1800,770.00,22500,180.60,275.20,22500,-,-,-,-,-,-,544.65
37,-,-,-,-,-,-,-,-,1.25,1800,780.00,22500,188.60,287.30,22500,-,-,-,-,-,-,544.65
38,-,-,-,-,-,-,-,-,1.30,1800,790.00,22500,203.40,299.35,22500,-,-,-,-,-,-,544.65
39,-,-,-,-,-,-,-,-,0.05,1800,800.00,22500,213.80,301.30,22500,-,-,-,-,-,-,544.65
40,-,-,-,-,-,-,-,-,2.55,1800,810.00,1800,261.80,272.05,1800,-,-,-,-,-,-,544.65
41,-,-,-,-,-,-,-,-,0.05,1800,820.00,900,275.00,279.10,1800,1.80,275.00,-,4,-3600,6300,544.65
