,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,22500,81.15,123.25,22500,430.00,1800,0.50,3.05,900,-,-,-,-,-,-,526.85
1,-,-,-,-,-,-,22500,73.15,111.90,22500,440.00,9000,1.55,3.00,900,-,-,-,-,-,900,526.85
2,-,-,-,-,-,-,22500,65.40,100.35,22500,450.00,1800,1.60,-,-,-,-,-,-,-,1800,526.85
3,-,-,-,-,-,-,3600,56.35,98.80,3600,460.00,9000,3.60,5.90,900,-,-,-,-,-,2700,526.85
4,-,-,-,-,-,-,18000,45.15,-,-,470.00,6300,3.75,-,-,-,-,-,-,-,2700,526.85
5,-,-,-,-,-,-,3600,38.65,72.95,3600,480.00,900,6.55,-,-,-0.70,4.80,52.28,1,-,10800,526.85
6,-,-,-,-,-,-,3600,41.40,49.10,6300,490.00,2700,8.55,12.40,1800,5.95,10.45,63.34,5,-,18000,526.85
7,4500,-,2,55.02,39.00,-1.85,900,36.45,39.50,900,500.00,900,11.60,12.05,1800,2.15,11.85,60.57,129,1800,263700,526.85
8,-,-,-,-,-,-,1800,28.45,32.80,6300,510.00,2700,13.35,15.25,1800,4.05,15.80,59.09,20,1800,58500,526.85
9,5400,-,-,-,-,-,1800,22.95,25.25,900,520.00,900,17.50,17.90,900,2.95,17.55,55.54,103,-900,170100,526.85
10,71100,4500,31,45.60,18.85,-0.65,2700,17.75,18.85,2700,530.00,3600,20.30,22.45,1800,2.65,22.00,52.84,39,-2700,90900,526.85
11,171900,8100,100,47.85,14.55,-0.55,1800,13.85,14.25,900,540.00,900,26.45,28.05,900,1.65,25.90,47.15,4,-900,163800,526.85
12,148500,11700,92,47.51,10.60,-0.70,1800,10.25,10.80,1800,550.00,2700,32.70,34.40,900,3.25,34.30,52.20,12,1800,126000,526.85
13,362700,900,109,46.71,8.15,-0.20,900,7.30,7.85,900,560.00,1800,39.80,41.80,900,10.50,43.50,58.23,12,-900,176400,526.85
14,163800,-2700,26,48.93,6.05,-0.25,2700,5.55,6.00,1800,570.00,2700,47.85,50.70,900,9.15,50.70,57.73,3,1800,39600,526.85
15,250200,2700,50,50.25,4.35,-0.65,1800,4.30,4.35,1800,580.00,1800,56.80,58.90,900,5.55,57.00,52.47,11,-3600,152100,526.85
16,90900,2700,11,50.65,3.65,-0.10,1800,3.10,3.40,2700,590.00,1800,65.25,67.10,900,-,-,-,-,-,19800,526.85
17,474300,-2700,29,51.23,2.55,-0.25,1800,2.40,2.65,2700,600.00,900,73.55,79.45,3600,9.15,77.20,64.74,3,-1800,294300,526.85
18,89100,900,4,51.60,2.00,-0.20,900,1.65,2.30,900,610.00,1800,81.70,85.65,1800,-,-,-,-,-,35100,526.85
19,399600,-900,7,54.89,1.55,-0.15,3600,1.50,1.70,2700,620.00,2700,91.20,95.20,900,-,-,-,-,-,216900,526.85
20,244800,-900,5,53.40,1.15,-0.20,3600,1.05,1.30,2700,630.00,2700,101.85,104.85,900,-,-,-,-,-,7200,526.85
21,237600,-1800,3,57.14,1.15,-0.20,3600,1.15,1.50,1800,640.00,2700,98.45,135.75,1800,-,-,-,-,-,10800,526.85
22,112500,-3600,7,57.50,0.85,-0.10,2700,0.85,0.90,900,650.00,22500,101.55,148.80,22500,-,-,-,-,-,900,526.85
23,78300,-,4,62.67,1.00,-0.15,2700,0.85,1.15,900,660.00,23400,109.70,159.30,4500,-,-,-,-,-,7200,526.85
24,6300,-,-,-,-,-,2700,0.60,1.75,2700,670.00,22500,113.25,172.75,22500,-,-,-,-,-,-,526.85
25,68400,-,-,-,-,-,1800,0.60,1.70,1800,680.00,22500,121.65,184.95,22500,-,-,-,-,-,4500,526.85
26,5400,-,-,-,-,-,2700,0.25,1.80,1800,690.00,22500,130.20,195.85,22500,-,-,-,-,-,900,526.85
27,109800,-,1,-,0.50,-,1800,0.50,0.90,900,700.00,22500,139.20,206.95,22500,-,-,-,-,-,900,526.85
28,900,-,-,-,-,-,900,0.30,1.75,1800,710.00,22500,147.25,219.00,22500,-,-,-,-,-,-,526.85
29,4500,-,-,-,-,-,-,-,0.80,1800,720.00,22500,157.00,230.60,22500,-,-,-,-,-,-,526.85
30,-,-,-,-,-,-,-,-,2.85,3600,730.00,22500,163.30,242.70,22500,-,-,-,-,-,-,526.85
31,5400,-,-,-,-,-,-,-,0.95,2700,740.00,22500,172.35,254.75,22500,-,-,-,-,-,-,526.85
32,-,-,-,-,-,-,-,-,2.85,1800,750.00,22500,180.75,266.85,22500,-,-,-,-,-,-,526.85
33,-,-,-,-,-,-,-,-,2.85,1800,760.00,22500,189.30,269.80,22500,-,-,-,-,-,-,526.85
34,-,-,-,-,-,-,-,-,2.85,1800,770.00,22500,197.70,282.05,22500,-,-,-,-,-,-,526.85
35,-,-,-,-,-,-,-,-,2.85,1800,780.00,22500,206.15,293.75,22500,-,-,-,-,-,-,526.85
36,-,-,-,-,-,-,-,-,2.85,1800,790.00,22500,214.30,305.45,22500,-,-,-,-,-,-,526.85
37,-,-,-,-,-,-,-,-,2.85,1800,800.00,22500,222.75,317.00,22500,-,-,-,-,-,-,526.85
38,-,-,-,-,-,-,-,-,2.95,1800,810.00,22500,231.15,327.30,22500,-,-,-,-,-,-,526.85
39,-,-,-,-,-,-,-,-,2.95,1800,820.00,22500,239.60,337.70,900,-,-,-,-,-,17100,526.85
