,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,45000,48.05,63.75,45000,175.00,-,-,1.05,3600,-,-,-,-,-,-,226.5
1,-,-,-,-,-,-,45000,43.30,58.00,45000,180.00,-,-,1.15,3600,-,-,-,-,-,-,226.5
2,-,-,-,-,-,-,45000,38.80,50.85,45000,185.00,1800,0.05,0.90,5400,-,-,-,-,-,-,226.5
3,7200,-,-,-,-,-,45000,31.30,44.75,45000,190.00,9000,0.25,0.90,1800,-,-,-,-,-,14400,226.5
4,-,-,-,-,-,-,7200,29.20,37.40,7200,195.00,7200,0.10,1.40,7200,-,-,-,-,-,-,226.5
5,-,-,-,-,-,-,7200,25.80,32.60,16200,200.00,7200,0.70,1.80,14400,-0.40,1.00,41.52,1,1800,73800,226.5
6,-,-,-,-,-,-,7200,13.40,28.10,9000,205.00,5400,1.00,2.30,12600,-0.50,1.20,37.54,2,-,21600,226.5
7,3600,1800,3,34.07,19.60,0.60,1800,18.70,20.40,9000,210.00,7200,2.20,2.50,9000,-,2.40,40.21,13,-7200,86400,226.5
8,5400,-,1,37.72,16.30,-1.90,3600,15.25,16.05,1800,215.00,1800,3.40,3.50,1800,0.05,3.55,38.81,26,-,63000,226.5
9,19800,1800,2,37.64,12.90,0.35,1800,11.70,12.75,1800,220.00,1800,4.80,5.00,1800,-,5.05,38.74,54,-3600,163800,226.5
10,32400,5400,27,40.07,9.35,0.70,3600,9.30,9.50,1800,225.00,3600,6.95,7.05,1800,-0.25,6.95,38.01,93,25200,172800,226.5
11,163800,10800,130,35.77,7.05,0.35,1800,6.90,7.05,1800,230.00,1800,9.50,9.65,1800,-1.05,8.75,35.02,54,-16200,162000,226.5
12,457200,3600,83,36.15,4.85,0.50,1800,4.75,5.00,3600,235.00,3600,12.20,13.00,3600,-2.30,11.40,33.38,1,-,48600,226.5
13,522000,46800,230,36.12,3.45,0.40,1800,3.45,3.55,5400,240.00,1800,15.50,16.70,5400,-0.55,15.70,37.62,5,1800,66600,226.5
14,178200,5400,37,37.94,2.45,0.20,3600,2.30,2.55,3600,245.00,1800,19.35,20.20,1800,-,-,-,-,-,21600,226.5
