,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,3600,-,-,-,-,-,-,-,-,-,180.00,-,-,-,-,-,-,-,-,-,1800,234.0
1,-,-,-,-,-,-,-,-,-,-,185.00,-,-,-,-,-,-,-,-,-,1800,234.0
2,-,-,-,-,-,-,-,-,-,-,190.00,-,-,-,-,-,-,52.84,-,-,18000,234.0
3,-,-,-,-,-,-,-,-,-,-,195.00,-,-,-,-,-,-,-,-,-,3600,234.0
4,3600,-,-,-,-,-,-,-,-,-,200.00,-,-,-,-,-,-,47.37,-,-,129600,234.0
5,-,-,-,-,-,-,-,-,-,-,205.00,-,-,-,-,-,-,49.81,-,-,45000,234.0
6,7200,-,-,-,-,-,-,-,-,-,210.00,-,-,-,-,-,-,43.65,-,-,144000,234.0
7,10800,-,-,68.57,-,-,-,-,-,-,215.00,-,-,-,-,-,-,39.93,-,-,28800,234.0
8,36000,-,-,42.87,-,-,-,-,-,-,220.00,-,-,-,-,-,-,40.29,-,-,158400,234.0
9,45000,-,-,40.62,-,-,-,-,-,-,225.00,-,-,-,-,-,-,38.57,-,-,135000,234.0
10,120600,-,-,37.13,-,-,-,-,-,-,230.00,-,-,-,-,-,-,39.04,-,-,113400,234.0
11,144000,-,-,39.21,-,-,-,-,-,-,235.00,-,-,-,-,-,-,36.90,-,-,37800,234.0
12,345600,-,-,37.28,-,-,-,-,-,-,240.00,-,-,-,-,-,-,36.38,-,-,21600,234.0
13,261000,-,-,36.18,-,-,-,-,-,-,245.00,-,-,-,-,-,-,32.80,-,-,12600,234.0
14,318600,-,-,37.55,-,-,-,-,-,-,250.00,-,-,-,-,-,-,34.04,-,-,25200,234.0
15,90000,-,-,35.81,-,-,-,-,-,-,255.00,-,-,-,-,-,-,34.80,-,-,9000,234.0
16,86400,-,-,36.30,-,-,-,-,-,-,260.00,-,-,-,-,-,-,-,-,-,3600,234.0
17,1800,-,-,-,-,-,-,-,-,-,265.00,-,-,-,-,-,-,-,-,-,1800,234.0
18,7200,-,-,41.82,-,-,-,-,-,-,270.00,-,-,-,-,-,-,-,-,-,-,234.0
19,1800,-,-,-,-,-,-,-,-,-,275.00,-,-,-,-,-,-,-,-,-,5400,234.0
20,-,-,-,-,-,-,-,-,-,-,280.00,-,-,-,-,-,-,-,-,-,12600,234.0
21,-,-,-,-,-,-,-,-,-,-,290.00,-,-,-,-,-,-,-,-,-,7200,234.0
22,-,-,-,-,-,-,-,-,-,-,295.00,-,-,-,-,-,-,-,-,-,5400,234.0
23,-,-,-,-,-,-,-,-,-,-,300.00,-,-,-,-,-,-,-,-,-,37800,234.0
24,-,-,-,-,-,-,-,-,-,-,310.00,-,-,-,-,-,-,-,-,-,1800,234.0
25,-,-,-,-,-,-,-,-,-,-,315.00,-,-,-,-,-,-,-,-,-,1800,234.0
26,-,-,-,-,-,-,-,-,-,-,320.00,-,-,-,-,-,-,-,-,-,1800,234.0
27,-,-,-,-,-,-,-,-,-,-,350.00,-,-,-,-,-,-,-,-,-,45000,234.0
