,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,900,-,-,-,-,-,1800,132.95,137.80,1800,410.00,-,-,2.50,3600,-,-,-,-,-,-,545.1
1,-,-,-,-,-,-,22500,101.30,151.70,22500,420.00,-,-,2.55,3600,-,-,-,-,-,-,545.1
2,-,-,-,-,-,-,22500,94.20,139.85,22500,430.00,-,-,2.65,3600,-,-,-,-,-,-,545.1
3,-,-,-,-,-,-,22500,85.65,128.90,22500,440.00,900,0.25,2.75,3600,-,-,-,-,-,3600,545.1
4,-,-,-,-,-,-,22500,78.05,117.10,22500,450.00,-,-,2.90,5400,-,-,-,-,-,900,545.1
5,-,-,-,-,-,-,22500,68.75,106.45,22500,460.00,-,-,3.10,9000,-,-,-,-,-,-,545.1
6,900,-,-,-,-,-,22500,61.90,94.85,22500,470.00,9000,0.10,3.40,10800,-,-,-,-,-,-,545.1
7,1800,-,-,-,-,-,22500,52.00,71.00,900,480.00,12600,0.30,2.90,900,0.15,2.30,-,1,-,4500,545.1
8,-,-,-,-,-,-,18000,44.40,62.40,2700,490.00,14400,1.30,4.75,14400,-,-,-,-,-,11700,545.1
9,-,-,-,-,-,-,3600,47.55,52.55,3600,500.00,1800,4.00,4.45,2700,-0.25,4.05,36.64,6,3600,32400,545.1
10,-,-,-,-,-,-,11700,39.45,43.65,12600,510.00,1800,5.50,5.80,2700,-0.25,5.75,36.72,3,-,8100,545.1
11,1800,-,-,-,-,-,2700,32.50,35.30,900,520.00,1800,7.65,7.95,900,-0.50,7.90,35.29,25,6300,118800,545.1
12,11700,-,9,28.36,27.05,4.05,4500,25.65,27.95,900,530.00,900,10.55,11.00,900,-1.70,10.85,35.84,11,1800,28800,545.1
13,36900,-3600,8,28.16,21.05,1.90,12600,20.20,21.70,900,540.00,1800,14.45,15.15,900,0.70,16.30,37.29,8,2700,39600,545.1
14,99900,18000,64,30.97,16.90,2.30,900,16.55,16.90,900,550.00,2700,18.90,20.40,900,0.45,21.00,37.07,1,-,18000,545.1
15,61200,8100,34,30.99,12.60,1.75,900,12.10,12.55,900,560.00,2700,24.75,26.25,900,-,-,-,-,-,17100,545.1
16,50400,22500,42,30.60,9.60,1.90,900,9.05,9.60,3600,570.00,18900,30.30,34.15,900,-0.50,33.00,-,2,-,10800,545.1
17,76500,8100,26,31.95,6.55,0.95,900,6.60,6.80,1800,580.00,18900,38.20,41.35,900,-,-,-,-,-,9000,545.1
18,17100,-,1,31.16,4.60,0.55,900,4.05,5.10,900,590.00,13500,46.10,50.60,13500,-,-,-,-,-,4500,545.1
19,202500,-900,44,33.54,4.10,0.95,900,3.55,4.00,1800,600.00,5400,54.65,59.25,6300,-,-,-,-,-,23400,545.1
20,2700,-,-,-,-,-,900,2.15,3.90,6300,610.00,22500,55.05,87.15,22500,-,-,-,-,-,-,545.1
21,5400,-,1,33.52,1.80,-,1800,1.80,2.30,900,620.00,1800,72.70,77.15,1800,-,-,-,-,-,6300,545.1
22,4500,-,-,-,-,-,9900,0.25,2.65,5400,630.00,22500,68.40,106.95,22500,-,-,-,-,-,1800,545.1
23,-,-,-,-,-,-,-,-,2.35,9000,640.00,1800,91.60,96.10,1800,-,-,-,-,-,10800,545.1
24,-,-,-,-,-,-,-,-,2.35,10800,650.00,22500,85.55,130.40,22500,-,-,-,-,-,-,545.1
25,-,-,-,-,-,-,-,-,2.10,9000,660.00,22500,93.65,142.20,22500,-,-,-,-,-,-,545.1
26,-,-,-,-,-,-,-,-,2.00,9000,670.00,22500,102.20,154.10,22500,-,-,-,-,-,-,545.1
27,-,-,-,-,-,-,-,-,2.65,7200,680.00,22500,110.85,166.20,22500,-,-,-,-,-,2700,545.1
28,-,-,-,-,-,-,-,-,2.55,7200,690.00,22500,119.25,177.60,22500,-,-,-,-,-,-,545.1
29,-,-,-,-,-,-,-,-,2.45,7200,700.00,22500,127.60,190.10,22500,-,-,-,-,-,-,545.1
30,-,-,-,-,-,-,-,-,2.40,5400,710.00,22500,130.00,202.15,22500,-,-,-,-,-,-,545.1
31,-,-,-,-,-,-,-,-,2.40,5400,720.00,22500,138.05,214.25,22500,-,-,-,-,-,-,545.1
32,-,-,-,-,-,-,-,-,2.40,5400,730.00,22500,146.25,225.90,22500,-,-,-,-,-,-,545.1
33,-,-,-,-,-,-,-,-,2.05,1800,740.00,22500,154.25,238.40,22500,-,-,-,-,-,-,545.1
34,-,-,-,-,-,-,-,-,1.00,900,750.00,22500,162.35,250.45,22500,-,-,-,-,-,-,545.1
35,-,-,-,-,-,-,-,-,2.95,1800,760.00,22500,170.50,262.55,22500,-,-,-,-,-,-,545.1
36,-,-,-,-,-,-,-,-,2.95,1800,770.00,22500,178.55,265.65,22500,-,-,-,-,-,-,545.1
37,-,-,-,-,-,-,-,-,2.95,1800,780.00,22500,186.55,277.35,22500,-,-,-,-,-,-,545.1
38,-,-,-,-,-,-,-,-,2.95,1800,790.00,22500,194.60,288.60,22500,-,-,-,-,-,-,545.1
39,-,-,-,-,-,-,-,-,1.00,900,800.00,22500,211.65,300.70,22500,-,-,-,-,-,-,545.1
40,-,-,-,-,-,-,-,-,1.00,1800,810.00,3600,259.20,264.40,3600,3.25,264.00,101.44,5,4500,31500,545.1
