,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,460.00,900,0.05,2.00,900,-,-,-,-,-,-,620.3
1,-,-,-,-,-,-,-,-,-,-,480.00,900,0.05,2.00,2700,-,-,-,-,-,-,620.3
2,-,-,-,-,-,-,900,114.70,-,-,500.00,900,0.25,2.00,2700,-,-,-,-,-,-,620.3
3,-,-,-,-,-,-,18900,96.55,109.10,19800,520.00,900,0.45,1.95,1800,-,-,-,-,-,900,620.3
4,900,-,-,-,-,-,900,82.75,86.00,8100,540.00,2700,1.30,1.60,1800,-1.20,1.35,42.29,18,-1800,86400,620.3
5,900,-,-,-,-,-,1800,64.10,66.50,2700,560.00,1800,2.20,2.35,2700,-1.75,2.30,38.27,46,-18000,108000,620.3
6,2700,-,-,-,-,-,1800,46.15,48.20,900,580.00,1800,4.10,4.25,1800,-2.70,4.15,34.72,85,-3600,125100,620.3
7,12600,-1800,9,34.45,31.40,2.40,2700,29.65,31.45,900,600.00,1800,7.35,7.75,900,-4.05,7.50,30.47,195,-6300,367200,620.3
8,160200,-900,170,33.69,19.20,1.15,1800,18.90,19.50,1800,620.00,900,15.30,15.90,900,-4.60,15.65,31.68,37,2700,112500,620.3
9,371700,9000,406,32.86,10.60,0.30,2700,10.45,10.70,900,640.00,5400,25.85,27.30,900,-3.90,28.05,33.31,1,-,21600,620.3
10,123300,-4500,114,32.99,5.25,-0.05,13500,5.20,5.35,2700,660.00,900,41.30,44.00,20700,-6.05,39.95,25.59,2,-900,2700,620.3
11,100800,900,34,34.40,2.75,0.05,1800,2.55,2.70,3600,680.00,900,57.80,60.45,3600,-,-,-,-,-,3600,620.3
12,90900,-2700,35,35.38,1.35,-0.10,2700,1.35,1.45,4500,700.00,900,76.15,78.90,1800,-2.20,80.80,45.50,1,-,8100,620.3
13,-,-,-,-,-,-,900,0.40,1.90,9000,720.00,18000,73.65,109.10,18900,-,-,-,-,-,900,620.3
14,-,-,-,-,-,-,900,0.10,1.35,2700,740.00,18000,109.90,119.80,900,-,-,-,-,-,1800,620.3
15,-,-,-,-,-,-,900,0.10,1.35,5400,760.00,-,-,-,-,-,-,-,-,-,-,620.3
16,-,-,-,-,-,-,900,0.10,1.25,1800,780.00,-,-,-,-,-,-,-,-,-,-,620.3
17,900,-,-,-,-,-,900,0.10,0.95,1800,800.00,-,-,-,-,-,-,-,-,-,900,620.3
18,3600,-,-,-,-,-,900,0.05,0.45,3600,820.00,4500,192.90,199.65,3600,-,-,-,-,-,14400,620.3
