,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7200,-,-,-,-,-,-,-,-,-,190.00,-,-,-,-,-,-,-,-,-,14400,231.5
1,-,-,-,-,-,-,-,-,-,-,200.00,-,-,-,-,-,-,-,-,-,72000,231.5
2,-,-,-,-,-,-,-,-,-,-,205.00,-,-,-,-,-,-,-,-,-,21600,231.5
3,3600,-,-,-,-,-,-,-,-,-,210.00,-,-,-,-,-,-,37.65,-,-,97200,231.5
4,3600,-,-,24.37,-,-,-,-,-,-,215.00,-,-,-,-,-,-,38.12,-,-,66600,231.5
5,21600,-,-,26.02,-,-,-,-,-,-,220.00,-,-,-,-,-,-,34.93,-,-,174600,231.5
6,37800,-,-,31.77,-,-,-,-,-,-,225.00,-,-,-,-,-,-,30.96,-,-,133200,231.5
7,160200,-,-,30.65,-,-,-,-,-,-,230.00,-,-,-,-,-,-,30.74,-,-,117000,231.5
8,631800,-,-,28.85,-,-,-,-,-,-,235.00,-,-,-,-,-,-,34.27,-,-,61200,231.5
9,502200,-,-,29.64,-,-,-,-,-,-,240.00,-,-,-,-,-,-,44.66,-,-,61200,231.5
10,180000,-,-,32.45,-,-,-,-,-,-,245.00,-,-,-,-,-,-,50.18,-,-,23400,231.5
11,680400,-,-,32.27,-,-,-,-,-,-,250.00,-,-,-,-,-,-,41.55,-,-,34200,231.5
12,118800,-,-,32.64,-,-,-,-,-,-,255.00,-,-,-,-,-,-,-,-,-,3600,231.5
13,432000,-,-,35.93,-,-,-,-,-,-,260.00,-,-,-,-,-,-,-,-,-,19800,231.5
14,77400,-,-,36.30,-,-,-,-,-,-,265.00,-,-,-,-,-,-,-,-,-,1800,231.5
15,153000,-,-,38.04,-,-,-,-,-,-,270.00,-,-,-,-,-,-,88.67,-,-,21600,231.5
16,27000,-,-,-,-,-,-,-,-,-,275.00,-,-,-,-,-,-,-,-,-,7200,231.5
17,118800,-,-,42.28,-,-,-,-,-,-,280.00,-,-,-,-,-,-,-,-,-,5400,231.5
18,7200,-,-,-,-,-,-,-,-,-,285.00,-,-,-,-,-,-,-,-,-,3600,231.5
19,28800,-,-,44.48,-,-,-,-,-,-,290.00,-,-,-,-,-,-,-,-,-,10800,231.5
20,1800,-,-,-,-,-,-,-,-,-,295.00,-,-,-,-,-,-,-,-,-,7200,231.5
21,149400,-,-,54.69,-,-,-,-,-,-,300.00,-,-,-,-,-,-,-,-,-,36000,231.5
22,1800,-,-,-,-,-,-,-,-,-,305.00,-,-,-,-,-,-,-,-,-,-,231.5
23,-,-,-,-,-,-,-,-,-,-,310.00,-,-,-,-,-,-,-,-,-,3600,231.5
24,-,-,-,-,-,-,-,-,-,-,315.00,-,-,-,-,-,-,-,-,-,1800,231.5
25,1800,-,-,-,-,-,-,-,-,-,320.00,-,-,-,-,-,-,-,-,-,3600,231.5
26,9000,-,-,-,-,-,-,-,-,-,340.00,-,-,-,-,-,-,-,-,-,1800,231.5
27,5400,-,-,-,-,-,-,-,-,-,360.00,-,-,-,-,-,-,-,-,-,-,231.5
28,41400,-,-,-,-,-,-,-,-,-,370.00,-,-,-,-,-,-,-,-,-,43200,231.5
