,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,45000,48.05,63.75,45000,175.00,-,-,1.00,3600,-,-,-,-,-,-,231.3
1,-,-,-,-,-,-,45000,43.30,58.00,45000,180.00,-,-,1.10,3600,-,-,-,-,-,-,231.3
2,-,-,-,-,-,-,45000,38.80,55.85,45000,185.00,1800,0.05,1.30,7200,-,-,-,-,-,-,231.3
3,7200,-,-,-,-,-,45000,34.95,49.40,45000,190.00,3600,0.30,1.40,12600,-,-,-,-,-,14400,231.3
4,-,-,-,-,-,-,7200,32.05,41.30,7200,195.00,-,-,1.40,10800,-,-,-,-,-,-,231.3
5,-,-,-,-,-,-,16200,29.75,38.35,7200,200.00,10800,0.50,1.00,1800,-,-,-,-,-,72000,231.3
6,-,-,-,-,-,-,7200,22.60,45.00,7200,205.00,3600,0.60,1.95,19800,-0.50,1.20,41.73,2,-,21600,231.3
7,1800,-,1,-,21.30,2.30,1800,22.60,26.30,1800,210.00,5400,1.55,1.65,5400,-0.80,1.60,39.12,4,-1800,91800,231.3
8,5400,-,1,-,16.30,-1.90,3600,18.30,19.40,1800,215.00,5400,2.25,2.35,9000,-1.15,2.35,37.53,15,-3600,59400,231.3
9,18000,-,1,16.45,12.55,-,1800,14.35,15.20,1800,220.00,7200,3.30,3.40,1800,-1.55,3.50,37.48,35,-,167400,231.3
10,28800,1800,17,30.57,11.00,2.35,1800,11.35,11.50,1800,225.00,1800,4.85,5.00,5400,-2.30,4.90,36.63,35,-1800,145800,231.3
11,172800,19800,84,31.69,8.30,1.60,5400,8.55,8.80,3600,230.00,9000,6.90,7.10,3600,-2.30,7.50,38.10,16,-1800,176400,231.3
12,451800,-1800,41,32.05,5.95,1.60,1800,6.00,6.30,1800,235.00,5400,9.45,9.95,3600,-,-,-,-,-,48600,231.3
13,475200,-,84,32.79,4.40,1.35,7200,4.40,4.45,10800,240.00,1800,12.40,13.25,1800,-2.70,13.55,39.98,3,1800,66600,231.3
14,176400,3600,12,33.35,3.20,0.95,1800,3.15,3.25,5400,245.00,3600,15.90,17.05,3600,-,-,-,-,-,21600,231.3
15,684000,-1800,21,35.11,2.25,0.60,9000,2.15,2.30,3600,250.00,1800,19.90,21.05,1800,0.05,23.90,56.51,1,-,41400,231.3
16,126000,-,4,36.42,1.65,0.40,7200,1.40,1.80,3600,255.00,18000,23.70,26.25,18000,-,-,-,-,-,3600,231.3
17,446400,-,20,37.55,1.20,0.25,5400,1.15,1.35,10800,260.00,7200,27.75,32.00,7200,-4.80,29.90,46.10,2,-1800,18000,231.3
18,77400,-,-,-,-,-,1800,0.65,0.95,3600,265.00,45000,28.70,40.85,45000,-,-,-,-,-,1800,231.3
19,160200,-,-,-,-,-,7200,0.50,0.70,5400,270.00,3600,37.80,40.40,7200,-,-,-,-,-,23400,231.3
20,27000,-,-,-,-,-,3600,0.05,0.50,1800,275.00,3600,42.55,45.10,3600,-,-,-,-,-,7200,231.3
21,135000,-1800,4,42.80,0.40,-,10800,0.35,0.50,3600,280.00,3600,47.40,50.00,3600,-,-,-,-,-,5400,231.3
22,7200,-,-,-,-,-,-,-,0.60,1800,285.00,45000,48.30,64.10,45000,-,-,-,-,-,3600,231.3
23,28800,-,-,-,-,-,1800,0.20,0.45,1800,290.00,3600,56.85,59.80,3600,-,-,-,-,-,10800,231.3
24,1800,-,-,-,-,-,-,-,0.60,7200,295.00,3600,62.10,64.75,3600,-,-,-,-,-,7200,231.3
25,149400,-,10,52.57,0.30,0.15,3600,0.30,0.50,5400,300.00,7200,66.75,69.55,7200,-,-,-,-,-,36000,231.3
26,-,-,-,-,-,-,-,-,0.85,3600,305.00,45000,64.75,88.50,45000,-,-,-,-,-,-,231.3
27,-,-,-,-,-,-,-,-,1.70,3600,310.00,45000,69.70,93.80,45000,-,-,-,-,-,3600,231.3
28,-,-,-,-,-,-,-,-,1.70,3600,315.00,45000,73.95,99.25,45000,-,-,-,-,-,1800,231.3
29,1800,-,-,-,-,-,-,-,0.90,3600,320.00,3600,86.80,89.60,3600,-,-,-,-,-,3600,231.3
30,-,-,-,-,-,-,-,-,1.70,3600,325.00,45000,81.85,113.10,45000,-,-,-,-,-,-,231.3
31,-,-,-,-,-,-,-,-,1.80,1800,330.00,45000,86.10,118.85,45000,-,-,-,-,-,-,231.3
32,-,-,-,-,-,-,-,-,2.80,3600,335.00,45000,90.40,124.40,45000,-,-,-,-,-,-,231.3
33,9000,-,-,-,-,-,-,-,1.00,1800,340.00,45000,94.55,128.55,45000,-,-,-,-,-,1800,231.3
34,-,-,-,-,-,-,-,-,2.80,3600,345.00,45000,98.85,133.60,45000,-,-,-,-,-,-,231.3
35,-,-,-,-,-,-,-,-,2.80,3600,350.00,45000,103.90,138.55,45000,-,-,-,-,-,-,231.3
36,-,-,-,-,-,-,-,-,2.80,3600,355.00,45000,108.15,144.05,45000,-,-,-,-,-,-,231.3
37,5400,-,-,-,-,-,-,-,0.30,1800,360.00,45000,113.05,153.85,45000,-,-,-,-,-,-,231.3
38,-,-,-,-,-,-,-,-,2.80,3600,365.00,45000,117.30,159.30,45000,-,-,-,-,-,-,231.3
39,41400,-,-,-,-,-,1800,0.10,0.50,1800,370.00,45000,120.30,164.95,45000,-,-,-,-,-,43200,231.3
