,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,900,-,-,-,-,-,-,-,-,-,410.00,-,-,-,-,-,-,-,-,-,-,530.8
1,-,-,-,-,-,-,-,-,-,-,440.00,-,-,-,-,-,-,-,-,-,3600,530.8
2,-,-,-,-,-,-,-,-,-,-,450.00,-,-,-,-,-,-,-,-,-,900,530.8
3,-,-,-,-,-,-,-,-,-,-,460.00,-,-,-,-,-,-,43.97,-,-,1800,530.8
4,900,-,-,-,-,-,-,-,-,-,470.00,-,-,-,-,-,-,-,-,-,-,530.8
5,1800,-,-,-,-,-,-,-,-,-,480.00,-,-,-,-,-,-,-,-,-,4500,530.8
6,-,-,-,-,-,-,-,-,-,-,490.00,-,-,-,-,-,-,-,-,-,11700,530.8
7,-,-,-,-,-,-,-,-,-,-,500.00,-,-,-,-,-,-,31.11,-,-,111600,530.8
8,-,-,-,-,-,-,-,-,-,-,510.00,-,-,-,-,-,-,29.89,-,-,21600,530.8
9,101700,-,-,23.63,-,-,-,-,-,-,520.00,-,-,-,-,-,-,30.50,-,-,252000,530.8
10,294300,-,-,25.68,-,-,-,-,-,-,530.00,-,-,-,-,-,-,29.24,-,-,99000,530.8
11,171900,-,-,27.43,-,-,-,-,-,-,540.00,-,-,-,-,-,-,31.23,-,-,79200,530.8
12,299700,-,-,28.78,-,-,-,-,-,-,550.00,-,-,-,-,-,-,31.69,-,-,29700,530.8
13,263700,-,-,29.50,-,-,-,-,-,-,560.00,-,-,-,-,-,-,32.71,-,-,19800,530.8
14,197100,-,-,31.74,-,-,-,-,-,-,570.00,-,-,-,-,-,-,-,-,-,11700,530.8
15,313200,-,-,34.40,-,-,-,-,-,-,580.00,-,-,-,-,-,-,41.02,-,-,10800,530.8
16,147600,-,-,37.55,-,-,-,-,-,-,590.00,-,-,-,-,-,-,-,-,-,4500,530.8
17,355500,-,-,37.96,-,-,-,-,-,-,600.00,-,-,-,-,-,-,47.53,-,-,23400,530.8
18,10800,-,-,-,-,-,-,-,-,-,610.00,-,-,-,-,-,-,-,-,-,-,530.8
19,25200,-,-,40.39,-,-,-,-,-,-,620.00,-,-,-,-,-,-,-,-,-,6300,530.8
20,5400,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,1800,530.8
21,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,10800,530.8
22,-,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,-,-,-,3600,530.8
23,-,-,-,-,-,-,-,-,-,-,810.00,-,-,-,-,-,-,-,-,-,30600,530.8
