,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,9000,137.55,164.85,9000,460.00,900,0.05,0.50,900,-,-,-,-,-,900,607.55
1,-,-,-,-,-,-,9000,128.50,153.85,9000,470.00,-,-,-,-,-,-,-,-,-,-,607.55
2,-,-,-,-,-,-,9000,121.25,143.20,9000,480.00,-,-,0.50,900,-,-,-,-,-,-,607.55
3,-,-,-,-,-,-,9000,110.20,132.20,9000,490.00,-,-,-,-,-,-,-,-,-,-,607.55
4,-,-,-,-,-,-,9000,101.05,121.40,9000,500.00,900,0.05,0.50,900,-,-,-,-,-,1800,607.55
5,-,-,-,-,-,-,9000,92.00,112.10,9000,510.00,-,-,3.00,1800,-,-,-,-,-,-,607.55
6,-,-,-,-,-,-,9000,84.00,98.65,9000,520.00,-,-,0.25,900,-,-,-,-,-,900,607.55
7,-,-,-,-,-,-,9000,74.35,90.45,9000,530.00,-,-,3.00,1800,-,-,-,-,-,-,607.55
8,-,-,-,-,-,-,9000,61.85,111.40,4500,540.00,900,0.05,-,-,-0.40,0.10,56.62,1,-900,3600,607.55
9,-,-,-,-,-,-,9000,54.15,101.45,4500,550.00,900,0.05,-,-,-,-,-,-,-,-,607.55
10,8100,-,-,-,-,-,6300,45.60,50.75,6300,560.00,4500,0.35,1.05,900,-0.35,0.35,50.02,5,-1800,48600,607.55
11,-,-,-,-,-,-,6300,34.70,41.65,1800,570.00,2700,0.10,-,-,-3.15,0.55,44.87,2,1800,1800,607.55
12,4500,-,-,-,-,-,5400,27.55,31.10,5400,580.00,9000,1.75,2.00,900,0.35,1.75,49.91,71,-5400,108900,607.55
13,900,-,-,-,-,-,4500,10.90,34.95,5400,590.00,900,2.55,4.90,3600,2.40,4.95,55.32,8,3600,23400,607.55
14,12600,-,1,64.24,18.65,-1.05,900,13.05,18.30,4500,600.00,900,6.75,7.00,3600,3.95,7.00,50.19,296,-11700,148500,607.55
15,41400,27000,245,42.26,8.55,-4.85,900,8.25,8.75,1800,610.00,900,10.15,11.05,900,4.95,10.20,45.68,53,-,33300,607.55
16,274500,58500,443,43.19,4.75,-1.25,900,4.55,5.00,1800,620.00,900,16.05,16.75,900,6.65,16.00,41.20,52,-11700,154800,607.55
17,143100,29700,384,47.77,3.15,-0.45,900,3.05,3.25,900,630.00,900,23.90,25.85,1800,7.85,22.65,32.99,6,-,16200,607.55
18,239400,-33300,190,50.15,1.90,-0.20,2700,1.80,2.00,900,640.00,6300,30.75,34.15,900,4.25,29.35,-,6,1800,20700,607.55
19,108000,3600,53,54.97,1.35,-0.25,5400,1.35,1.55,900,650.00,900,42.05,46.45,1800,10.40,38.40,-,7,900,2700,607.55
20,107100,1800,54,56.10,0.75,-0.50,6300,0.70,0.75,900,660.00,3600,51.20,55.90,19800,-,-,-,-,-,-,607.55
21,9900,-,2,67.31,0.95,-0.10,900,0.65,0.90,1800,670.00,4500,58.85,69.00,4500,-,-,-,-,-,-,607.55
22,129600,7200,27,68.85,0.60,-0.25,900,0.55,0.65,900,680.00,4500,70.40,76.55,4500,-,-,-,-,-,1800,607.55
23,-,-,-,-,-,-,-,-,0.85,1800,690.00,9000,73.45,87.05,9000,-,-,-,-,-,-,607.55
24,42300,-2700,5,70.13,0.20,-0.15,2700,0.20,0.40,900,700.00,1800,88.55,94.25,2700,-,-,-,-,-,2700,607.55
25,-,-,-,-,-,-,1800,0.05,0.70,1800,710.00,9000,91.80,106.25,9000,-,-,-,-,-,-,607.55
26,900,-,-,-,-,-,900,0.10,0.70,1800,720.00,9000,101.00,117.30,9000,-,-,-,-,-,4500,607.55
27,-,-,-,-,-,-,-,-,-,-,730.00,9000,108.65,128.30,9000,-,-,-,-,-,-,607.55
28,-,-,-,-,-,-,-,-,0.60,1800,740.00,9000,117.70,139.35,9000,-,-,-,-,-,-,607.55
29,-,-,-,-,-,-,-,-,-,-,750.00,9000,127.25,150.35,9000,-,-,-,-,-,-,607.55
30,-,-,-,-,-,-,-,-,0.60,1800,760.00,9000,136.95,161.40,9000,-,-,-,-,-,-,607.55
31,-,-,-,-,-,-,-,-,-,-,770.00,9000,144.95,172.40,9000,-,-,-,-,-,-,607.55
32,-,-,-,-,-,-,-,-,0.60,1800,780.00,9000,153.30,183.45,9000,-,-,-,-,-,-,607.55
33,-,-,-,-,-,-,-,-,-,-,790.00,9000,162.85,194.45,9000,-,-,-,-,-,-,607.55
34,-,-,-,-,-,-,-,-,0.70,1800,800.00,9000,172.00,205.50,9000,-,-,-,-,-,900,607.55
35,-,-,-,-,-,-,-,-,-,-,810.00,9000,181.30,216.50,9000,-,-,-,-,-,-,607.55
36,900,-,-,-,-,-,-,-,0.30,900,820.00,9000,208.15,215.05,9000,4.75,210.00,-,2,-1800,12600,607.55
