,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,45000,48.80,66.70,45000,195.00,-,-,1.30,3600,-,-,-,-,-,-,251.95
1,-,-,-,-,-,-,45000,44.15,61.25,45000,200.00,-,-,1.20,3600,-,-,-,-,-,-,251.95
2,1800,-,-,-,-,-,3600,46.55,49.35,3600,205.00,-,-,0.40,3600,-,-,-,-,-,-,251.95
3,-,-,-,-,-,-,45000,35.95,49.45,45000,210.00,-,-,0.40,3600,-,-,-,-,-,-,251.95
4,-,-,-,-,-,-,9000,32.90,42.75,9000,215.00,-,-,0.90,3600,-,-,-,-,-,-,251.95
5,-,-,-,-,-,-,12600,31.55,34.15,12600,220.00,1800,0.05,0.20,5400,-,-,-,-,-,9000,251.95
6,-,-,-,-,-,-,12600,26.65,29.20,5400,225.00,-,-,0.85,5400,-,-,-,-,-,7200,251.95
7,1800,-,-,-,-,-,9000,21.60,24.25,43200,230.00,18000,0.05,0.15,1800,-0.15,0.10,88.28,8,-1800,54000,251.95
8,3600,-,-,-,-,-,9000,13.10,18.60,1800,235.00,1800,0.10,0.40,1800,-0.60,0.20,79.96,1,-1800,7200,251.95
9,45000,-1800,8,107.87,13.50,5.85,1800,12.40,13.45,3600,240.00,19800,0.15,0.25,7200,-1.20,0.20,60.07,91,-55800,106200,251.95
10,25200,1800,11,84.35,8.75,4.65,1800,8.10,9.00,1800,245.00,3600,0.35,0.50,1800,-2.20,0.50,51.20,57,5400,61200,251.95
11,201600,-,438,44.93,3.70,1.65,1800,3.50,3.80,1800,250.00,5400,0.85,1.00,5400,-4.00,0.90,32.91,109,34200,138600,251.95
12,180000,-27000,237,41.05,1.00,0.20,1800,0.95,1.10,1800,255.00,3600,2.40,3.55,1800,-4.30,3.00,12.10,4,-1800,19800,251.95
13,403200,-37800,117,42.09,0.20,-0.10,3600,0.20,0.35,5400,260.00,5400,6.75,7.95,1800,-6.25,6.85,-,23,-27000,183600,251.95
14,581400,-3600,53,47.26,0.05,-,1800,0.05,0.10,18000,265.00,1800,10.65,12.35,1800,-4.35,11.65,-,8,-5400,140400,251.95
15,331200,-36000,33,61.78,0.05,-0.05,151200,0.05,0.10,9000,270.00,1800,16.50,17.30,1800,-6.30,16.20,-,13,-12600,61200,251.95
16,624600,-28800,19,75.58,0.05,-0.05,41400,0.05,0.10,12600,275.00,36000,19.05,22.65,1800,-4.25,24.75,162.55,7,-9000,25200,251.95
17,343800,-12600,21,88.80,0.05,-,-,-,0.05,3600,280.00,1800,26.05,28.00,1800,-5.50,27.40,-,5,-7200,28800,251.95
18,226800,-,6,101.53,0.05,-,-,-,0.05,14400,285.00,1800,29.50,33.85,3600,-5.90,33.00,94.65,3,-1800,19800,251.95
19,392400,3600,5,124.87,0.10,-,82800,0.05,0.10,14400,290.00,1800,33.50,37.40,1800,-3.95,38.00,106.88,3,-3600,10800,251.95
20,297000,1800,3,137.66,0.10,-,79200,0.05,0.10,28800,295.00,45000,36.75,48.40,45000,-4.00,44.00,210.48,4,-5400,3600,251.95
21,570600,-102600,66,137.37,0.05,-0.05,-,-,0.05,106200,300.00,9000,45.80,48.10,10800,-6.30,46.85,-,9,-10800,30600,251.95
22,9000,-,-,-,-,-,-,-,0.10,1800,305.00,45000,45.15,60.75,45000,-,-,-,-,-,-,251.95
23,21600,-,-,-,-,-,-,-,0.10,9000,310.00,7200,55.60,58.15,7200,-,-,-,-,-,12600,251.95
24,7200,-,-,-,-,-,-,-,0.25,3600,315.00,3600,60.40,63.30,3600,-,-,-,-,-,3600,251.95
25,-,-,-,-,-,-,-,-,0.30,3600,320.00,10800,65.45,68.20,10800,-,-,-,-,-,18000,251.95
26,-,-,-,-,-,-,-,-,0.25,3600,325.00,45000,60.95,85.60,45000,-,-,-,-,-,-,251.95
27,-,-,-,-,-,-,-,-,0.30,3600,330.00,45000,65.20,91.40,45000,-,-,-,-,-,-,251.95
28,-,-,-,-,-,-,-,-,0.60,3600,335.00,45000,69.45,97.85,45000,-,-,-,-,-,-,251.95
29,-,-,-,-,-,-,-,-,0.30,3600,340.00,3600,85.65,88.45,3600,-58.55,86.45,-,2,-3600,3600,251.95
30,3600,1800,2,229.78,0.05,-0.45,-,-,0.10,1800,345.00,45000,78.00,107.10,45000,-,-,-,-,-,-,251.95
31,-,-,-,-,-,-,-,-,0.30,3600,350.00,45000,82.30,115.20,45000,-,-,-,-,-,-,251.95
32,-,-,-,-,-,-,-,-,0.30,3600,355.00,45000,86.60,121.55,45000,-,-,-,-,-,-,251.95
33,-,-,-,-,-,-,-,-,0.80,3600,360.00,45000,90.80,126.75,45000,-,-,-,-,-,-,251.95
34,-,-,-,-,-,-,-,-,1.00,3600,365.00,45000,97.60,132.55,45000,-,-,-,-,-,-,251.95
35,-,-,-,-,-,-,-,-,1.10,3600,370.00,45000,102.20,138.30,45000,-,-,-,-,-,-,251.95
36,-,-,-,-,-,-,-,-,0.90,3600,375.00,45000,106.55,144.10,45000,-,-,-,-,-,-,251.95
37,-,-,-,-,-,-,-,-,0.40,3600,380.00,45000,110.95,149.75,45000,-,-,-,-,-,-,251.95
38,-,-,-,-,-,-,-,-,0.80,3600,385.00,45000,115.00,156.20,45000,-,-,-,-,-,-,251.95
39,-,-,-,-,-,-,-,-,0.40,3600,390.00,45000,120.00,161.40,45000,-,-,-,-,-,-,251.95
40,-,-,-,-,-,-,-,-,0.85,3600,395.00,45000,125.00,167.70,45000,-,-,-,-,-,-,251.95
41,-,-,-,-,-,-,-,-,0.25,3600,400.00,45000,130.00,172.95,45000,-,-,-,-,-,-,251.95
42,-,-,-,-,-,-,-,-,0.40,3600,405.00,10800,150.40,152.90,1800,-,-,-,-,-,19800,251.95
43,900,-,-,-,-,-,-,-,-,-,410.00,-,-,-,-,-,-,-,-,-,-,251.95
44,-,-,-,-,-,-,-,-,-,-,440.00,-,-,-,-,-,-,-,-,-,3600,251.95
45,-,-,-,-,-,-,-,-,-,-,450.00,-,-,-,-,-,-,-,-,-,900,251.95
46,-,-,-,-,-,-,-,-,-,-,460.00,-,-,-,-,-,-,-,-,-,1800,251.95
47,900,-,-,-,-,-,-,-,-,-,470.00,-,-,-,-,-,-,-,-,-,-,251.95
48,1800,-,-,-,-,-,-,-,-,-,480.00,-,-,-,-,-,-,-,-,-,4500,251.95
49,-,-,-,-,-,-,-,-,-,-,490.00,-,-,-,-,-,-,-,-,-,11700,251.95
50,1800,-,-,-,-,-,-,-,-,-,500.00,-,-,-,-,-,-,-,-,-,115200,251.95
51,1800,-,-,-,-,-,-,-,-,-,510.00,-,-,-,-,-,-,-,-,-,20700,251.95
52,100800,-,-,-,-,-,-,-,-,-,520.00,-,-,-,-,-,-,-,-,-,281700,251.95
53,289800,-,-,-,-,-,-,-,-,-,530.00,-,-,-,-,-,-,-,-,-,130500,251.95
54,173700,-,-,-,-,-,-,-,-,-,540.00,-,-,-,-,-,-,-,-,-,70200,251.95
55,358200,-,-,-,-,-,-,-,-,-,550.00,-,-,-,-,-,-,-,-,-,27000,251.95
56,238500,-,-,-,-,-,-,-,-,-,560.00,-,-,-,-,-,-,-,-,-,19800,251.95
57,172800,-,-,-,-,-,-,-,-,-,570.00,-,-,-,-,-,-,-,-,-,11700,251.95
58,246600,-,-,-,-,-,-,-,-,-,580.00,-,-,-,-,-,-,-,-,-,10800,251.95
59,149400,-,-,-,-,-,-,-,-,-,590.00,-,-,-,-,-,-,-,-,-,4500,251.95
60,340200,-,-,-,-,-,-,-,-,-,600.00,-,-,-,-,-,-,-,-,-,23400,251.95
61,9900,-,-,-,-,-,-,-,-,-,610.00,-,-,-,-,-,-,-,-,-,-,251.95
62,25200,-,-,-,-,-,-,-,-,-,620.00,-,-,-,-,-,-,-,-,-,6300,251.95
63,5400,-,-,-,-,-,-,-,-,-,630.00,-,-,-,-,-,-,-,-,-,1800,251.95
64,-,-,-,-,-,-,-,-,-,-,640.00,-,-,-,-,-,-,-,-,-,10800,251.95
65,-,-,-,-,-,-,-,-,-,-,680.00,-,-,-,-,-,-,-,-,-,3600,251.95
66,-,-,-,-,-,-,-,-,-,-,810.00,-,-,-,-,-,-,-,-,-,30600,251.95
