,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1421.90,1742.50,4875,9750.00,-,-,-,-,-,-,-,-,-,-,11335.3
1,-,-,-,-,-,-,4875,1381.55,1681.05,1125,9800.00,-,-,-,-,-,-,-,-,-,-,11335.3
2,-,-,-,-,-,-,1125,1361.80,1628.75,1125,9850.00,-,-,-,-,-,-,-,-,-,-,11335.3
3,-,-,-,-,-,-,1125,1315.90,1583.75,4875,9900.00,-,-,-,-,-,-,-,-,-,-,11335.3
4,-,-,-,-,-,-,1125,1273.55,1522.75,1125,9950.00,-,-,-,-,-,-,-,-,-,-,11335.3
5,-,-,-,-,-,-,1125,1229.40,1470.45,1125,10000.00,900,0.10,-,-,-,-,-,-,-,-,11335.3
6,-,-,-,-,-,-,4875,1156.35,1418.70,1125,10050.00,-,-,-,-,-,-,-,-,-,-,11335.3
7,-,-,-,-,-,-,1125,1140.05,1366.00,1125,10100.00,-,-,-,-,-,-,-,-,-,-,11335.3
8,-,-,-,-,-,-,4875,1067.30,1313.60,1125,10150.00,-,-,-,-,-,-,-,-,-,-,11335.3
9,-,-,-,-,-,-,4875,1023.85,1260.95,1125,10200.00,-,-,-,-,-,-,-,-,-,-,11335.3
10,-,-,-,-,-,-,1125,1003.95,1208.55,1125,10250.00,-,-,-,-,-,-,-,-,-,-,11335.3
11,-,-,-,-,-,-,4875,933.45,1160.80,4875,10300.00,-,-,-,-,-,-,-,-,-,-,11335.3
12,-,-,-,-,-,-,4875,886.45,1103.50,1125,10350.00,-,-,-,-,-,-,-,-,-,-,11335.3
13,-,-,-,-,-,-,4875,842.50,1050.55,1125,10400.00,900,0.10,-,-,-,-,-,-,-,-,11335.3
14,-,-,-,-,-,-,4875,797.95,997.65,1125,10450.00,900,0.05,-,-,-,-,-,-,-,-,11335.3
15,-,-,-,-,-,-,1125,715.60,944.35,1125,10500.00,1425,0.20,-,-,-,-,-,-,-,-,11335.3
16,-,-,-,-,-,-,1125,664.60,891.35,1125,10550.00,900,0.10,-,-,-,-,-,-,-,-,11335.3
17,-,-,-,-,-,-,1125,627.80,837.20,1125,10600.00,900,0.15,-,-,-,-,-,-,-,-,11335.3
18,-,-,-,-,-,-,1125,586.25,822.85,1125,10650.00,600,0.10,-,-,-,-,-,-,-,-,11335.3
19,-,-,-,-,-,-,1125,533.25,753.30,1125,10700.00,900,0.25,-,-,-,-,-,-,-,-,11335.3
20,-,-,-,-,-,-,1125,492.70,688.30,4875,10750.00,600,0.25,-,-,-,-,-,-,-,-,11335.3
21,-,-,-,-,-,-,1125,447.50,663.65,4875,10800.00,2025,1.20,35.45,150,-,-,-,-,-,-,11335.3
22,-,-,-,-,-,-,1125,396.05,608.75,4875,10850.00,300,0.65,-,-,-,-,-,-,-,-,11335.3
23,-,-,-,-,-,-,1125,361.95,572.85,4875,10900.00,75,2.55,-,-,-,-,-,-,-,-,11335.3
24,-,-,-,-,-,-,1125,315.70,505.10,4875,10950.00,75,3.45,-,-,-,-,-,-,-,75,11335.3
25,-,-,-,-,-,-,75,335.20,386.85,75,11000.00,225,17.05,17.40,150,-9.00,17.10,14.02,279,5775,19725,11335.3
26,-,-,-,-,-,-,1125,227.10,384.65,1125,11050.00,75,15.70,27.10,75,-,-,-,-,-,-,11335.3
27,-,-,-,-,-,-,300,249.60,291.30,75,11100.00,375,26.65,27.00,750,-23.15,26.85,13.22,286,19575,20250,11335.3
28,-,-,-,-,-,-,225,205.75,245.45,150,11150.00,225,34.35,37.70,225,-48.25,36.35,13.42,1,-,75,11335.3
29,675,375,21,8.21,196.85,40.90,75,185.15,194.15,225,11200.00,75,47.45,48.45,75,-22.55,47.80,13.16,687,-2175,58725,11335.3
30,225,225,6,7.52,152.20,-698.00,75,147.30,154.40,150,11250.00,225,59.05,62.95,225,-56.25,58.60,12.78,29,825,1275,11335.3
31,28050,1425,405,8.48,122.10,22.45,75,121.85,122.30,75,11300.00,150,77.85,78.80,150,-32.60,78.40,12.81,1219,29625,99300,11335.3
32,4650,1800,82,8.61,92.30,14.10,300,92.35,92.85,150,11350.00,150,97.95,99.80,150,-40.55,96.05,12.51,36,1425,1650,11335.3
33,37875,-10500,843,9.18,71.95,13.55,75,71.15,71.80,75,11400.00,225,124.05,127.05,75,-42.25,125.20,12.45,245,-7425,6075,11335.3
34,2625,1800,47,8.96,50.85,6.75,225,50.30,51.10,150,11450.00,150,135.85,170.85,150,-,-,-,-,-,-,11335.3
35,29400,2475,280,9.33,37.30,5.15,150,36.45,37.30,150,11500.00,300,177.05,200.85,225,-,-,-,-,-,375,11335.3
36,-,-,-,-,-,-,225,24.85,27.30,225,11550.00,1125,152.75,280.65,75,-,-,-,-,-,-,11335.3
37,54150,-2625,536,9.56,17.65,1.25,300,17.40,17.65,150,11600.00,75,270.00,283.65,75,-73.60,273.65,15.59,1,-,900,11335.3
38,450,300,8,9.99,12.95,-1.05,75,12.70,13.20,150,11650.00,4875,234.15,365.60,225,-,-,-,-,-,-,11335.3
39,59550,150,49,10.24,9.50,-1.00,75,9.15,9.50,225,11700.00,75,349.20,375.85,75,-,-,-,-,-,300,11335.3
40,-,-,-,-,-,-,525,4.05,38.05,4875,11750.00,4875,334.55,532.85,1050,-,-,-,-,-,-,11335.3
41,11100,75,15,12.30,4.60,-2.70,150,4.70,6.40,75,11800.00,1050,425.20,492.00,300,-,-,-,-,-,75,11335.3
42,-,-,-,-,-,-,450,1.20,38.25,75,11850.00,4875,421.75,592.20,4875,-,-,-,-,-,-,11335.3
43,-,-,-,-,-,-,600,2.35,7.65,300,11900.00,1050,517.85,598.25,300,-,-,-,-,-,-,11335.3
44,-,-,-,-,-,-,450,0.65,10.00,75,11950.00,4875,522.95,740.75,1050,-,-,-,-,-,-,11335.3
45,4275,150,29,14.00,3.35,-3.05,75,3.15,3.40,525,12000.00,1050,613.65,699.00,300,-,-,-,-,-,-,11335.3
46,-,-,-,-,-,-,900,0.30,-,-,12050.00,1050,630.35,841.80,1050,-,-,-,-,-,-,11335.3
47,-,-,-,-,-,-,600,0.50,-,-,12100.00,4875,649.85,903.50,1050,-,-,-,-,-,-,11335.3
48,-,-,-,-,-,-,900,0.10,-,-,12150.00,1050,715.40,897.80,1050,-,-,-,-,-,-,11335.3
