,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1487.10,1653.05,1125,9350.00,3000,0.10,2.40,3000,-,-,-,-,-,-,10911.05
1,-,-,-,-,-,-,1125,1344.60,1601.15,1125,9400.00,3000,0.10,2.40,3000,-,-,-,-,-,-,10911.05
2,-,-,-,-,-,-,1125,1025.00,1548.05,1125,9450.00,3000,0.10,2.40,3000,-,-,-,-,-,-,10911.05
3,-,-,-,-,-,-,1125,1328.55,1459.05,75,9500.00,600,0.60,1.00,375,-0.70,0.80,71.94,10,-375,24375,10911.05
4,-,-,-,-,-,-,1125,1253.30,1439.40,1125,9550.00,2400,0.35,1.45,150,-,-,-,-,-,-,10911.05
5,75,-,-,-,-,-,75,1306.85,1328.15,75,9600.00,225,0.80,1.25,150,0.10,1.30,70.84,15,150,5100,10911.05
6,-,-,-,-,-,-,1125,1153.70,1337.75,1125,9650.00,75,0.60,1.45,150,-,-,-,-,-,225,10911.05
7,-,-,-,-,-,-,1125,1137.80,1257.85,75,9700.00,225,0.70,0.95,75,-0.80,0.70,61.23,96,-2550,11775,10911.05
8,-,-,-,-,-,-,1125,1112.10,1193.85,7500,9750.00,300,0.40,2.20,300,-,-,-,-,-,-,10911.05
9,-,-,-,-,-,-,1125,1059.15,1134.30,75,9800.00,450,1.00,1.10,150,-0.85,1.05,59.07,211,375,15375,10911.05
10,-,-,-,-,-,-,1125,1021.35,1093.65,7500,9850.00,300,0.55,2.30,600,-,-,-,-,-,-,10911.05
11,-,-,-,-,-,-,1125,970.80,1039.65,75,9900.00,150,1.30,1.45,300,-0.60,1.50,56.52,64,2475,6525,10911.05
12,-,-,-,-,-,-,7500,936.25,1001.75,75,9950.00,75,1.10,1.95,75,-1.30,1.20,52.44,7,-525,1500,10911.05
13,675,300,11,68.59,918.00,55.85,75,907.50,927.95,75,10000.00,4425,1.40,1.45,4050,-1.60,1.45,51.35,4788,-12825,867225,10911.05
14,-,-,-,-,-,-,1125,829.85,892.05,75,10050.00,150,1.75,2.15,1575,-1.70,1.65,49.39,174,975,6075,10911.05
15,-,-,-,-,-,-,1125,780.30,839.45,75,10100.00,225,1.75,1.80,75,-2.30,1.75,47.15,2613,-300,205875,10911.05
16,-,-,-,-,-,-,1125,730.85,787.70,75,10150.00,75,1.70,2.00,300,-3.60,2.00,45.68,66,3375,5175,10911.05
17,75,75,1,-,674.80,-898.75,75,703.60,727.60,75,10200.00,825,2.10,2.15,750,-2.95,2.15,43.14,5691,7425,270225,10911.05
18,-,-,-,-,-,-,7500,643.30,694.75,7575,10250.00,150,2.15,2.80,600,-2.75,2.70,41.99,58,1275,4725,10911.05
19,300,-,-,-,-,-,75,609.75,629.80,525,10300.00,1500,2.90,2.95,1350,-4.30,2.95,39.64,9982,98325,522975,10911.05
20,-,-,-,-,-,-,7500,545.00,591.65,75,10350.00,225,2.85,3.30,150,-7.45,3.00,37.31,355,3375,17025,10911.05
21,-,-,-,-,-,-,150,495.60,537.40,75,10400.00,1725,3.80,3.90,225,-6.05,3.85,35.97,17752,36450,751725,10911.05
22,-,-,-,-,-,-,7500,445.10,490.65,75,10450.00,225,5.25,5.35,300,-6.75,5.25,34.84,3631,11175,96000,10911.05
23,3075,900,52,-,401.95,10.25,75,413.75,432.95,600,10500.00,675,6.95,7.00,75,-8.45,6.90,33.79,36893,365325,1645500,10911.05
24,-,-,-,-,-,-,7500,350.45,394.40,75,10550.00,300,9.05,9.20,825,-9.45,9.05,32.38,7109,-3300,104250,10911.05
25,15600,-75,311,37.78,332.70,34.55,75,324.90,330.30,75,10600.00,450,12.40,12.55,675,-10.75,12.40,31.27,47530,132900,971475,10911.05
26,825,225,15,34.07,283.70,45.70,825,282.00,291.05,75,10650.00,225,16.40,16.50,75,-12.30,16.40,29.92,20782,287400,496125,10911.05
27,107550,26025,1975,30.29,239.00,32.00,150,237.50,239.25,75,10700.00,225,22.75,22.85,300,-13.50,22.75,29.04,78812,580125,1542600,10911.05
28,98625,18150,2603,29.43,196.75,25.50,225,196.85,197.95,75,10750.00,300,30.25,30.40,375,-15.10,30.50,27.75,31649,207300,571500,10911.05
29,656100,106425,24743,28.60,158.85,24.95,75,158.65,159.30,75,10800.00,75,41.95,42.15,225,-16.30,42.05,27.02,120676,818625,2096550,10911.05
30,406425,-3150,17067,27.93,126.85,24.40,150,126.00,126.45,75,10850.00,225,55.70,56.05,375,-18.10,56.10,25.86,43935,312450,737925,10911.05
31,1971900,336750,111723,28.16,96.80,20.65,675,96.90,97.30,75,10900.00,150,74.10,74.50,525,-20.00,74.35,24.80,99418,821250,1717050,10911.05
32,747150,299850,55392,27.63,71.45,17.80,150,71.50,71.80,375,10950.00,150,96.60,97.10,225,-22.50,97.10,23.67,14394,45900,187500,10911.05
33,3018825,785175,146094,27.34,51.45,14.45,675,51.10,51.25,75,11000.00,150,125.30,125.80,225,-25.45,125.95,22.55,28319,-10800,816075,10911.05
34,647850,220050,41064,26.55,33.65,9.55,900,33.80,34.00,300,11050.00,75,155.90,158.00,300,-31.40,155.00,20.63,646,-1350,108225,10911.05
35,1918350,141750,92276,26.18,21.85,6.45,150,21.80,21.90,1125,11100.00,150,194.15,195.65,75,-29.90,195.00,19.05,6030,-106575,269250,10911.05
36,944700,226875,41039,25.17,12.75,3.50,825,12.65,12.75,1350,11150.00,75,231.70,238.95,75,-18.60,246.75,20.83,79,1800,29025,10911.05
37,2536050,49350,65605,25.22,7.60,1.40,2700,7.60,7.65,150,11200.00,75,277.65,281.00,75,-30.50,277.95,-,283,-450,86400,10911.05
38,479325,47100,17709,24.62,4.20,0.25,900,4.10,4.20,1500,11250.00,450,319.70,342.45,75,-30.85,333.90,-,3,-,6750,10911.05
39,1936125,59400,49928,25.61,2.70,-0.05,10350,2.65,2.70,27825,11300.00,75,374.10,378.15,75,-39.75,379.00,-,52,375,96075,10911.05
