,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1125,1232.50,1785.85,1125,10000.00,1800,0.05,-,-,-,-,-,-,-,-,11431.55
1,-,-,-,-,-,-,1125,1205.25,1742.45,1125,10050.00,-,-,-,-,-,-,-,-,-,-,11431.55
2,-,-,-,-,-,-,1125,1190.40,1740.90,1125,10100.00,-,-,-,-,-,-,-,-,-,-,11431.55
3,-,-,-,-,-,-,1125,1144.90,1642.35,1125,10150.00,-,-,-,-,-,-,-,-,-,-,11431.55
4,-,-,-,-,-,-,1125,1041.00,1569.40,1125,10200.00,900,0.05,-,-,-,-,-,-,-,-,11431.55
5,-,-,-,-,-,-,1125,998.00,1626.45,1125,10250.00,-,-,-,-,-,-,-,-,-,-,11431.55
6,-,-,-,-,-,-,1125,969.10,1571.35,1125,10300.00,900,0.05,-,-,-,-,-,-,-,-,11431.55
7,-,-,-,-,-,-,1125,932.65,1685.85,1125,10350.00,-,-,-,-,-,-,-,-,-,-,11431.55
8,-,-,-,-,-,-,1125,895.20,1371.45,1125,10400.00,900,0.15,-,-,-,-,-,-,-,-,11431.55
9,-,-,-,-,-,-,1125,866.55,1405.95,1125,10450.00,900,0.05,-,-,-,-,-,-,-,-,11431.55
10,-,-,-,-,-,-,1125,781.85,1350.25,1125,10500.00,900,0.40,-,-,-,-,-,-,-,-,11431.55
11,-,-,-,-,-,-,1125,740.45,1240.95,1125,10550.00,600,0.10,-,-,-,-,-,-,-,-,11431.55
12,-,-,-,-,-,-,1125,702.30,1172.35,1125,10600.00,900,0.25,-,-,-,-,-,-,-,-,11431.55
13,-,-,-,-,-,-,1125,634.50,1160.15,1125,10650.00,600,0.10,-,-,-,-,-,-,-,-,11431.55
14,-,-,-,-,-,-,1125,591.35,1083.20,1125,10700.00,900,0.15,-,-,-,-,-,-,-,-,11431.55
15,-,-,-,-,-,-,1125,552.80,1010.80,1125,10750.00,300,0.10,-,-,-,-,-,-,-,-,11431.55
16,-,-,-,-,-,-,1125,493.50,996.85,1125,10800.00,300,0.30,-,-,-,-,-,-,-,-,11431.55
17,-,-,-,-,-,-,1125,453.90,933.60,1125,10850.00,300,0.20,-,-,-,-,-,-,-,-,11431.55
18,-,-,-,-,-,-,1125,418.15,857.95,1125,10900.00,150,1.50,-,-,-,-,-,-,-,-,11431.55
19,-,-,-,-,-,-,1125,358.40,765.35,1125,10950.00,150,1.30,-,-,-47.45,19.95,16.22,2,-,-,11431.55
20,-,-,-,-,-,-,1125,319.60,702.95,1125,11000.00,75,3.90,-,-,-,-,-,-,-,-,11431.55
21,-,-,-,-,-,-,1125,277.80,642.35,1125,11050.00,75,1.10,-,-,-,-,-,-,-,-,11431.55
22,-,-,-,-,-,-,1125,250.30,583.80,1125,11100.00,975,4.30,-,-,-,-,-,-,-,-,11431.55
23,-,-,-,-,-,-,1125,226.15,639.40,4875,11150.00,300,2.10,-,-,-,-,-,-,-,-,11431.55
24,-,-,-,-,-,-,4875,87.10,584.15,4875,11200.00,75,5.00,-,-,-,-,-,-,-,-,11431.55
25,-,-,-,-,-,-,4875,47.00,423.05,1125,11250.00,300,2.10,95.55,150,-,-,-,-,-,-,11431.55
26,-,-,-,-,-,-,900,22.05,375.10,1125,11300.00,150,28.40,70.05,225,-64.80,71.35,14.11,1,-,-,11431.55
27,-,-,-,-,-,-,75,2.20,330.20,1125,11350.00,300,1.10,138.30,4875,-,-,-,-,-,-,11431.55
28,-,-,-,-,-,-,150,85.10,156.15,75,11400.00,75,98.75,103.25,450,-88.70,74.05,10.91,15,450,450,11431.55
29,-,-,-,-,-,-,75,1.30,268.70,225,11450.00,75,0.20,-,-,-,-,-,-,-,-,11431.55
30,-,-,-,-,-,-,225,82.55,101.80,225,11500.00,75,131.80,151.30,225,61.40,140.00,12.97,3,150,225,11431.55
31,-,-,-,-,-,-,75,60.00,88.85,150,11550.00,1125,131.00,242.50,150,-,-,-,-,-,-,11431.55
32,3975,3975,112,10.10,61.00,-546.40,150,60.10,61.55,75,11600.00,225,182.85,208.00,75,95.30,188.90,12.25,15,75,450,11431.55
33,-,-,-,-,-,-,225,4.60,70.70,300,11650.00,75,142.35,265.80,150,-,-,-,-,-,75,11431.55
34,3225,3225,61,10.36,39.10,-507.30,75,36.05,37.85,150,11700.00,1050,218.65,269.45,75,-,-,-,-,-,-,11431.55
35,-,-,-,-,-,-,150,4.40,49.75,225,11750.00,1050,200.70,468.20,1050,-,-,-,-,-,-,11431.55
