,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1421.90,1846.10,1125,9750.00,-,-,-,-,-,-,-,-,-,-,11272.95
1,-,-,-,-,-,-,4875,1381.55,1681.85,1125,9800.00,-,-,-,-,-,-,-,-,-,-,11272.95
2,-,-,-,-,-,-,1125,1270.70,1626.05,1125,9850.00,-,-,-,-,-,-,-,-,-,-,11272.95
3,-,-,-,-,-,-,4875,1225.10,1698.45,1125,9900.00,-,-,-,-,-,-,-,-,-,-,11272.95
4,-,-,-,-,-,-,1125,1179.55,1515.40,1125,9950.00,-,-,-,-,-,-,-,-,-,-,11272.95
5,-,-,-,-,-,-,1125,1172.95,1462.35,1125,10000.00,900,0.05,3.05,75,-,-,-,-,-,-,11272.95
6,-,-,-,-,-,-,1125,878.25,1521.80,1125,10050.00,-,-,-,-,-,-,-,-,-,-,11272.95
7,-,-,-,-,-,-,1125,1097.20,1462.40,1125,10100.00,-,-,-,-,-,-,-,-,-,-,11272.95
8,-,-,-,-,-,-,1125,787.40,1407.85,1125,10150.00,-,-,-,-,-,-,-,-,-,-,11272.95
9,-,-,-,-,-,-,1125,757.95,1352.25,1125,10200.00,-,-,-,-,-,-,-,-,-,-,11272.95
10,-,-,-,-,-,-,1125,889.70,1297.90,1125,10250.00,-,-,-,-,-,-,-,-,-,-,11272.95
11,-,-,-,-,-,-,1125,726.35,1297.50,1125,10300.00,-,-,-,-,-,-,-,-,-,-,11272.95
12,-,-,-,-,-,-,1125,694.75,1187.75,1125,10350.00,-,-,-,-,-,-,-,-,-,-,11272.95
13,-,-,-,-,-,-,1125,710.40,1131.95,1125,10400.00,900,0.10,-,-,-,-,-,-,-,-,11272.95
14,-,-,-,-,-,-,1125,678.95,1078.10,1125,10450.00,900,0.05,-,-,-,-,-,-,-,-,11272.95
15,-,-,-,-,-,-,1125,664.20,990.25,1125,10500.00,900,0.15,-,-,-,-,-,-,-,-,11272.95
16,-,-,-,-,-,-,1125,619.35,966.85,1125,10550.00,900,0.10,-,-,-,-,-,-,-,-,11272.95
17,-,-,-,-,-,-,1125,573.95,881.10,1125,10600.00,900,0.15,-,-,-,-,-,-,-,-,11272.95
18,-,-,-,-,-,-,1125,548.60,825.55,1125,10650.00,600,0.10,-,-,-,-,-,-,-,-,11272.95
19,-,-,-,-,-,-,1125,473.25,770.40,4875,10700.00,900,0.25,17.00,300,-,-,-,-,-,-,11272.95
20,-,-,-,-,-,-,1125,425.95,749.40,1125,10750.00,600,0.25,-,-,-,-,-,-,-,-,11272.95
21,-,-,-,-,-,-,1125,404.15,663.45,1125,10800.00,375,5.00,19.95,75,-,-,-,-,-,-,11272.95
22,-,-,-,-,-,-,1125,360.20,627.80,4875,10850.00,150,1.10,-,-,-,-,-,-,-,-,11272.95
23,-,-,-,-,-,-,1125,315.60,495.05,4875,10900.00,150,3.00,-,-,-,-,-,-,-,-,11272.95
24,-,-,-,-,-,-,1125,245.25,439.00,4875,10950.00,75,3.65,-,-,-,-,-,-,-,75,11272.95
25,-,-,-,-,-,-,75,282.25,330.95,375,11000.00,75,22.20,22.50,150,-3.90,22.20,13.73,494,11700,25650,11272.95
26,-,-,-,-,-,-,4875,153.25,433.95,1125,11050.00,225,6.65,30.25,225,-,-,-,-,-,-,11272.95
27,-,-,-,-,-,-,300,201.75,243.60,1125,11100.00,150,38.45,39.10,225,-12.40,37.60,13.10,413,21225,21900,11272.95
28,-,-,-,-,-,-,225,121.60,222.60,225,11150.00,225,48.60,66.35,225,-47.10,37.50,12.68,7,300,375,11272.95
29,750,450,26,8.79,178.00,22.05,75,137.70,147.60,225,11200.00,75,68.15,68.70,75,-1.65,68.70,12.93,1154,-3450,57450,11272.95
30,75,75,10,8.94,127.00,-723.20,75,105.85,116.85,75,11250.00,150,83.70,86.65,150,-30.60,84.25,12.80,74,1275,1725,11272.95
31,31875,5250,753,9.08,89.30,-10.35,75,89.60,90.80,75,11300.00,150,108.25,109.30,225,-2.20,108.80,12.64,1798,17700,87375,11272.95
32,13200,10350,332,9.14,69.15,-9.05,150,68.70,70.55,75,11350.00,225,133.35,135.05,75,-16.60,120.00,12.59,71,1800,2025,11272.95
33,78975,30600,1984,9.72,50.35,-8.05,225,50.00,50.40,225,11400.00,75,165.75,173.20,150,-5.45,162.00,13.06,282,-7425,6075,11272.95
34,4125,3300,80,9.60,36.60,-7.50,75,36.05,37.35,75,11450.00,225,184.25,218.70,225,-,-,-,-,-,-,11272.95
35,31950,5025,571,9.78,27.00,-5.15,525,26.50,27.00,300,11500.00,75,232.70,250.25,75,-28.50,211.50,14.05,12,750,1125,11272.95
36,-,-,-,-,-,-,225,5.05,24.30,150,11550.00,1125,163.00,320.95,150,-,-,-,-,-,-,11272.95
37,52950,-3825,898,9.90,13.00,-3.40,75,13.00,13.40,150,11600.00,75,319.50,339.80,150,-73.60,273.65,12.55,1,-,900,11272.95
38,900,750,15,10.25,10.40,-3.60,150,8.50,11.65,75,11650.00,1050,225.05,451.50,1050,-,-,-,-,-,-,11272.95
39,63075,3675,147,10.82,7.80,-2.70,150,7.35,8.20,225,11700.00,75,413.95,442.40,75,-,-,-,-,-,300,11272.95
40,-,-,-,-,-,-,675,2.50,17.00,75,11750.00,1050,301.70,596.75,1050,-,-,-,-,-,-,11272.95
41,12075,1050,42,11.53,4.05,-3.25,150,4.10,4.85,300,11800.00,1050,487.25,561.80,300,-,-,-,-,-,75,11272.95
42,-,-,-,-,-,-,450,1.10,29.90,300,11850.00,1050,389.95,694.00,1050,-,-,-,-,-,-,11272.95
43,-,-,-,-,-,-,150,2.70,4.00,750,11900.00,1050,580.95,655.95,300,-,-,-,-,-,-,11272.95
44,-,-,-,-,-,-,900,0.30,9.90,150,11950.00,1050,498.10,798.05,1050,-,-,-,-,-,-,11272.95
45,4500,375,46,13.59,2.15,-4.25,225,2.00,2.50,750,12000.00,300,675.20,759.45,300,-,-,-,-,-,-,11272.95
46,-,-,-,-,-,-,900,0.20,-,-,12050.00,1050,609.80,904.60,4875,-,-,-,-,-,-,11272.95
47,-,-,-,-,-,-,900,0.70,4.50,75,12100.00,1050,623.75,933.60,1050,-,-,-,-,-,-,11272.95
48,-,-,-,-,-,-,900,0.10,-,-,12150.00,1050,699.75,989.25,1050,-,-,-,-,-,-,11272.95
49,-,-,-,-,-,-,900,0.45,3.80,75,12200.00,1050,745.80,1043.70,1050,-,-,-,-,-,-,11272.95
50,-,-,-,-,-,-,900,0.10,-,-,12250.00,1050,791.10,1098.05,1050,-,-,-,-,-,-,11272.95
51,-,-,-,-,-,-,900,0.25,-,-,12300.00,1050,804.55,1153.65,1050,-,-,-,-,-,-,11272.95
52,-,-,-,-,-,-,900,0.10,-,-,12350.00,1050,748.15,1232.50,1050,-,-,-,-,-,-,11272.95
53,-,-,-,-,-,-,900,0.15,-,-,12400.00,975,797.90,1214.80,975,-,-,-,-,-,-,11272.95
54,-,-,-,-,-,-,900,0.10,-,-,12450.00,975,846.65,1272.20,975,-,-,-,-,-,-,11272.95
55,-,-,-,-,-,-,375,1.00,3.00,225,12500.00,975,895.10,1324.25,975,-,-,-,-,-,-,11272.95
56,-,-,-,-,-,-,900,0.05,-,-,12550.00,975,946.45,1557.60,975,-,-,-,-,-,-,11272.95
57,-,-,-,-,-,-,900,0.10,-,-,12600.00,975,994.60,1483.25,975,-,-,-,-,-,-,11272.95
58,-,-,-,-,-,-,1800,0.05,-,-,12650.00,975,1045.95,1538.55,975,-,-,-,-,-,-,11272.95
59,-,-,-,-,-,-,900,0.10,-,-,12700.00,975,1095.35,1593.40,975,-,-,-,-,-,-,11272.95
60,-,-,-,-,-,-,-,-,-,-,12750.00,975,1145.55,1891.55,975,-,-,-,-,-,-,11272.95
61,-,-,-,-,-,-,-,-,-,-,12800.00,975,1193.40,1941.80,975,-,-,-,-,-,-,11272.95
62,-,-,-,-,-,-,-,-,-,-,12850.00,975,1245.40,1782.85,975,-,-,-,-,-,-,11272.95
63,-,-,-,-,-,-,-,-,-,-,12900.00,975,1295.85,1722.60,4875,-,-,-,-,-,-,11272.95
64,-,-,-,-,-,-,-,-,-,-,12950.00,975,1344.75,1771.85,975,-,-,-,-,-,-,11272.95
65,450,-,-,-,-,-,300,0.65,2.80,1050,13000.00,4875,1526.35,1830.35,4875,-,-,-,-,-,-,11272.95
66,-,-,-,-,-,-,-,-,-,-,13050.00,4875,1572.90,1885.45,4875,-,-,-,-,-,-,11272.95
67,-,-,-,-,-,-,-,-,-,-,13100.00,4875,1619.85,1934.65,975,-,-,-,-,-,-,11272.95
68,-,-,-,-,-,-,-,-,-,-,13150.00,4875,1666.55,2000.85,975,-,-,-,-,-,-,11272.95
69,-,-,-,-,-,-,-,-,-,-,13200.00,4875,1713.65,2078.70,4875,-,-,-,-,-,-,11272.95
70,-,-,-,-,-,-,-,-,-,-,13250.00,4875,1761.00,2133.25,4875,-,-,-,-,-,-,11272.95
71,-,-,-,-,-,-,-,-,-,-,13300.00,4875,1808.40,2207.10,975,-,-,-,-,-,-,11272.95
72,-,-,-,-,-,-,-,-,-,-,13350.00,4875,1855.65,2262.95,900,-,-,-,-,-,-,11272.95
73,-,-,-,-,-,-,-,-,-,-,13400.00,4875,1901.50,2317.45,900,-,-,-,-,-,-,11272.95
74,-,-,-,-,-,-,-,-,-,-,13450.00,4875,1948.30,2371.70,900,-,-,-,-,-,-,11272.95
