,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1475.45,1849.00,75,10000.00,900,0.10,-,-,-,-,-,-,-,-,11543.85
1,-,-,-,-,-,-,4875,1425.80,1799.00,75,10050.00,-,-,-,-,-,-,-,-,-,-,11543.85
2,-,-,-,-,-,-,1125,1366.40,1749.00,75,10100.00,-,-,-,-,-,-,-,-,-,-,11543.85
3,-,-,-,-,-,-,1125,1320.60,1699.00,75,10150.00,-,-,-,-,-,-,-,-,-,-,11543.85
4,-,-,-,-,-,-,1125,1273.20,1649.00,75,10200.00,-,-,-,-,-,-,-,-,-,-,11543.85
5,-,-,-,-,-,-,1125,1225.70,1599.00,75,10250.00,-,-,-,-,-,-,-,-,-,-,11543.85
6,-,-,-,-,-,-,1125,1178.20,1549.00,75,10300.00,-,-,-,-,-,-,-,-,-,-,11543.85
7,-,-,-,-,-,-,1125,1130.70,1499.00,75,10350.00,-,-,-,-,-,-,-,-,-,-,11543.85
8,-,-,-,-,-,-,4875,1083.05,1449.00,75,10400.00,-,-,-,-,-,-,-,-,-,-,11543.85
9,-,-,-,-,-,-,4875,1035.75,1399.00,75,10450.00,-,-,-,-,-,-,-,-,-,-,11543.85
10,-,-,-,-,-,-,1125,971.60,1349.00,75,10500.00,900,0.10,-,-,-,-,-,-,-,-,11543.85
11,-,-,-,-,-,-,1125,918.80,1299.00,75,10550.00,-,-,-,-,-,-,-,-,-,-,11543.85
12,-,-,-,-,-,-,1125,865.80,1249.00,75,10600.00,-,-,-,-,-,-,-,-,-,-,11543.85
13,-,-,-,-,-,-,1125,813.40,1199.00,75,10650.00,-,-,-,-,-,-,-,-,-,-,11543.85
14,-,-,-,-,-,-,4875,761.85,1149.00,75,10700.00,-,-,-,-,-,-,-,-,-,-,11543.85
15,-,-,-,-,-,-,1125,714.10,1099.00,75,10750.00,-,-,-,-,-,-,-,-,-,-,11543.85
16,-,-,-,-,-,-,4875,664.05,1049.00,75,10800.00,-,-,-,-,-,-,-,-,-,-,11543.85
17,-,-,-,-,-,-,1125,614.60,999.00,75,10850.00,-,-,-,-,-,-,-,-,-,-,11543.85
18,-,-,-,-,-,-,1125,565.00,949.00,75,10900.00,75,0.05,-,-,-,-,-,-,-,-,11543.85
19,-,-,-,-,-,-,4875,508.85,899.00,75,10950.00,-,-,-,-,-,-,-,-,-,-,11543.85
20,-,-,-,-,-,-,1125,453.30,848.45,4875,11000.00,75,2.50,-,-,-,-,-,-,-,-,11543.85
21,-,-,-,-,-,-,4875,410.15,799.00,75,11050.00,-,-,-,-,-,-,-,-,-,-,11543.85
22,-,-,-,-,-,-,1125,361.70,749.00,75,11100.00,-,-,-,-,-,-,-,-,-,-,11543.85
23,-,-,-,-,-,-,4875,356.00,614.90,4875,11150.00,-,-,-,-,-,-,-,-,-,-,11543.85
24,-,-,-,-,-,-,4875,294.50,531.00,4875,11200.00,-,-,-,-,-,-,-,-,-,-,11543.85
25,-,-,-,-,-,-,1200,71.10,495.45,4875,11250.00,-,-,-,-,-,-,-,-,-,-,11543.85
26,-,-,-,-,-,-,1200,61.15,699.00,75,11300.00,-,-,-,-,-,-,-,-,-,-,11543.85
27,-,-,-,-,-,-,1200,51.00,408.55,4875,11350.00,-,-,-,-,-,-,-,-,-,-,11543.85
28,-,-,-,-,-,-,1200,41.00,599.00,75,11400.00,300,0.05,-,-,-,-,-,-,-,-,11543.85
