,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,19800,-,1,-,26.60,-2.45,2200,24.85,29.65,2200,50.00,44000,0.25,0.30,114400,0.10,0.30,154.96,263,160600,2633400,77.0
1,-,-,-,-,-,-,15400,20.30,22.00,2200,55.00,37400,0.50,0.60,30800,0.15,0.55,140.79,91,4400,233200,77.0
2,125400,11000,19,68.11,17.00,-2.75,2200,16.75,17.15,2200,60.00,6600,0.90,0.95,35200,0.25,0.90,130.68,496,-59400,2279200,77.0
3,83600,37400,28,94.20,12.75,-2.65,2200,12.45,12.90,2200,65.00,22000,1.45,1.50,17600,0.55,1.50,117.61,542,70400,1377200,77.0
4,635800,103400,328,84.59,8.65,-2.10,2200,8.65,8.75,2200,70.00,28600,2.50,2.60,30800,0.85,2.55,108.01,2352,8800,5214000,77.0
5,1700600,321200,975,83.40,5.55,-2.05,2200,5.40,5.50,6600,75.00,4400,4.25,4.30,4400,1.35,4.30,101.82,3003,631400,3872000,77.0
6,7427200,1372800,5261,90.83,3.50,-1.40,22000,3.45,3.55,26400,80.00,4400,7.20,7.30,8800,2.00,7.25,109.15,2565,345400,6470200,77.0
7,6892600,360800,2575,98.60,2.30,-0.95,8800,2.25,2.30,19800,85.00,6600,10.85,11.05,4400,2.35,11.00,117.98,203,-35200,2780800,77.0
8,13483800,459800,3461,106.25,1.55,-0.70,41800,1.50,1.55,134200,90.00,6600,15.10,15.40,4400,2.75,15.60,130.13,90,-70400,3473800,77.0
9,5150200,145200,1004,113.20,1.05,-0.55,52800,1.00,1.05,15400,95.00,4400,19.55,19.80,2200,2.35,19.40,126.04,8,-13200,1306800,77.0
10,10056200,61600,1676,119.44,0.75,-0.40,11000,0.75,0.80,125400,100.00,4400,24.30,24.95,6600,1.95,23.45,109.23,15,-19800,1346400,77.0
11,3135000,-228800,328,119.88,0.50,-0.30,134200,0.45,0.50,17600,105.00,55000,22.75,32.00,2200,-,-,-,-,-,195800,77.0
12,5390000,-191400,617,130.06,0.35,-0.25,488400,0.35,0.40,426800,110.00,2200,33.75,34.25,2200,2.15,33.30,130.12,5,-6600,534600,77.0
13,1423400,-2200,93,130.53,0.25,-0.20,101200,0.25,0.30,189200,115.00,2200,36.25,42.35,4400,-,-,-,-,-,66000,77.0
14,4241600,-182600,781,136.29,0.15,-0.15,418000,0.15,0.20,869000,120.00,2200,43.05,44.85,4400,0.40,41.05,-,6,-8800,532400,77.0
15,948200,11000,28,140.02,0.15,-0.05,272800,0.10,0.15,41800,125.00,55000,40.90,53.80,55000,-,-,-,-,-,19800,77.0
16,2010800,-22000,104,141.01,0.10,-0.10,1133000,0.10,0.15,479600,130.00,2200,51.75,55.10,2200,-2.35,50.55,-,2,-4400,369600,77.0
17,180400,-,-,-,-,-,217800,0.10,0.15,11000,135.00,55000,48.25,64.25,55000,-,-,-,-,-,6600,77.0
18,2191200,-4400,53,157.44,0.15,-0.05,550000,0.10,0.15,341000,140.00,4400,63.30,64.90,6600,3.40,64.00,240.32,10,-11000,250800,77.0
19,1564200,-211200,153,172.45,0.10,-,642400,0.05,0.10,92400,150.00,2200,71.60,79.95,2200,-1.05,70.00,-,3,-6600,237600,77.0
20,442200,-8800,25,186.25,0.10,-,169400,0.05,0.10,68200,160.00,4400,82.75,85.15,11000,-,-,-,-,-,136400,77.0
21,118800,-,2,183.85,0.05,-,77000,0.05,0.10,11000,170.00,11000,92.60,95.15,4400,-,-,-,-,-,81400,77.0
22,121000,-2200,4,210.92,0.10,-0.05,107800,0.05,0.10,143000,180.00,4400,102.60,104.80,4400,-,-,-,-,-,33000,77.0
23,19800,-,-,-,-,-,79200,0.05,0.10,140800,190.00,4400,112.60,115.10,4400,-,-,-,-,-,19800,77.0
24,796400,-2200,7,232.50,0.10,-,534600,0.05,0.10,398200,200.00,8800,122.60,123.95,6600,-1.20,122.50,-,1,-,136400,77.0
25,6600,-,-,-,-,-,-,-,0.15,66000,210.00,4400,132.55,135.20,4400,-,-,-,-,-,17600,77.0
26,2200,-,-,-,-,-,-,-,0.15,68200,220.00,4400,142.20,145.20,4400,-,-,-,-,-,30800,77.0
27,-,-,-,-,-,-,-,-,0.15,66000,230.00,4400,152.50,154.75,4400,-,-,-,-,-,19800,77.0
28,6600,-,-,-,-,-,-,-,0.15,66000,240.00,4400,162.55,164.75,4400,-,-,-,-,-,30800,77.0
29,-,-,-,-,-,-,-,-,0.15,66000,250.00,4400,172.45,174.75,4400,-,-,-,-,-,37400,77.0
30,6600,-,-,-,-,-,-,-,0.15,68200,260.00,4400,182.75,185.15,6600,-,-,-,-,-,79200,77.0
