,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,2200,-,-,-,-,-,50600,35.40,43.45,50600,30.00,-,-,0.05,66000,-,0.05,180.04,102,83600,2466200,68.55
1,-,-,-,-,-,-,50600,28.80,37.75,50600,35.00,-,-,0.05,2200,-0.05,0.05,148.87,93,138600,851400,68.55
2,37400,-,-,-,-,-,50600,25.00,31.55,50600,40.00,1773200,0.10,0.15,543400,-,0.15,143.23,506,497200,4917000,68.55
3,39600,2200,2,252.33,26.50,-,22000,21.95,25.80,2200,45.00,455400,0.15,0.20,156200,-,0.20,115.54,392,-110000,2807200,68.55
4,283800,-13200,34,119.99,19.15,-2.90,4400,18.95,19.20,2200,50.00,70400,0.40,0.45,176000,-0.05,0.40,113.73,1107,151800,4888400,68.55
5,497200,-13200,21,-,13.60,-3.85,2200,14.40,14.65,4400,55.00,127600,0.85,0.90,118800,0.05,0.85,105.10,1522,-68200,5077600,68.55
6,4305400,-48400,468,94.87,10.25,-2.95,4400,10.20,10.40,6600,60.00,28600,1.70,1.75,24200,0.20,1.70,95.64,3156,-297000,7279800,68.55
7,3328600,-110000,1336,90.54,6.65,-2.65,4400,6.65,6.75,6600,65.00,35200,3.00,3.10,30800,0.50,3.05,88.49,4932,160600,4109600,68.55
8,6954200,-50600,5254,84.14,4.05,-1.90,6600,4.05,4.10,41800,70.00,13200,5.35,5.40,4400,1.20,5.40,86.34,4762,-963600,3077800,68.55
9,5713400,558800,6003,86.23,2.40,-1.35,22000,2.35,2.40,6600,75.00,8800,8.65,8.85,4400,1.75,8.65,86.99,615,191400,1348600,68.55
10,6582400,308000,5418,89.12,1.40,-0.90,46200,1.40,1.45,61600,80.00,2200,12.65,12.85,2200,2.25,12.75,115.03,178,-68200,996600,68.55
11,2890800,-92400,1384,93.96,0.85,-0.60,33000,0.80,0.85,55000,85.00,6600,16.95,17.40,4400,2.60,17.20,96.41,64,68200,345400,68.55
12,2701600,-79200,2374,96.31,0.55,-0.35,299200,0.50,0.55,66000,90.00,24200,21.60,22.00,6600,2.60,21.50,82.44,28,-4400,422400,68.55
13,682000,-4400,189,104.86,0.40,-0.25,17600,0.35,0.40,17600,95.00,8800,26.15,27.15,17600,3.00,26.30,76.36,9,-4400,66000,68.55
14,3935800,99000,599,107.03,0.25,-0.25,184800,0.25,0.30,217800,100.00,2200,31.25,31.70,2200,2.20,31.20,-,3,4400,396000,68.55
15,202400,-35200,24,113.40,0.20,-0.15,70400,0.15,0.25,24200,105.00,8800,35.40,37.30,8800,-,-,-,-,-,8800,68.55
16,866800,-,53,117.76,0.15,-0.10,92400,0.15,0.20,162800,110.00,2200,37.65,42.15,11000,-5.50,42.00,161.84,11,-4400,235400,68.55
17,116600,4400,12,119.56,0.10,-0.10,28600,0.10,0.15,15400,115.00,8800,45.20,47.55,8800,-,-,-,-,-,39600,68.55
18,719400,33000,45,127.68,0.05,-0.10,481800,0.05,0.10,33000,120.00,13200,50.45,52.35,11000,-,-,-,-,-,154000,68.55
19,70400,2200,3,135.37,0.10,-0.05,2200,0.10,0.15,11000,125.00,8800,55.10,57.45,8800,-,-,-,-,-,6600,68.55
20,165000,-4400,11,142.68,0.10,-,22000,0.05,0.15,213400,130.00,6600,60.15,62.30,11000,3.50,61.50,175.72,3,-6600,59400,68.55
21,4400,2200,2,158.00,0.15,-0.05,4400,0.05,0.15,24200,135.00,8800,64.85,68.65,4400,-7.40,65.70,-,1,-2200,2200,68.55
22,39600,-,1,143.85,0.05,-,2200,0.05,0.10,2200,140.00,8800,70.15,72.45,8800,-,-,-,-,-,41800,68.55
23,2200,2200,1,206.52,0.50,-12.65,2200,0.05,0.10,2200,145.00,8800,75.00,77.45,8800,-,-,-,-,-,-,68.55
24,908600,35200,81,155.60,0.05,-0.05,-,-,0.05,13200,150.00,11000,80.20,82.15,8800,-,-,-,-,-,158400,68.55
25,-,-,-,-,-,-,-,-,0.15,4400,155.00,8800,84.95,87.45,8800,-,-,-,-,-,-,68.55
26,257400,-,7,166.44,0.05,-,-,-,0.10,279400,160.00,2200,90.20,92.15,17600,3.50,92.00,258.49,6,-2200,345400,68.55
