,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,-,-,-,-,120.00,-,-,-,-,-,-,99.80,-,-,609000,165.05
1,1750,-,-,-,-,-,-,-,-,-,130.00,-,-,-,-,-,-,95.11,-,-,1800750,165.05
2,45500,-,-,82.27,-,-,-,-,-,-,140.00,-,-,-,-,-,-,89.79,-,-,1933750,165.05
3,173250,-,-,84.45,-,-,-,-,-,-,150.00,-,-,-,-,-,-,86.19,-,-,2751000,165.05
4,607250,-,-,83.72,-,-,-,-,-,-,160.00,-,-,-,-,-,-,85.33,-,-,2653000,165.05
5,3281250,-,-,82.70,-,-,-,-,-,-,170.00,-,-,-,-,-,-,84.32,-,-,2005500,165.05
6,4975250,-,-,81.72,-,-,-,-,-,-,180.00,-,-,-,-,-,-,81.60,-,-,1354500,165.05
7,3027500,-,-,81.30,-,-,-,-,-,-,190.00,-,-,-,-,-,-,86.49,-,-,344750,165.05
8,7701750,-,-,81.04,-,-,-,-,-,-,200.00,-,-,-,-,-,-,85.61,-,-,1237250,165.05
9,2394000,-,-,81.85,-,-,-,-,-,-,210.00,-,-,-,-,-,-,87.51,-,-,584500,165.05
10,3937500,-,-,81.45,-,-,-,-,-,-,220.00,-,-,-,-,-,-,94.89,-,-,1097250,165.05
11,3181500,-,-,82.59,-,-,-,-,-,-,230.00,-,-,-,-,-,-,87.47,-,-,1457750,165.05
12,3827250,-,-,84.44,-,-,-,-,-,-,240.00,-,-,-,-,-,-,99.87,-,-,754250,165.05
13,3937500,-,-,90.41,-,-,-,-,-,-,250.00,-,-,-,-,-,-,103.98,-,-,476000,165.05
14,3080000,-,-,94.38,-,-,-,-,-,-,260.00,-,-,-,-,-,-,111.55,-,-,320250,165.05
15,1783250,-,-,97.42,-,-,-,-,-,-,270.00,-,-,-,-,-,-,-,-,-,304500,165.05
16,1960000,-,-,101.39,-,-,-,-,-,-,280.00,-,-,-,-,-,-,97.58,-,-,201250,165.05
17,1065750,-,-,102.51,-,-,-,-,-,-,290.00,-,-,-,-,-,-,-,-,-,43750,165.05
18,1860250,-,-,109.97,-,-,-,-,-,-,300.00,-,-,-,-,-,-,97.03,-,-,231000,165.05
19,238000,-,-,109.76,-,-,-,-,-,-,310.00,-,-,-,-,-,-,-,-,-,-,165.05
20,364000,-,-,114.36,-,-,-,-,-,-,320.00,-,-,-,-,-,-,-,-,-,7000,165.05
21,605500,-,-,118.79,-,-,-,-,-,-,330.00,-,-,-,-,-,-,-,-,-,49000,165.05
