,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,19800,-,5,264.96,37.20,-5.00,2200,33.95,45.25,55000,50.00,1432200,0.05,0.10,264000,-0.20,0.05,169.45,2344,-11000,6342600,86.4
1,26400,26400,23,213.18,27.60,-80.40,55000,21.05,62.95,2200,60.00,50600,0.30,0.35,334400,-0.40,0.30,157.56,2592,160600,2081200,86.4
2,-,-,-,-,-,-,8800,19.80,23.55,8800,65.00,11000,0.40,0.45,24200,-0.55,0.40,136.59,870,154000,671000,86.4
3,74800,28600,45,132.34,16.75,-12.95,4400,16.40,16.85,4400,70.00,189200,0.65,0.70,46200,-0.75,0.70,121.87,7493,343200,5533000,86.4
4,61600,48400,38,114.11,12.80,-13.20,2200,12.15,12.45,2200,75.00,33000,1.05,1.10,35200,-0.90,1.10,108.67,3248,646800,1947000,86.4
5,871200,726000,1529,97.72,8.05,-13.15,2200,7.95,8.05,6600,80.00,22000,1.95,2.05,19800,-0.75,2.00,96.50,15047,1243000,8841800,86.4
6,2543200,2299000,5077,87.19,4.90,-12.10,2200,4.90,4.95,4400,85.00,2200,3.60,3.65,13200,-0.20,3.55,91.74,9220,1205600,4353800,86.4
7,7816600,6056600,15093,95.91,2.90,-10.75,11000,2.85,2.90,13200,90.00,6600,6.65,6.70,13200,1.45,6.70,89.92,12115,-1359600,6364600,86.4
8,5715600,3528800,10132,101.83,1.90,-8.70,55000,1.85,1.90,41800,95.00,11000,10.35,10.45,2200,3.25,10.40,101.38,2900,-1887600,1790800,86.4
9,13285800,4450600,26709,113.02,1.30,-6.55,118800,1.25,1.30,48400,100.00,2200,14.95,15.20,13200,5.80,15.20,103.44,3639,-1929400,4290000,86.4
10,5011600,950400,6076,117.84,0.90,-5.10,24200,0.90,0.95,233200,105.00,4400,19.25,19.65,6600,6.85,19.30,117.89,322,-303600,360800,86.4
11,13576200,136400,20588,130.21,0.65,-3.85,72600,0.65,0.70,231000,110.00,4400,24.30,24.55,2200,8.10,24.00,115.67,233,-149600,1331000,86.4
12,3091000,-774400,3773,130.77,0.45,-2.90,96800,0.45,0.50,217800,115.00,4400,28.85,29.15,4400,8.60,28.30,-,28,-28600,90200,86.4
