,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,10500,10500,8,86.20,40.00,-53.90,1750,35.10,40.15,5250,80.00,7000,0.85,0.90,68250,0.55,0.85,139.54,2009,899500,1218000,118.8
1,5250,1750,3,112.28,31.00,-27.85,1750,26.30,31.30,5250,90.00,24500,1.60,1.70,38500,1.20,1.60,128.00,3086,742000,1149750,118.8
2,96250,78750,102,97.46,21.70,-15.55,1750,21.15,21.65,1750,100.00,1750,3.05,3.10,15750,2.25,3.05,117.04,10261,4200000,5643750,118.8
3,301000,280000,519,87.93,13.50,-12.00,1750,13.45,13.70,3500,110.00,3500,5.10,5.20,36750,3.80,5.10,102.01,11998,1338750,3113250,118.8
4,2992500,2857750,7539,79.76,7.25,-10.25,1750,7.25,7.35,7000,120.00,19250,8.70,8.80,5250,5.90,8.75,90.60,16103,1676500,4679500,118.8
5,5286750,4250750,12352,81.50,3.80,-6.80,36750,3.75,3.85,14000,130.00,1750,15.05,15.20,1750,9.30,15.15,90.69,6319,-1491000,3132500,118.8
6,6573000,2682750,13153,84.62,2.00,-3.70,70000,1.95,2.00,15750,140.00,3500,23.25,23.50,1750,12.20,23.00,98.07,1486,-768250,1958250,118.8
7,7705250,560000,14876,92.85,1.25,-1.60,357000,1.20,1.25,134750,150.00,5250,32.35,32.85,3500,14.50,32.25,103.63,900,-736750,1655500,118.8
8,5598250,-313250,7270,97.00,0.75,-0.70,234500,0.75,0.80,138250,160.00,3500,41.85,42.35,1750,15.95,42.00,114.38,138,-31500,712250,118.8
9,3507000,-259000,2850,103.18,0.45,-0.35,197750,0.45,0.50,183750,170.00,1750,51.50,52.15,12250,16.55,51.65,-,60,-19250,278250,118.8
10,4086250,-15750,1748,106.31,0.30,-0.25,197750,0.30,0.35,313250,180.00,1750,61.15,62.10,3500,15.80,61.10,145.12,89,-94500,393750,118.8
11,1298500,-105000,419,110.60,0.20,-0.15,87500,0.20,0.25,201250,190.00,1750,70.80,72.40,35000,14.10,68.70,-,3,-3500,117250,118.8
12,4060000,-75250,394,115.99,0.20,-0.10,451500,0.15,0.20,386750,200.00,1750,78.15,81.75,1750,13.35,76.10,-,9,-8750,411250,118.8
13,852250,-19250,49,118.92,0.10,-0.10,479500,0.10,0.15,94500,210.00,1750,90.50,91.65,3500,16.50,90.50,168.25,18,-21000,273000,118.8
14,1011500,-3500,36,133.80,0.15,-,295750,0.10,0.15,203000,220.00,1750,99.85,113.50,1750,22.70,98.20,-,5,-5250,148750,118.8
15,432250,22750,28,141.95,0.15,-,245000,0.10,0.15,238000,230.00,5250,109.90,111.90,5250,18.10,111.00,-,16,-24500,180250,118.8
16,260750,-1750,32,142.55,0.10,-,40250,0.10,0.15,138250,240.00,3500,119.90,121.95,5250,20.70,120.70,208.85,8,1750,96250,118.8
17,754250,-1750,60,149.63,0.10,-,101500,0.10,0.15,190750,250.00,7000,127.20,131.50,1750,14.60,129.85,182.89,14,-10500,176750,118.8
18,138250,-7000,4,156.37,0.10,-,40250,0.05,0.10,26250,260.00,43750,121.65,155.65,1750,28.50,138.00,-,1,-1750,57750,118.8
19,145250,-8750,5,162.81,0.10,-,10500,0.05,0.10,14000,270.00,3500,140.00,166.00,1750,14.55,144.55,-,1,-,29750,118.8
20,52500,-1750,1,168.96,0.10,-0.05,3500,0.05,0.10,1750,280.00,1750,145.60,175.35,1750,-,-,-,-,-,31500,118.8
21,21000,-,2,174.86,0.10,-0.05,21000,0.05,0.15,98000,290.00,43750,144.80,185.90,3500,-,-,-,-,-,8750,118.8
22,271250,-7000,12,168.11,0.05,-0.05,49000,0.05,0.15,192500,300.00,3500,179.60,181.50,3500,18.90,179.45,200.95,1,-1750,49000,118.8
23,19250,3500,3,185.97,0.10,-,10500,0.05,0.10,3500,310.00,43750,162.65,207.45,43750,-,-,-,-,-,-,118.8
24,12250,-,-,-,-,-,3500,0.05,0.10,1750,320.00,43750,171.55,-,-,-,-,-,-,-,-,118.8
25,78750,-,-,-,-,-,-,-,0.10,15750,330.00,3500,209.55,211.45,3500,13.90,207.35,-,4,-3500,80500,118.8
