,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,19800,-,-,-,-,-,-,-,-,-,50.00,-,-,-,-,-,-,160.55,-,-,358600,96.7
1,-,-,-,-,-,-,-,-,-,-,60.00,-,-,-,-,-,-,133.81,-,-,618200,96.7
2,22000,-,-,-,-,-,-,-,-,-,70.00,-,-,-,-,-,-,115.48,-,-,1845800,96.7
3,-,-,-,-,-,-,-,-,-,-,75.00,-,-,-,-,-,-,106.72,-,-,255200,96.7
4,50600,-,-,98.93,-,-,-,-,-,-,80.00,-,-,-,-,-,-,102.41,-,-,4985200,96.7
5,17600,-,-,90.81,-,-,-,-,-,-,85.00,-,-,-,-,-,-,96.21,-,-,2118600,96.7
6,473000,-,-,93.39,-,-,-,-,-,-,90.00,-,-,-,-,-,-,93.58,-,-,5104000,96.7
7,308000,-,-,94.02,-,-,-,-,-,-,95.00,-,-,-,-,-,-,90.65,-,-,1269400,96.7
8,4177800,-,-,88.00,-,-,-,-,-,-,100.00,-,-,-,-,-,-,85.55,-,-,6204000,96.7
9,2345200,-,-,86.88,-,-,-,-,-,-,105.00,-,-,-,-,-,-,88.58,-,-,475200,96.7
10,7304000,-,-,86.77,-,-,-,-,-,-,110.00,-,-,-,-,-,-,87.15,-,-,2105400,96.7
11,1641200,-,-,88.16,-,-,-,-,-,-,115.00,-,-,-,-,-,-,95.64,-,-,46200,96.7
12,7409600,-,-,89.61,-,-,-,-,-,-,120.00,-,-,-,-,-,-,87.03,-,-,979000,96.7
13,807400,-,-,91.35,-,-,-,-,-,-,125.00,-,-,-,-,-,-,-,-,-,-,96.7
14,6336000,-,-,92.37,-,-,-,-,-,-,130.00,-,-,-,-,-,-,91.15,-,-,613800,96.7
15,484000,-,-,94.50,-,-,-,-,-,-,135.00,-,-,-,-,-,-,-,-,-,-,96.7
16,4334000,-,-,97.72,-,-,-,-,-,-,140.00,-,-,-,-,-,-,112.06,-,-,616000,96.7
17,3627800,-,-,102.06,-,-,-,-,-,-,150.00,-,-,-,-,-,-,133.77,-,-,807400,96.7
18,1214400,-,-,103.10,-,-,-,-,-,-,160.00,-,-,-,-,-,-,120.57,-,-,270600,96.7
19,737000,-,-,109.45,-,-,-,-,-,-,170.00,-,-,-,-,-,-,120.64,-,-,160600,96.7
20,1181400,-,-,118.52,-,-,-,-,-,-,180.00,-,-,-,-,-,-,175.34,-,-,81400,96.7
21,497200,-,-,122.16,-,-,-,-,-,-,190.00,-,-,-,-,-,-,114.62,-,-,85800,96.7
22,1608200,-,-,129.86,-,-,-,-,-,-,200.00,-,-,-,-,-,-,145.99,-,-,250800,96.7
23,193600,-,-,130.49,-,-,-,-,-,-,210.00,-,-,-,-,-,-,-,-,-,52800,96.7
24,110000,-,-,137.08,-,-,-,-,-,-,220.00,-,-,-,-,-,-,-,-,-,66000,96.7
25,17600,-,-,-,-,-,-,-,-,-,230.00,-,-,-,-,-,-,-,-,-,37400,96.7
26,17600,-,-,-,-,-,-,-,-,-,240.00,-,-,-,-,-,-,-,-,-,74800,96.7
27,233200,-,-,154.87,-,-,-,-,-,-,250.00,-,-,-,-,-,-,-,-,-,88000,96.7
28,-,-,-,-,-,-,-,-,-,-,260.00,-,-,-,-,-,-,-,-,-,19800,96.7
29,-,-,-,-,-,-,-,-,-,-,270.00,-,-,-,-,-,-,-,-,-,11000,96.7
30,-,-,-,-,-,-,-,-,-,-,280.00,-,-,-,-,-,-,-,-,-,4400,96.7
31,6600,-,-,-,-,-,-,-,-,-,300.00,-,-,-,-,-,-,259.56,-,-,22000,96.7
32,2200,-,-,-,-,-,-,-,-,-,310.00,-,-,-,-,-,-,-,-,-,-,96.7
33,8800,-,-,-,-,-,-,-,-,-,330.00,-,-,-,-,-,-,-,-,-,77000,96.7
