,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1750,-,-,-,-,-,3500,6.20,95.30,1750,90.00,12250,1.55,1.70,5250,0.20,1.60,174.97,286,136500,285250,138.55
1,1750,-1750,4,147.76,40.80,1.60,36750,34.30,69.90,1750,100.00,1750,2.55,2.60,5250,0.30,2.60,162.94,1054,92750,847000,138.55
2,1750,-1750,1,162.56,33.75,-1.45,1750,31.70,37.55,36750,110.00,7000,4.00,4.10,8750,0.45,4.00,150.48,1069,-80500,822500,138.55
3,42000,29750,51,147.35,25.70,2.00,7000,24.55,24.75,1750,120.00,22750,6.25,6.35,10500,0.40,6.35,142.85,2518,77000,1629250,138.55
4,511000,92750,474,130.22,17.90,1.15,1750,17.60,17.85,1750,130.00,3500,9.70,9.75,28000,0.45,9.75,135.52,4364,262500,2577750,138.55
5,2289000,381500,4652,125.16,12.45,0.70,8750,12.40,12.50,1750,140.00,8750,13.95,14.10,7000,0.15,14.05,129.95,4408,241500,3022250,138.55
6,4180750,992250,6082,125.47,8.65,0.55,3500,8.65,8.75,14000,150.00,3500,20.40,20.60,3500,0.10,20.20,129.21,815,101500,2250500,138.55
7,4429250,227500,4182,127.79,6.00,0.40,1750,6.00,6.05,5250,160.00,5250,27.70,28.05,5250,-0.10,27.80,128.53,185,-61250,1785000,138.55
8,4921000,-136500,2312,129.43,4.20,0.30,7000,4.15,4.20,5250,170.00,3500,35.80,36.30,1750,0.15,35.85,130.70,59,-29750,1282750,138.55
9,5806500,96250,2336,130.74,2.90,0.20,12250,2.90,2.95,21000,180.00,1750,44.70,45.70,40250,-2.85,42.05,101.56,108,-5250,1221500,138.55
10,3480750,-5250,770,131.71,2.00,0.20,15750,1.95,2.05,19250,190.00,3500,53.80,54.40,3500,-5.05,49.80,-,13,-1750,579250,138.55
11,8379000,143500,2354,134.90,1.45,0.05,164500,1.40,1.45,3500,200.00,1750,62.90,63.40,1750,-0.65,62.60,143.54,36,-40250,871500,138.55
12,2548000,117250,1119,136.16,1.00,-,119000,1.00,1.05,45500,210.00,1750,71.60,108.30,1750,-3.45,69.55,-,4,-1750,542500,138.55
13,4352250,215250,967,137.69,0.70,0.05,269500,0.65,0.70,122500,220.00,3500,81.55,82.30,1750,-3.05,81.45,140.60,18,-19250,862750,138.55
14,3122000,122500,888,139.51,0.50,-,161000,0.50,0.55,87500,230.00,1750,87.95,99.90,1750,-5.85,87.15,-,19,-,1389500,138.55
15,3102750,5250,180,146.28,0.40,-,178500,0.40,0.45,52500,240.00,1750,101.65,102.30,1750,-1.00,101.10,148.95,8,-3500,579250,138.55
16,3316250,12250,146,154.96,0.40,0.05,3500,0.40,0.45,91000,250.00,1750,111.30,112.40,3500,-6.50,104.70,-,1,-,390250,138.55
17,2392250,-12250,47,157.14,0.35,0.05,15750,0.35,0.40,42000,260.00,3500,121.25,122.50,1750,-4.50,120.00,-,4,-3500,276500,138.55
18,1302000,-26250,37,157.23,0.25,-,43750,0.25,0.30,57750,270.00,1750,131.30,132.25,1750,-3.65,128.60,-,3,-,283500,138.55
19,1781500,-87500,127,164.29,0.25,-,35000,0.25,0.30,31500,280.00,1750,140.60,142.10,3500,-2.10,139.00,-,4,1750,169750,138.55
20,941500,-7000,10,166.19,0.20,-,36750,0.20,0.25,28000,290.00,3500,150.65,153.25,1750,-5.25,148.25,-,3,-,42000,138.55
21,1464750,-50750,101,177.50,0.25,0.05,56000,0.20,0.25,70000,300.00,5250,160.55,161.80,1750,-2.50,159.90,-,1,-,224000,138.55
22,206500,21000,18,178.62,0.20,-,31500,0.15,0.20,14000,310.00,43750,143.20,220.65,43750,-,-,-,-,-,-,138.55
23,276500,-,4,178.25,0.15,-,40250,0.10,0.20,5250,320.00,43750,151.95,219.85,43750,-,-,-,-,-,7000,138.55
24,607250,-7000,4,175.65,0.10,-,47250,0.10,0.15,126000,330.00,43750,155.70,229.20,43750,-2.00,191.00,226.79,1,-1750,59500,138.55
