,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1750,22.15,111.50,1750,80.00,-,-,0.05,10500,-,-,-,-,-,133000,151.95
1,3500,-,-,-,-,-,1750,12.20,96.15,1750,90.00,3500,0.05,0.10,28000,-0.05,0.05,284.94,11,-5250,320250,151.95
2,3500,-,-,-,-,-,3500,0.80,55.00,3500,100.00,-,-,0.05,213500,-0.10,0.05,232.43,428,183750,1323000,151.95
3,-,-7000,8,-,42.05,5.05,1750,0.30,77.25,1750,110.00,164500,0.05,0.10,43750,-0.05,0.10,201.84,141,-49000,1099000,151.95
4,24500,-12250,22,169.17,32.50,5.50,1750,31.10,31.85,1750,120.00,635250,0.10,0.15,24500,-0.10,0.15,163.55,509,-190750,1489250,151.95
5,253750,-63000,113,-,21.75,4.75,5250,21.40,21.90,3500,130.00,159250,0.20,0.25,309750,-0.25,0.20,121.72,846,-490000,1827000,151.95
6,911750,-1088500,1724,-,11.85,4.05,3500,11.60,11.95,3500,140.00,119000,0.35,0.40,61250,-0.85,0.40,83.13,2750,-385000,2203250,151.95
7,4145750,-2133250,6826,50.29,3.65,0.80,1750,3.50,3.70,7000,150.00,7000,1.85,1.95,28000,-4.05,1.90,63.07,3442,203000,1790250,151.95
8,4959500,299250,12575,76.75,0.95,-0.05,98000,0.90,0.95,14000,160.00,1750,9.10,9.25,3500,-5.35,8.80,88.39,540,-61250,994000,151.95
9,4446750,64750,4628,102.28,0.40,-0.05,278250,0.35,0.40,84000,170.00,3500,18.55,18.80,3500,-5.20,18.45,117.63,82,-92750,715750,151.95
10,3507000,-462000,1169,123.25,0.20,-0.05,99750,0.20,0.25,232750,180.00,1750,28.15,28.90,1750,-5.35,27.90,128.21,20,-14000,568750,151.95
11,2541000,-129500,453,147.85,0.10,-0.05,325500,0.10,0.15,54250,190.00,1750,38.40,38.85,1750,-4.95,38.15,183.57,10,-10500,549500,151.95
12,6326250,-357000,400,165.99,0.10,-,829500,0.05,0.10,763000,200.00,3500,48.10,48.45,7000,-5.20,48.00,202.70,49,-49000,609000,151.95
13,2236500,-77000,61,175.19,0.05,-0.05,117250,0.05,0.10,306250,210.00,3500,58.05,61.35,1750,-4.85,59.45,325.25,19,-3500,512750,151.95
14,2411500,-134750,133,214.07,0.10,0.05,-,-,0.10,483000,220.00,5250,67.40,68.45,1750,-5.00,68.25,259.12,59,-94500,425250,151.95
15,2301250,-21000,22,217.47,0.05,-,-,-,0.05,106750,230.00,1750,77.80,78.45,10500,-5.10,78.00,284.74,39,-49000,1155000,151.95
16,2073750,-43750,28,236.84,0.05,-,-,-,0.05,194250,240.00,1750,87.65,88.35,1750,-4.35,88.60,365.20,35,-43750,392000,151.95
17,2623250,-,77,255.19,0.05,-,-,-,0.05,287000,250.00,1750,97.60,98.45,1750,-5.15,97.75,286.85,41,-59500,213500,151.95
18,1813000,1750,11,272.64,0.05,-,-,-,0.05,269500,260.00,3500,107.55,108.65,8750,-5.40,107.60,-,26,-43750,168000,151.95
19,1562750,-,20,289.27,0.05,-,-,-,0.05,490000,270.00,10500,117.30,118.45,3500,-4.55,118.25,404.75,20,-26250,215250,151.95
20,1506750,-,9,305.16,0.05,-,-,-,0.05,446250,280.00,1750,128.00,129.00,3500,-5.00,128.00,394.49,11,-19250,106750,151.95
21,798000,-,-,-,-,-,-,-,0.05,385000,290.00,3500,136.30,138.50,1750,-,-,-,-,-,28000,151.95
22,1471750,-,25,334.95,0.05,-,-,-,0.05,460250,300.00,5250,147.55,148.35,1750,-4.40,148.40,-,9,-14000,168000,151.95
23,164500,-,1,348.97,0.05,-,-,-,0.05,236250,310.00,3500,155.85,160.30,3500,-,-,-,-,-,-,151.95
24,215250,-,-,-,-,-,-,-,0.05,318500,320.00,3500,165.85,170.30,3500,-,-,-,-,-,7000,151.95
25,502250,-,27,375.44,0.05,-,-,-,0.05,371000,330.00,3500,175.85,180.40,3500,-12.80,175.70,-,1,-1750,26250,151.95
