,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,43750,42.45,53.60,43750,70.00,8750,0.50,0.60,17500,-2.60,0.50,159.19,7,-,7000,115.9
1,14000,-,3,216.31,40.00,-,1750,21.20,39.45,5250,80.00,12250,1.00,1.05,21000,-,1.00,144.10,207,78750,1408750,115.9
2,5250,-,1,166.94,30.00,-1.00,15750,23.50,29.55,8750,90.00,14000,2.00,2.05,5250,0.05,2.00,132.37,392,103250,1393000,115.9
3,129500,3500,6,134.35,19.95,-,1750,19.20,19.75,1750,100.00,14000,3.75,3.85,19250,0.15,3.80,122.32,801,192500,5895750,115.9
4,584500,40250,153,102.82,12.15,-0.15,1750,12.05,12.20,1750,110.00,1750,6.35,6.40,10500,0.35,6.35,109.49,1092,222250,3598000,115.9
5,3970750,299250,1172,93.01,6.55,-0.05,3500,6.55,6.65,7000,120.00,14000,10.60,10.80,5250,0.75,10.75,99.06,715,96250,4497500,115.9
6,6084750,311500,1260,91.14,3.40,-,24500,3.35,3.40,12250,130.00,3500,17.20,17.50,3500,0.85,17.50,96.60,121,-50750,3085250,115.9
7,6903750,131250,943,93.49,1.70,-0.15,29750,1.65,1.75,70000,140.00,5250,25.50,26.00,10500,0.40,25.55,100.44,64,-10500,1898750,115.9
8,7826000,138250,901,98.14,0.95,-0.20,745500,0.95,1.00,271250,150.00,3500,34.75,35.15,1750,1.05,35.15,113.70,6,-,1634500,115.9
9,5776750,68250,608,104.51,0.60,-0.15,981750,0.60,0.65,798000,160.00,1750,44.25,44.75,1750,-2.10,42.00,-,1,-,714000,115.9
10,3361750,8750,98,108.06,0.35,-0.10,950250,0.35,0.40,717500,170.00,1750,53.80,54.55,1750,-,-,-,-,-,276500,115.9
11,3883250,10500,32,114.47,0.25,-0.05,484750,0.25,0.30,350000,180.00,1750,63.70,64.65,35000,-,-,-,-,-,383250,115.9
12,1303750,3500,7,117.00,0.15,-0.10,631750,0.15,0.20,196000,190.00,1750,69.80,84.35,33250,1.40,70.10,-,1,-,117250,115.9
13,3941000,-85750,96,120.67,0.10,-0.10,1090250,0.10,0.15,52500,200.00,1750,83.00,84.35,1750,7.00,83.10,-,5,-1750,409500,115.9
14,857500,-,9,136.56,0.15,-,252000,0.10,0.15,150500,210.00,5250,91.10,95.35,8750,-,-,-,-,-,271250,115.9
15,999250,-,-,-,-,-,257250,0.10,0.15,355250,220.00,1750,101.20,105.35,1750,-,-,-,-,-,147000,115.9
16,434000,-,-,-,-,-,182000,0.10,0.15,406000,230.00,3500,112.55,115.00,3500,-,-,-,-,-,161000,115.9
17,259000,-1750,2,154.20,0.10,-,56000,0.10,0.15,315000,240.00,3500,122.90,125.20,3500,-,-,-,-,-,89250,115.9
18,752500,-,-,-,-,-,10500,0.10,0.15,322000,250.00,5250,128.85,134.95,1750,-,-,-,-,-,164500,115.9
19,138250,-,-,-,-,-,31500,0.05,0.10,22750,260.00,43750,120.40,162.55,1750,-,-,-,-,-,57750,115.9
20,145250,-,-,-,-,-,1750,0.05,0.15,294000,270.00,43750,128.80,170.65,1750,-,-,-,-,-,29750,115.9
21,52500,-,-,-,-,-,-,-,0.15,294000,280.00,43750,137.45,189.50,43750,-,-,-,-,-,31500,115.9
22,21000,-,-,-,-,-,-,-,0.15,294000,290.00,43750,145.70,199.10,43750,-,-,-,-,-,8750,115.9
23,271250,-,-,-,-,-,3500,0.05,0.10,154000,300.00,43750,154.50,206.45,43750,-,-,-,-,-,49000,115.9
24,19250,-,-,-,-,-,5250,0.05,0.10,3500,310.00,43750,162.90,221.70,43750,-,-,-,-,-,-,115.9
25,12250,-,-,-,-,-,-,-,0.20,38500,320.00,43750,171.50,233.05,43750,-,-,-,-,-,-,115.9
26,78750,-,-,-,-,-,-,-,0.10,7000,330.00,3500,212.20,214.35,3500,-,-,-,-,-,84000,115.9
