,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,3500,65.65,70.80,3500,80.00,24500,0.20,0.30,12250,-4.70,0.30,117.92,7,10500,10500,150.5
1,3500,-,-,-,-,-,3500,55.65,60.95,3500,90.00,1750,0.35,0.40,14000,0.10,0.35,100.96,24,19250,124250,150.5
2,7000,-,2,118.54,53.05,-1.45,3500,45.00,52.20,3500,100.00,8750,0.55,0.60,8750,0.10,0.60,90.20,278,136500,817250,150.5
3,14000,-,1,-,38.30,-5.40,12250,38.15,42.45,35000,110.00,22750,0.85,0.95,19250,0.05,0.90,80.81,242,35000,339500,150.5
4,54250,-,9,-,30.40,-3.30,5250,29.60,30.15,1750,120.00,19250,1.70,1.80,50750,-,1.70,76.29,861,238000,1177750,150.5
5,154000,5250,49,34.88,22.00,-5.15,1750,21.85,22.15,3500,130.00,26250,3.65,3.75,33250,0.45,3.70,74.64,1065,215250,1225000,150.5
6,806750,131250,376,53.60,15.30,-3.90,3500,15.20,15.50,5250,140.00,3500,6.85,6.90,8750,1.15,6.90,75.17,2081,582750,1820000,150.5
7,2714250,446250,1936,58.09,10.10,-3.25,1750,10.10,10.15,1750,150.00,1750,11.50,11.55,1750,1.90,11.60,76.39,2287,528500,1907500,150.5
8,3753750,794500,3124,60.39,6.40,-2.55,1750,6.40,6.50,10500,160.00,3500,17.60,18.05,3500,3.55,18.45,83.00,311,38500,759500,150.5
9,2572500,761250,2436,61.47,3.85,-1.85,33250,3.80,3.90,7000,170.00,15750,24.90,25.45,5250,3.10,25.10,86.86,39,22750,348250,150.5
10,3580500,726250,1705,63.66,2.30,-1.30,31500,2.30,2.40,24500,180.00,5250,33.35,33.85,3500,3.60,33.30,92.34,27,31500,511000,150.5
11,1027250,225750,582,65.35,1.50,-0.85,33250,1.45,1.55,21000,190.00,5250,41.85,43.25,19250,4.95,43.50,101.58,7,8750,126000,150.5
12,2999500,341250,1054,69.77,1.05,-0.55,10500,1.05,1.10,42000,200.00,3500,51.25,52.50,3500,5.80,53.00,110.45,16,5250,393750,150.5
13,593250,52500,210,73.21,0.70,-0.30,24500,0.65,0.75,28000,210.00,1750,61.15,62.55,1750,4.75,61.50,108.63,9,7000,297500,150.5
14,633500,52500,94,75.17,0.50,-0.25,14000,0.45,0.55,45500,220.00,5250,70.60,72.60,5250,-,-,-,-,-,171500,150.5
15,362250,84000,61,79.15,0.40,-0.15,36750,0.35,0.45,50750,230.00,1750,79.80,83.40,5250,6.50,82.00,133.90,1,1750,222250,150.5
16,264250,45500,50,83.80,0.35,-0.05,3500,0.35,0.40,141750,240.00,5250,89.30,111.65,43750,2.60,89.50,113.84,4,-7000,99750,150.5
17,812000,138250,123,85.44,0.30,-0.10,75250,0.25,0.30,10500,250.00,3500,99.30,102.00,3500,4.65,99.55,122.93,3,3500,199500,150.5
18,155750,33250,23,93.32,0.30,-0.10,43750,0.20,0.25,5250,260.00,1750,109.40,113.85,5250,4.30,112.00,160.53,2,-1750,57750,150.5
19,168000,-3500,12,93.30,0.20,-0.10,19250,0.15,0.25,8750,270.00,5250,119.00,122.75,1750,5.00,120.00,145.03,2,-3500,35000,150.5
20,63000,-,1,101.12,0.25,-,35000,0.15,0.25,7000,280.00,1750,129.50,133.15,3500,-,-,-,-,-,31500,150.5
21,21000,-,1,105.87,0.25,-0.05,28000,0.15,0.25,7000,290.00,3500,137.85,143.10,3500,-,-,-,-,-,8750,150.5
22,299250,19250,14,110.42,0.25,-0.05,15750,0.15,0.25,26250,300.00,3500,147.75,153.05,3500,-,-,-,-,-,71750,150.5
23,14000,5250,5,114.78,0.25,-0.15,7000,0.10,0.25,17500,310.00,3500,157.95,163.00,3500,-,-,-,-,-,-,150.5
24,12250,1750,1,115.67,0.20,-0.25,7000,0.10,0.20,1750,320.00,3500,167.65,172.95,3500,-,-,-,-,-,-,150.5
25,66500,-,-,-,-,-,1750,0.10,0.15,1750,330.00,3500,177.60,182.90,3500,-,-,-,-,-,70000,150.5
