,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1750,-,1,99.94,61.70,8.70,1750,44.00,105.05,1750,110.00,8750,0.60,0.70,15750,-0.05,0.60,110.15,26,14000,267750,170.75
1,1750,-,2,98.38,52.25,5.35,3500,7.00,100.10,1750,120.00,1750,1.00,1.05,7000,-,1.00,102.15,65,21000,600250,170.75
2,1750,-,1,79.98,42.30,0.35,1750,42.00,45.55,36750,130.00,1750,1.65,1.70,1750,-0.10,1.65,94.81,233,-12250,1720250,170.75
3,63000,-,1,108.77,36.20,1.70,3500,33.30,33.90,5250,140.00,17500,2.75,2.85,19250,-0.15,2.75,88.73,488,-71750,2103500,170.75
4,271250,40250,65,75.75,25.20,-0.25,3500,25.25,25.65,5250,150.00,10500,4.60,4.70,24500,-0.05,4.65,84.23,882,61250,2770250,170.75
5,1345750,-36750,181,76.66,18.50,-0.40,5250,18.35,18.50,1750,160.00,5250,7.50,7.60,29750,-0.20,7.50,81.04,1484,-,2905000,170.75
6,2915500,-61250,1214,75.99,12.90,-0.40,1750,12.90,13.00,3500,170.00,10500,11.80,11.95,5250,-0.15,11.85,80.30,1105,64750,2266250,170.75
7,4705750,150500,1826,75.07,8.55,-0.50,8750,8.50,8.60,3500,180.00,3500,17.40,17.60,3500,0.10,17.60,78.78,143,-8750,1407000,170.75
8,3360000,99750,1135,73.53,5.30,-0.40,7000,5.35,5.40,3500,190.00,3500,24.15,24.55,1750,-0.30,24.50,79.07,24,-1750,642250,170.75
9,7579250,113750,1248,73.91,3.30,-0.25,8750,3.30,3.35,10500,200.00,5250,31.45,31.90,5250,0.55,31.85,77.23,41,-3500,1137500,170.75
10,2341500,43750,423,75.93,2.15,-0.15,21000,2.10,2.20,29750,210.00,1750,40.65,41.35,1750,0.90,41.00,83.56,14,10500,556500,170.75
11,3731000,57750,701,75.63,1.25,-0.10,49000,1.25,1.30,99750,220.00,1750,49.20,49.90,1750,0.55,49.50,78.53,8,-,1018500,170.75
12,3074750,29750,563,78.33,0.85,-0.05,218750,0.80,0.85,117250,230.00,1750,59.25,60.15,1750,-1.20,57.70,-,18,5250,1415750,170.75
13,3624250,108500,469,81.20,0.60,-0.10,112000,0.60,0.65,185500,240.00,1750,68.65,69.25,1750,-0.05,68.30,74.29,13,-8750,665000,170.75
14,3759000,-22750,183,86.06,0.50,-0.05,437500,0.50,0.55,108500,250.00,3500,78.55,79.30,3500,0.65,79.15,103.01,2,-,434000,170.75
15,2618000,-56000,61,89.80,0.40,-0.05,206500,0.35,0.40,3500,260.00,1750,87.00,89.25,3500,-,91.75,146.51,7,-,313250,170.75
16,1485750,-14000,13,92.23,0.35,-,108500,0.30,0.35,133000,270.00,1750,98.20,99.00,3500,-2.65,99.00,-,2,-,297500,170.75
17,2010750,-24500,23,98.27,0.30,-0.05,17500,0.30,0.35,7000,280.00,3500,107.45,109.15,1750,-,-,-,-,-,187250,170.75
18,1036000,5250,8,104.02,0.30,0.05,22750,0.25,0.35,26250,290.00,3500,117.65,119.05,1750,0.90,116.70,-,2,-,43750,170.75
19,1744750,-42000,69,109.53,0.30,-,481250,0.25,0.30,1750,300.00,1750,127.85,129.10,1750,-,-,-,-,-,229250,170.75
20,225750,-8750,5,108.78,0.20,-0.05,59500,0.20,0.25,1750,310.00,1750,78.60,143.15,1750,-,-,-,-,-,-,170.75
21,339500,8750,6,113.64,0.20,-0.05,10500,0.20,0.25,1750,320.00,43750,125.30,155.50,1750,-,-,-,-,-,7000,170.75
22,600250,-,4,118.32,0.20,-,1750,0.20,0.25,21000,330.00,43750,136.55,178.75,43750,-,-,-,-,-,49000,170.75
