,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,55000,13.05,34.75,55000,30.00,-,-,0.05,52800,-,-,-,-,-,334400,60.0
1,-,-,-,-,-,-,55000,8.05,29.00,55000,35.00,-,-,0.05,118800,-,-,-,-,-,640200,60.0
2,11000,-,-,-,-,-,8800,14.80,22.10,8800,40.00,-,-,0.05,415800,-,0.05,357.47,1,-,1476200,60.0
3,11000,-,1,482.61,15.75,-2.75,2200,12.45,15.30,2200,45.00,-,-,0.05,411400,-,0.05,263.97,76,-162800,987800,60.0
4,39600,-8800,16,361.76,10.85,-4.40,2200,9.75,10.15,24200,50.00,1438800,0.05,0.10,116600,-,0.10,200.91,742,127600,3854400,60.0
5,426800,-81400,99,180.11,5.05,-5.05,2200,5.15,5.40,4400,55.00,178200,0.45,0.50,35200,0.20,0.45,169.11,1227,55000,3799400,60.0
6,1577400,323400,1254,119.17,1.35,-4.00,22000,1.30,1.35,44000,60.00,30800,1.40,1.50,30800,0.80,1.45,108.49,3152,530200,3091000,60.0
7,4569400,569800,6928,158.96,0.40,-1.65,332200,0.40,0.45,644600,65.00,2200,5.30,5.40,11000,3.10,5.40,154.91,1267,-250800,1449800,60.0
8,4818000,-110000,6019,186.75,0.15,-0.65,895400,0.15,0.20,1625800,70.00,2200,10.10,10.30,2200,3.95,10.15,132.29,219,-72600,3256000,60.0
9,2567400,-365200,1910,231.03,0.10,-0.20,1251800,0.05,0.10,1315600,75.00,26400,14.80,15.15,4400,3.25,14.10,-,132,-39600,1190200,60.0
10,5805800,-105600,1944,255.25,0.05,-0.15,-,-,0.05,825000,80.00,2200,19.80,20.10,6600,4.40,20.00,-,226,-413600,1755600,60.0
11,2787400,-334400,416,299.55,0.05,-0.05,-,-,0.05,1064800,85.00,4400,24.90,25.55,4400,4.30,24.30,-,60,-110000,618200,60.0
12,8606400,33000,871,340.31,0.05,-0.05,-,-,0.05,1469600,90.00,2200,30.00,30.20,2200,4.85,30.00,-,160,-250800,1498200,60.0
13,3240600,-6600,65,378.12,0.05,-,-,-,0.05,952600,95.00,4400,34.55,35.50,8800,5.00,35.00,-,39,11000,459800,60.0
14,7176400,-66000,82,413.38,0.05,-,-,-,0.05,965800,100.00,2200,39.80,40.45,2200,4.75,40.45,-,57,-112200,664400,60.0
15,1999800,-50600,82,446.43,0.05,-,-,-,0.05,402600,105.00,8800,42.05,46.45,4400,1.35,41.55,-,1,-2200,165000,60.0
16,3858800,2200,20,477.55,0.05,-,-,-,0.05,765600,110.00,6600,48.75,51.95,2200,3.00,48.75,-,14,-24200,239800,60.0
17,908600,-,-,-,-,-,-,-,0.05,374000,115.00,6600,52.85,56.45,4400,-,-,-,-,-,37400,60.0
18,2519000,-39600,22,534.81,0.05,-,-,-,0.05,1254000,120.00,6600,59.55,60.10,2200,3.65,58.85,-,14,-28600,319000,60.0
19,624800,-,1,561.27,0.05,-,-,-,0.05,693000,125.00,2200,58.60,68.30,2200,-,-,-,-,-,11000,60.0
20,1168200,-,8,586.49,0.05,-,-,-,0.05,800800,130.00,4400,69.50,70.15,2200,4.95,70.10,565.02,6,-8800,143000,60.0
21,123200,-,-,-,-,-,-,-,0.05,556600,135.00,55000,62.00,81.20,55000,-,-,-,-,-,6600,60.0
22,1133000,-,5,633.57,0.05,-,-,-,0.05,992200,140.00,4400,79.50,80.15,2200,3.60,78.60,-,6,-11000,143000,60.0
23,1102200,-,11,676.82,0.05,-,-,-,0.05,660000,150.00,2200,89.55,90.10,2200,3.30,89.20,-,8,-15400,171600,60.0
24,367400,-,8,716.78,0.05,-,-,-,0.05,286000,160.00,11000,98.75,100.15,2200,4.30,99.00,-,11,-19800,55000,60.0
25,99000,-,4,753.93,0.05,-,-,-,0.05,257400,170.00,2200,108.65,110.15,2200,0.15,106.65,-,4,-4400,57200,60.0
26,103400,-,-,-,-,-,-,-,0.05,255200,180.00,4400,119.05,121.10,4400,-,-,-,-,-,15400,60.0
27,17600,-,-,-,-,-,-,-,0.05,244200,190.00,4400,128.70,131.35,4400,-,-,-,-,-,8800,60.0
28,591800,-,3,851.69,0.05,-,-,-,0.05,418000,200.00,4400,139.00,140.50,2200,4.15,139.00,-,3,-2200,74800,60.0
29,6600,-,-,-,-,-,-,-,0.05,6600,210.00,4400,148.75,163.80,2200,0.10,147.50,-,1,-,6600,60.0
30,2200,-,-,-,-,-,-,-,0.05,6600,220.00,8800,158.90,174.15,2200,0.75,158.50,-,1,-2200,4400,60.0
31,-,-,-,-,-,-,-,-,0.05,6600,230.00,4400,168.90,171.00,4400,3.40,169.40,-,1,-2200,8800,60.0
32,6600,-,4,958.65,0.05,-1.45,-,-,0.05,2200,240.00,4400,178.80,193.65,55000,-2.30,177.20,-,9,-17600,11000,60.0
33,-,-,-,-,-,-,-,-,0.05,6600,250.00,4400,188.70,191.40,4400,-,-,-,-,-,30800,60.0
34,4400,-,-,-,-,-,-,-,0.05,2200,260.00,2200,200.00,200.20,4400,2.05,198.25,-,5,-6600,44000,60.0
