,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,1750,-,-,-,-,-,-,-,184.40,1750,110.00,33250,0.15,0.20,5250,-0.05,0.15,173.71,31,29750,82250,214.0
1,3500,-,-,-,-,-,-,-,179.40,1750,115.00,26250,0.05,0.45,1750,-,-,-,-,-,-,214.0
2,1750,-,-,-,-,-,-,-,174.20,1750,120.00,7000,0.25,0.30,1750,0.10,0.25,163.95,39,21000,82250,214.0
3,3500,-,-,-,-,-,-,-,162.30,1750,125.00,10500,0.20,3.00,7000,-,-,-,-,-,-,214.0
4,3500,-,-,-,-,-,1750,14.25,161.40,1750,130.00,22750,0.35,0.40,22750,0.10,0.35,151.07,72,38500,241500,214.0
5,5250,-,-,-,-,-,1750,12.05,157.50,1750,135.00,1750,0.45,0.50,14000,0.15,0.45,146.91,39,3500,56000,214.0
6,7000,-,-,-,-,-,1750,8.10,102.15,1750,140.00,15750,0.50,0.55,3500,0.20,0.55,139.33,307,8750,502250,214.0
7,5250,-,-,-,-,-,1750,8.35,144.75,1750,145.00,1750,0.60,0.65,7000,0.15,0.60,131.62,65,1750,64750,214.0
8,28000,1750,3,-,61.65,-8.15,1750,64.20,97.90,1750,150.00,17500,0.70,0.75,26250,0.15,0.70,127.55,657,143500,1169000,214.0
9,5250,-3500,2,-,58.90,-3.45,1750,8.05,92.25,1750,155.00,7000,0.80,0.85,17500,0.20,0.80,120.91,262,36750,264250,214.0
10,57750,-,1,93.03,54.60,-4.25,1750,54.60,55.55,1750,160.00,7000,0.95,1.00,7000,0.30,1.00,115.26,960,5250,1365000,214.0
11,19250,-,14,95.48,49.90,-2.80,1750,50.00,119.25,1750,165.00,5250,1.20,1.30,17500,0.35,1.25,112.36,533,-77000,544250,214.0
12,241500,-21000,19,92.86,45.15,-7.55,1750,45.50,45.80,1750,170.00,61250,1.55,1.60,7000,0.40,1.60,108.03,1894,250250,2143750,214.0
13,418250,-15750,26,90.64,40.50,-5.75,1750,40.90,41.40,1750,175.00,1750,1.90,1.95,5250,0.40,1.90,102.62,546,-22750,696500,214.0
14,1118250,-3500,81,83.27,36.20,-4.65,3500,36.20,36.85,1750,180.00,12250,2.40,2.45,10500,0.50,2.45,99.82,3351,82250,2938250,214.0
15,402500,-17500,29,94.77,32.25,-4.40,5250,31.85,32.20,1750,185.00,1750,2.90,2.95,1750,0.55,2.90,94.25,710,24500,724500,214.0
16,908250,-35000,224,81.40,27.30,-4.25,1750,27.60,27.80,3500,190.00,8750,3.55,3.65,7000,0.60,3.60,90.29,4228,-192500,2348500,214.0
17,493500,-26250,74,82.64,23.40,-4.30,1750,23.35,24.25,1750,195.00,10500,4.30,4.55,3500,0.80,4.55,87.16,1677,-17500,848750,214.0
18,2082500,-94500,1522,83.09,20.25,-3.60,3500,19.70,20.10,1750,200.00,5250,5.70,5.75,1750,1.10,5.80,85.15,7990,295750,4814250,214.0
19,477750,-1750,238,77.87,16.30,-3.40,1750,16.20,16.60,1750,205.00,10500,7.00,7.20,3500,1.10,7.10,81.03,2143,119000,827750,214.0
20,2511250,556500,4349,76.93,13.20,-3.80,1750,13.10,13.25,1750,210.00,1750,8.80,8.90,3500,1.15,8.80,79.29,5267,229250,2143750,214.0
21,838250,225750,1470,74.86,10.60,-2.95,3500,10.45,10.60,5250,215.00,1750,11.00,11.20,1750,1.30,11.00,77.26,931,36750,638750,214.0
22,4800250,673750,9134,74.47,8.10,-3.55,3500,8.15,8.30,3500,220.00,1750,13.50,13.75,7000,1.45,13.60,74.84,1505,-106750,1193500,214.0
23,1279250,36750,2627,75.15,6.50,-2.95,10500,6.45,6.55,3500,225.00,1750,16.45,17.15,1750,1.80,17.05,76.01,95,1750,173250,214.0
24,4116000,136500,5909,75.75,5.05,-2.70,5250,5.00,5.10,12250,230.00,1750,19.95,20.70,3500,2.60,20.75,74.38,147,-12250,199500,214.0
25,784000,-106750,1528,76.60,4.15,-2.25,3500,3.90,4.10,1750,235.00,1750,23.60,24.90,3500,-0.55,24.60,78.28,6,-3500,15750,214.0
26,4231500,-241500,5015,78.18,3.10,-2.05,1750,3.10,3.15,7000,240.00,5250,27.80,29.25,7000,3.45,29.00,82.10,23,3500,59500,214.0
27,526750,33250,775,79.02,2.45,-1.75,3500,2.40,2.50,21000,245.00,5250,31.20,33.60,5250,-1.55,33.25,83.05,4,1750,8750,214.0
28,4518500,143500,5674,81.11,2.00,-1.45,19250,1.95,2.05,15750,250.00,3500,36.55,37.45,1750,3.45,37.90,86.96,18,-15750,141750,214.0
29,407750,-28000,257,81.82,1.65,-1.20,7000,1.55,1.70,1750,255.00,5250,7.10,76.50,1750,-38.00,42.65,91.27,3,-,10500,214.0
30,2761500,103250,3888,84.22,1.35,-1.00,26250,1.30,1.35,5250,260.00,1750,40.00,53.35,1750,8.30,51.05,134.74,3,-5250,49000,214.0
31,2933000,203000,2189,88.08,0.85,-0.75,7000,0.80,0.85,87500,270.00,3500,54.75,56.80,1750,3.00,56.00,81.75,25,-33250,404250,214.0
