,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,43750,108.45,160.15,1750,110.00,-,-,0.25,1750,-0.45,0.30,674.78,1,1750,1750,237.1
1,-,-,-,-,-,-,43750,99.50,150.15,1750,120.00,-,-,0.25,1750,-,-,-,-,-,3500,237.1
2,-,-,-,-,-,-,43750,90.70,140.15,1750,130.00,-,-,0.30,1750,-,-,-,-,-,-,237.1
3,-,-,-,-,-,-,43750,81.90,130.15,1750,140.00,-,-,0.30,1750,-,-,-,-,-,-,237.1
4,-,-,-,-,-,-,1750,45.30,120.30,1750,150.00,-,-,0.05,1750,-,-,-,-,-,15750,237.1
5,-,-,-,-,-,-,1750,35.30,110.30,1750,160.00,-,-,0.30,7000,-,-,-,-,-,1750,237.1
6,-,-,-,-,-,-,43750,57.15,73.70,43750,170.00,8750,0.05,0.15,14000,-,-,-,-,-,35000,237.1
7,5250,-,-,-,-,-,35000,51.55,89.95,3500,180.00,15750,0.05,0.15,1750,-0.10,0.10,230.57,2,-,29750,237.1
8,8750,-1750,1,-,46.00,-24.65,35000,42.60,53.55,35000,190.00,17500,0.05,0.20,12250,-0.10,0.20,210.22,2,1750,50750,237.1
9,61250,-8750,9,216.46,37.40,5.75,1750,36.55,37.25,1750,200.00,17500,0.10,0.15,43750,-0.30,0.10,150.50,218,-26250,530250,237.1
10,17500,-,4,-,24.50,-1.20,1750,26.20,27.15,3500,210.00,155750,0.15,0.20,145250,-0.55,0.15,119.55,1112,17500,554750,237.1
11,134750,-,113,-,16.80,3.65,1750,17.00,17.40,1750,220.00,70000,0.35,0.40,66500,-1.45,0.35,100.41,5353,432250,1932000,237.1
12,1450750,661500,3764,64.94,7.60,1.30,1750,7.55,7.65,1750,230.00,7000,1.05,1.10,29750,-3.35,1.05,76.39,9362,1526000,3136000,237.1
13,3762500,439250,10417,59.79,1.90,-0.60,7000,1.90,1.95,15750,240.00,1750,4.70,4.80,3500,-4.70,4.75,62.35,1952,-353500,1888250,237.1
14,4011000,-451500,6331,74.85,0.45,-0.30,64750,0.45,0.50,217000,250.00,3500,13.15,13.35,3500,-5.30,13.30,80.64,207,-89250,1384250,237.1
15,3036250,-665000,2737,101.25,0.20,-0.20,234500,0.20,0.25,75250,260.00,3500,22.95,23.40,3500,-4.65,23.05,123.55,188,-94500,1310750,237.1
16,4411750,-155750,1025,127.07,0.10,-0.15,882000,0.10,0.15,399000,270.00,5250,32.60,33.50,1750,-4.65,33.35,-,86,-24500,1130500,237.1
17,5293750,-486500,865,146.83,0.05,-0.15,1755250,0.05,0.10,14000,280.00,3500,42.25,42.85,5250,-6.15,42.80,-,46,-49000,430500,237.1
18,2870000,-341250,388,158.21,0.05,-0.10,1515500,0.05,0.10,253750,290.00,1750,52.00,52.95,1750,1.30,57.00,365.12,1,-,66500,237.1
19,5771500,-259000,578,180.98,0.05,-0.10,668500,0.05,0.10,411250,300.00,1750,62.35,63.10,1750,-3.60,63.40,192.02,43,-64750,210000,237.1
20,1951250,-63000,48,202.65,0.05,-,-,-,0.05,22750,310.00,3500,66.25,113.55,3500,-,-,-,-,-,5250,237.1
21,1261750,-91000,78,241.99,0.10,-,-,-,0.10,826000,320.00,1750,76.90,84.50,1750,3.00,87.00,474.03,7,-10500,33250,237.1
22,1295000,-92750,70,243.16,0.05,-0.05,-,-,0.05,12250,330.00,3500,49.75,98.75,1750,9.15,95.65,449.95,2,-1750,12250,237.1
