,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,1750,15.20,104.50,1750,80.00,-,-,0.05,217000,-0.15,0.05,178.97,64,10500,122500,141.2
1,3500,-,-,-,-,-,1750,5.40,93.90,3500,90.00,110250,0.10,0.15,8750,-0.30,0.15,167.44,79,-52500,376250,141.2
2,5250,-,-,-,-,-,3500,1.05,84.45,1750,100.00,7000,0.25,0.30,3500,-0.55,0.30,144.01,246,-5250,1377250,141.2
3,10500,-,-,-,-,-,3500,1.05,69.85,1750,110.00,70000,0.30,0.40,24500,-0.90,0.35,116.88,320,22750,1391250,141.2
4,59500,-,8,-,21.25,-0.20,3500,21.95,22.45,3500,120.00,22750,0.60,0.65,21000,-1.30,0.60,93.89,820,26250,2227750,141.2
5,481250,-40250,81,89.48,13.30,-0.10,1750,13.10,13.50,5250,130.00,17500,1.75,1.80,1750,-1.80,1.80,83.89,1236,120750,3018750,141.2
6,2861250,155750,1657,73.27,5.90,-0.75,3500,5.80,5.95,5250,140.00,17500,4.30,4.40,52500,-2.35,4.35,70.18,2183,157500,3129000,141.2
7,5764500,306250,2542,75.24,2.25,-0.80,19250,2.20,2.25,3500,150.00,1750,10.45,10.65,1750,-2.20,10.55,67.00,276,-182000,1965250,141.2
8,5087250,38500,2063,82.81,0.85,-0.85,122500,0.85,0.90,5250,160.00,1750,18.85,19.30,1750,-2.85,19.20,67.19,57,-43750,1298500,141.2
9,5187000,-126000,1298,94.71,0.50,-0.65,77000,0.50,0.55,336000,170.00,1750,28.70,29.30,3500,-2.50,28.60,79.30,138,-59500,1172500,141.2
10,5276250,-199500,1677,103.58,0.25,-0.55,491750,0.25,0.30,294000,180.00,1750,38.25,38.50,5250,-1.50,38.50,99.99,241,-311500,810250,141.2
11,3178000,-197750,1027,118.27,0.20,-0.35,957250,0.15,0.20,183750,190.00,1750,48.20,48.95,1750,3.80,48.80,119.20,28,-,572250,141.2
12,8415750,-288750,870,124.91,0.10,-0.25,1326500,0.10,0.15,197750,200.00,3500,57.80,58.55,3500,-1.60,58.40,128.09,18,-22750,754250,141.2
13,2311750,-49000,351,132.20,0.10,-0.20,528500,0.10,0.15,355250,210.00,1750,68.25,73.95,3500,-,69.50,203.88,10,-5250,521500,141.2
14,3717000,-85750,218,145.35,0.05,-0.10,789250,0.05,0.10,645750,220.00,1750,76.90,78.50,1750,2.95,78.00,-,10,-14000,602000,141.2
15,2800000,-40250,209,157.73,0.05,-0.10,152250,0.05,0.10,339500,230.00,1750,88.10,89.80,3500,2.60,87.75,-,11,-10500,1277500,141.2
16,2471000,-70000,106,156.69,0.05,-0.10,904750,0.05,0.10,169750,240.00,3500,97.05,98.40,1750,0.90,99.00,232.64,2,-,483000,141.2
17,2894500,-63000,185,167.15,0.05,-0.10,295750,0.05,0.10,505750,250.00,1750,108.00,108.65,1750,1.90,108.40,204.20,4,-5250,334250,141.2
18,2030000,-49000,50,191.07,0.10,-,724500,0.05,0.10,437500,260.00,1750,116.60,118.75,5250,3.00,118.00,-,10,-8750,236250,141.2
19,1221500,-36750,33,186.61,0.05,-0.05,-,-,0.05,283500,270.00,1750,126.50,128.40,1750,-,-,-,-,-,267750,141.2
20,1513750,-10500,426,195.69,0.05,-,-,-,0.05,231000,280.00,1750,137.00,138.50,1750,-,-,-,-,-,150500,141.2
21,792750,-49000,161,204.39,0.05,-,-,-,0.05,308000,290.00,3500,145.75,148.45,1750,-,-,-,-,-,42000,141.2
22,1503250,101500,423,212.74,0.05,-0.05,-,-,0.05,199500,300.00,1750,156.05,158.45,5250,2.70,158.20,238.21,6,-8750,204750,141.2
23,164500,-,9,220.76,0.05,-0.05,-,-,0.05,201250,310.00,43750,135.55,204.05,43750,-,-,-,-,-,-,141.2
24,218750,-,10,228.49,0.05,-,-,-,0.05,129500,320.00,43750,143.75,209.85,43750,-,-,-,-,-,7000,141.2
25,511000,1750,4,235.93,0.05,-0.05,-,-,0.05,148750,330.00,43750,153.50,217.80,43750,-0.50,188.50,308.70,2,-1750,29750,141.2
