,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,5250,-,-,-,-,-,3500,71.45,73.60,3500,110.00,1750,0.05,0.35,3500,-6.25,0.25,81.53,1,1750,1750,181.75
1,5250,-,-,-,-,-,3500,66.55,68.75,3500,115.00,1750,0.20,0.35,3500,-,-,-,-,-,1750,181.75
2,5250,-,-,-,-,-,3500,61.70,63.85,3500,120.00,14000,0.30,0.45,1750,-0.15,0.35,73.03,6,8750,71750,181.75
3,3500,-,-,-,-,-,3500,56.90,59.00,3500,125.00,3500,0.40,0.60,7000,-,0.50,71.30,2,1750,8750,181.75
4,5250,-,-,-,-,-,3500,52.15,54.35,3500,130.00,3500,0.60,0.65,1750,-0.30,0.65,68.51,14,-1750,112000,181.75
5,3500,-,-,-,-,-,8750,47.45,49.65,8750,135.00,7000,0.80,1.10,1750,-0.35,0.85,65.90,9,5250,50750,181.75
6,8750,-1750,5,63.28,44.45,3.45,3500,43.15,44.60,1750,140.00,14000,1.25,1.30,1750,-0.45,1.30,65.29,76,43750,264250,181.75
7,3500,-,-,-,-,-,10500,38.65,40.70,10500,145.00,8750,1.60,1.95,5250,-0.65,1.80,64.83,9,5250,64750,181.75
8,26250,-,2,62.10,35.70,3.30,3500,34.80,35.75,3500,150.00,8750,2.55,2.60,10500,-0.80,2.55,64.21,434,108500,988750,181.75
9,8750,-,-,-,-,-,7000,30.40,31.75,1750,155.00,3500,3.30,3.60,3500,-1.10,3.30,62.93,17,17500,78750,181.75
10,66500,-3500,13,63.73,27.50,2.35,1750,27.30,27.75,3500,160.00,24500,4.55,4.65,10500,-1.15,4.65,63.00,469,161000,1477000,181.75
11,21000,-,3,63.65,24.65,3.15,3500,23.70,24.30,1750,165.00,8750,5.90,6.00,1750,-1.40,6.00,62.41,241,47250,243250,181.75
12,311500,49000,85,59.84,20.60,1.85,8750,20.60,20.80,3500,170.00,12250,7.65,7.75,22750,-1.75,7.65,62.29,664,87500,1331750,181.75
13,154000,-1750,18,60.68,17.90,2.00,3500,17.45,18.00,1750,175.00,8750,9.60,9.70,3500,-1.90,9.65,62.47,274,54250,313250,181.75
14,1888250,341250,1096,60.98,15.05,1.40,28000,15.00,15.20,5250,180.00,1750,12.00,12.10,8750,-2.20,12.00,62.67,556,267750,1937250,181.75
15,563500,159250,331,60.37,12.60,1.00,5250,12.55,12.75,5250,185.00,5250,14.35,14.75,3500,-2.35,14.40,62.02,60,17500,280000,181.75
16,1611750,294000,1001,60.29,10.60,0.65,1750,10.55,10.60,7000,190.00,5250,17.30,17.55,1750,-2.70,17.45,61.70,141,122500,609000,181.75
17,369250,154000,299,60.10,8.80,0.55,12250,8.70,8.85,15750,195.00,1750,20.40,20.70,1750,-3.55,20.30,61.53,5,7000,40250,181.75
18,3778250,497000,1690,60.13,7.20,0.30,1750,7.20,7.25,10500,200.00,7000,23.80,24.00,38500,-3.20,23.75,61.83,112,169750,733250,181.75
19,99750,43750,73,60.25,6.00,0.35,7000,5.80,5.95,1750,205.00,1750,27.20,28.10,1750,-,-,-,-,-,14000,181.75
20,1209250,266000,577,60.09,4.75,-,19250,4.70,4.80,12250,210.00,1750,31.15,31.65,3500,-3.85,31.00,60.90,3,-3500,94500,181.75
21,120750,10500,41,60.89,4.05,0.30,1750,3.85,4.05,3500,215.00,21000,34.90,36.70,35000,-,-,-,-,-,7000,181.75
22,1309000,329000,531,60.47,3.15,-0.05,12250,3.15,3.20,8750,220.00,1750,39.45,40.20,3500,-3.10,39.70,64.29,5,-1750,206500,181.75
23,103250,40250,37,60.03,2.50,-0.15,5250,2.55,2.70,3500,225.00,14000,43.40,45.30,7000,-,-,-,-,-,15750,181.75
24,616000,84000,185,61.03,2.10,-,7000,2.05,2.10,8750,230.00,7000,48.00,49.10,3500,-,-,-,-,-,112000,181.75
25,28000,8750,26,59.90,1.55,-0.40,1750,1.40,1.95,5250,235.00,7000,52.40,54.50,12250,-,-,-,-,-,8750,181.75
26,421750,19250,68,61.42,1.45,0.05,1750,1.35,1.45,7000,240.00,3500,57.15,58.45,1750,-3.70,57.00,60.59,2,-1750,75250,181.75
27,5250,-,1,62.50,1.15,0.10,1750,1.10,1.50,1750,245.00,7000,61.65,63.80,7000,-,-,-,-,-,14000,181.75
28,1025500,119000,155,64.45,1.00,-0.10,15750,1.00,1.05,45500,250.00,10500,66.35,68.35,3500,-3.60,66.80,65.97,13,7000,154000,181.75
29,1750,-,1,66.16,0.95,0.20,1750,0.80,0.95,8750,255.00,7000,71.15,73.20,3500,-,-,-,-,-,3500,181.75
30,113750,19250,18,65.12,0.70,-,3500,0.60,0.70,5250,260.00,7000,75.85,77.00,1750,-,-,-,-,-,33250,181.75
31,1750,-,-,-,-,-,1750,0.40,0.70,3500,265.00,7000,80.70,82.95,7000,-,-,-,-,-,3500,181.75
32,66500,-,4,65.38,0.45,-0.10,7000,0.40,0.55,5250,270.00,7000,85.55,87.90,7000,-,-,-,-,-,8750,181.75
33,1750,-,-,-,-,-,1750,0.35,0.50,3500,275.00,7000,90.50,92.70,7000,-,-,-,-,-,7000,181.75
34,70000,3500,2,69.00,0.40,-,7000,0.30,0.40,8750,280.00,7000,95.40,97.10,1750,-,-,-,-,-,36750,181.75
35,3500,3500,2,82.77,0.95,-22.55,1750,0.25,0.45,3500,285.00,7000,100.30,102.60,7000,-,-,-,-,-,22750,181.75
36,14000,-,-,-,-,-,1750,0.25,0.35,3500,290.00,7000,105.15,107.40,7000,-,-,-,-,-,24500,181.75
37,1750,-,-,-,-,-,3500,0.10,0.40,3500,295.00,7000,110.15,112.40,7000,-,-,-,-,-,-,181.75
38,740250,22750,25,74.81,0.30,-,7000,0.25,0.30,21000,300.00,5250,115.10,116.85,5250,-,-,-,-,-,484750,181.75
