,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,451.60,1207.15,50,15500.00,-,-,-,-,-,-,-,-,-,-,16249.85
1,-,-,-,-,-,-,50,392.80,1068.50,50,15600.00,-,-,-,-,-,-,-,-,-,-,16249.85
2,-,-,-,-,-,-,50,335.10,931.25,50,15700.00,-,-,-,-,-,-,-,-,-,-,16249.85
3,-,-,-,-,-,-,50,279.30,796.55,50,15800.00,-,-,-,-,-,-,-,-,-,-,16249.85
4,-,-,-,-,-,-,50,226.50,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,16249.85
5,-,-,-,-,-,-,50,177.95,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,16249.85
6,-,-,-,-,-,-,-,-,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,16249.85
7,50,-,-,-,-,-,-,-,275.00,100,16300.00,200,1.00,-,-,-,-,-,-,-,-,16249.85
8,-,-,-,-,-,-,-,-,300.00,100,16400.00,200,11.00,-,-,-,-,-,-,-,-,16249.85
9,-,-,-,-,-,-,-,-,200.00,100,16500.00,50,178.25,-,-,-,-,-,-,-,-,16249.85
10,-,-,-,-,-,-,-,-,-,-,16600.00,50,226.85,-,-,-,-,-,-,-,-,16249.85
11,-,-,-,-,-,-,-,-,-,-,16700.00,50,279.45,-,-,-,-,-,-,-,-,16249.85
12,-,-,-,-,-,-,-,-,-,-,16800.00,50,335.05,-,-,-,-,-,-,-,-,16249.85
13,-,-,-,-,-,-,-,-,-,-,16900.00,50,392.50,928.35,50,-,-,-,-,-,-,16249.85
14,-,-,-,-,-,-,-,-,-,-,17000.00,50,451.20,896.70,50,-,-,-,-,-,-,16249.85
15,-,-,-,-,-,-,-,-,-,-,17100.00,50,511.15,1036.45,50,-,-,-,-,-,-,16249.85
16,-,-,-,-,-,-,-,-,-,-,17200.00,50,570.90,1175.20,50,-,-,-,-,-,-,16249.85
