,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,50,494.60,1197.60,50,15500.00,-,-,-,-,-,-,-,-,-,-,16268.2
1,-,-,-,-,-,-,50,439.70,1025.95,50,15600.00,-,-,-,-,-,-,-,-,-,-,16268.2
2,-,-,-,-,-,-,50,386.75,-,-,15700.00,-,-,-,-,-,-,-,-,-,-,16268.2
3,-,-,-,-,-,-,50,336.20,-,-,15800.00,-,-,-,-,-,-,-,-,-,-,16268.2
4,-,-,-,-,-,-,50,288.55,-,-,15900.00,-,-,-,-,-,-,-,-,-,-,16268.2
5,-,-,-,-,-,-,-,-,-,-,16000.00,-,-,-,-,-,-,-,-,-,-,16268.2
6,-,-,-,-,-,-,-,-,-,-,16100.00,-,-,-,-,-,-,-,-,-,-,16268.2
7,-,-,-,-,-,-,-,-,-,-,16200.00,-,-,-,-,-,-,-,-,-,-,16268.2
8,50,-,-,-,-,-,-,-,-,-,16300.00,-,-,-,-,-,-,-,-,-,-,16268.2
9,-,-,-,-,-,-,-,-,-,-,16400.00,-,-,-,-,-,-,-,-,-,-,16268.2
10,-,-,-,-,-,-,-,-,-,-,16500.00,-,-,-,-,-,-,-,-,-,-,16268.2
11,-,-,-,-,-,-,-,-,-,-,16600.00,50,237.75,-,-,-,-,-,-,-,-,16268.2
12,-,-,-,-,-,-,-,-,-,-,16700.00,50,281.70,-,-,-,-,-,-,-,-,16268.2
13,-,-,-,-,-,-,-,-,-,-,16800.00,50,328.95,-,-,-,-,-,-,-,-,16268.2
14,-,-,-,-,-,-,-,-,-,-,16900.00,50,379.00,-,-,-,-,-,-,-,-,16268.2
15,-,-,-,-,-,-,-,-,-,-,17000.00,50,431.40,-,-,-,-,-,-,-,-,16268.2
16,-,-,-,-,-,-,-,-,-,-,17100.00,50,485.65,-,-,-,-,-,-,-,-,16268.2
17,-,-,-,-,-,-,-,-,-,-,17200.00,50,541.50,1219.85,50,-,-,-,-,-,-,16268.2
