,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,1,-,1417.80,-214.50,20,1646.00,1703.80,20,25200.00,80,1.60,2.65,400,2.65,2.80,53.07,3,-,40,26851.25
1,-,-,-,-,-,-,100,1504.00,1647.65,200,25300.00,20,2.40,2.80,380,2.60,2.90,50.17,602,-,4460,26851.25
2,40,-,1,82.96,1501.95,-143.25,100,1415.75,1518.20,220,25400.00,80,2.65,2.80,60,-3.85,2.70,47.59,5229,18800,111120,26851.25
3,20,20,2,84.04,1416.25,-219.00,20,1350.00,1407.45,20,25500.00,680,3.10,3.20,200,-4.50,3.15,45.64,12409,24460,124080,26851.25
4,-,-,-,-,-,-,20,1211.40,1339.25,20,25600.00,80,3.35,3.45,160,-5.80,3.30,42.98,13310,26080,50020,26851.25
5,-,-,-,-,-,-,20,1113.05,1238.50,20,25700.00,220,4.10,4.20,200,-7.35,4.20,41.16,21163,18960,58460,26851.25
6,60,-,-,-,-,-,20,1012.70,1139.25,20,25800.00,240,5.55,5.65,60,-8.95,5.60,39.71,36618,41460,76700,26851.25
7,-,-,-,-,-,-,20,916.00,1041.55,20,25900.00,60,7.70,7.85,80,-12.50,7.90,38.99,52774,71160,107580,26851.25
8,2860,920,251,55.48,880.00,89.80,20,875.85,884.40,20,26000.00,500,11.60,11.80,200,-15.30,11.70,38.32,157586,196540,439840,26851.25
9,20,20,6,54.02,810.35,-996.55,20,765.05,793.20,20,26100.00,440,16.65,16.80,520,-18.75,16.80,37.48,99234,113840,188340,26851.25
10,640,620,91,50.07,713.70,20.45,40,672.65,718.40,20,26200.00,20,24.15,24.35,260,-21.35,24.05,36.98,155125,291820,393680,26851.25
