,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,100,1988.15,2128.60,100,25400.00,40,40.00,52.00,20,-29.35,40.00,32.28,106,1320,1800,27441.55
1,-,-,-,-,-,-,40,1888.15,2058.60,500,25500.00,20,40.05,42.00,20,-26.05,42.00,32.58,73,520,1520,27441.55
2,-,-,-,-,-,-,2400,1763.95,1975.95,2400,25600.00,20,10.00,-,-,-,-,-,-,-,-,27441.55
3,-,-,-,-,-,-,40,1663.10,1866.05,2400,25700.00,20,15.00,200.00,40,-,-,-,-,-,-,27441.55
4,-,-,-,-,-,-,40,1590.35,1771.30,2400,25800.00,400,22.50,246.30,2420,-,-,-,-,-,-,27441.55
5,-,-,-,-,-,-,40,1513.00,1683.90,2400,25900.00,320,44.80,246.30,2420,-,-,-,-,-,-,27441.55
6,-,-,-,-,-,-,40,1441.30,1570.20,200,26000.00,20,64.40,66.50,40,-70.05,66.50,28.57,10047,30420,59660,27441.55
7,-,-,-,-,-,-,20,1333.10,1488.90,200,26100.00,920,68.60,76.60,20,-67.55,84.00,28.20,864,-320,820,27441.55
8,-,-,-,-,-,-,40,1256.75,1378.85,200,26200.00,320,83.30,86.15,20,-86.15,85.00,27.67,875,1060,2520,27441.55
9,-,-,-,-,-,-,40,1150.25,1291.95,200,26300.00,20,95.45,101.30,20,-94.40,96.00,27.24,1012,3800,5560,27441.55
10,-,-,-,-,-,-,40,1060.90,1221.65,40,26400.00,20,107.40,110.15,20,-104.60,110.00,26.84,832,620,2300,27441.55
11,4540,-1760,231,15.99,998.80,239.85,80,1046.60,1084.15,20,26500.00,40,124.90,126.60,40,-113.65,126.15,26.76,9387,24440,51600,27441.55
12,360,-20,7,-,999.85,302.55,20,962.40,1004.85,20,26600.00,40,138.25,141.00,1200,-123.20,140.95,26.29,1930,5180,7700,27441.55
13,300,-160,40,11.20,775.00,138.95,20,876.85,917.10,40,26700.00,20,159.20,162.45,200,-144.30,159.00,26.03,1925,5960,8000,27441.55
14,2980,2320,228,17.63,750.00,193.60,20,805.50,842.20,100,26800.00,20,180.85,183.40,400,-153.95,183.00,25.95,1944,4360,6100,27441.55
15,1640,200,424,19.27,696.00,190.85,20,724.85,750.95,20,26900.00,100,205.50,209.25,40,-172.70,208.05,25.62,2044,3000,4080,27441.55
16,66160,9520,4901,18.98,665.00,216.15,40,663.00,673.05,20,27000.00,40,231.40,234.65,20,-193.20,230.00,25.25,15606,32760,72620,27441.55
17,4440,100,1119,19.59,600.00,200.90,20,593.40,609.85,40,27100.00,140,263.00,267.10,40,-205.35,264.80,25.36,1895,560,4660,27441.55
18,9540,4560,2673,19.23,530.70,179.70,20,531.75,538.80,80,27200.00,20,298.45,303.80,40,-227.10,300.00,25.34,1472,3660,9440,27441.55
19,8560,380,2924,19.92,474.00,166.00,40,472.35,478.00,20,27300.00,20,339.55,344.10,100,-232.10,346.65,25.23,1478,4080,4820,27441.55
20,10220,4760,2698,20.02,422.10,149.15,40,417.10,423.90,120,27400.00,20,383.90,388.70,20,-270.70,385.00,25.31,662,3360,3940,27441.55
21,57780,4240,15087,19.81,372.10,132.75,40,367.00,370.70,20,27500.00,20,428.25,437.70,20,-268.70,438.10,25.24,1955,6980,16020,27441.55
22,7040,2920,2420,19.98,320.75,113.65,20,319.30,323.30,100,27600.00,40,467.00,499.70,20,-275.55,520.00,25.85,135,300,900,27441.55
23,10460,7940,1994,19.92,282.80,102.50,20,277.40,282.40,40,27700.00,20,511.80,555.90,20,155.00,955.00,45.79,10,60,80,27441.55
24,8720,2220,2044,20.20,239.60,82.25,20,239.60,243.35,140,27800.00,20,569.10,622.95,40,-83.10,687.00,27.55,2,20,200,27441.55
25,3920,2240,866,20.20,208.35,71.10,20,206.30,215.80,20,27900.00,40,621.00,717.95,100,-,-,-,-,-,20,27441.55
26,89320,34600,17022,20.42,176.80,59.20,40,176.35,177.90,60,28000.00,20,720.25,739.15,20,-332.00,734.45,25.86,315,80,43420,27441.55
27,3920,2540,507,20.48,148.55,49.25,20,147.60,155.15,20,28100.00,40,751.75,871.85,100,-,-,-,-,-,-,27441.55
28,5840,4500,906,20.66,127.05,43.65,20,127.20,134.50,20,28200.00,20,826.55,951.70,100,-,-,-,-,-,40,27441.55
29,3020,3020,592,20.79,112.00,-1833.70,180,109.50,113.40,20,28300.00,40,898.75,1040.60,1500,-,-,-,-,-,-,27441.55
30,620,440,288,20.93,95.00,38.45,200,92.15,95.95,40,28400.00,440,971.45,1133.25,40,-,-,-,-,-,-,27441.55
31,67920,40640,12215,21.40,81.10,26.80,20,80.70,81.25,40,28500.00,2400,1087.90,1219.40,40,-,-,-,-,-,-,27441.55
32,40,-,1,20.64,55.00,-41.85,20,30.20,71.40,20,28600.00,2400,1173.65,1372.45,440,-,-,-,-,-,-,27441.55
33,20,-,-,-,-,-,300,13.15,139.95,2420,28700.00,2400,1258.60,1462.00,2400,-,-,-,-,-,40,27441.55
34,-,-,-,-,-,-,40,28.00,120.00,20,28800.00,2400,1345.70,1552.45,2400,950.00,1700.00,47.35,1,20,40,27441.55
35,-,-,-,-,-,-,2000,6.50,120.00,20,28900.00,2400,1434.65,1644.20,2400,-,-,-,-,-,20,27441.55
36,18980,6000,1673,22.47,38.05,14.25,20,36.35,39.00,200,29000.00,20,1556.80,1580.00,20,-,-,-,-,-,80,27441.55
37,-,-,-,-,-,-,2500,4.25,90.75,20,29100.00,2400,1620.10,1834.55,2400,-,-,-,-,-,-,27441.55
38,-,-,-,-,-,-,2000,2.50,-,-,29200.00,2400,1710.15,1926.35,2400,-,-,-,-,-,-,27441.55
39,-,-,-,-,-,-,2000,2.20,60.00,20,29300.00,440,1673.25,2098.35,440,-,-,-,-,-,-,27441.55
40,-,-,-,-,-,-,2000,1.55,47.90,20,29400.00,440,1829.75,2203.90,440,-,-,-,-,-,-,27441.55
41,-,-,-,-,-,-,40,4.50,24.50,40,29500.00,440,1983.75,2181.15,40,-,-,-,-,-,60,27441.55
42,-,-,-,-,-,-,2500,2.70,-,-,29600.00,420,2071.65,2586.20,420,-,-,-,-,-,-,27441.55
43,-,-,-,-,-,-,2500,2.10,-,-,29700.00,420,2155.60,2605.25,420,-,-,-,-,-,-,27441.55
44,-,-,-,-,-,-,2500,1.60,-,-,29800.00,420,2172.40,2822.05,2840,-,-,-,-,-,-,27441.55
45,-,-,-,-,-,-,2500,1.40,-,-,29900.00,420,2267.65,2812.25,420,-,-,-,-,-,-,27441.55
46,-,-,-,-,-,-,2500,1.25,-,-,30000.00,420,2354.50,2905.15,420,-,-,-,-,-,-,27441.55
47,-,-,-,-,-,-,8000,1.00,-,-,30100.00,420,2549.90,3222.35,2420,-,-,-,-,-,-,27441.55
48,-,-,-,-,-,-,2000,0.70,-,-,30200.00,420,2528.90,3313.30,420,-,-,-,-,-,-,27441.55
49,-,-,-,-,-,-,2000,0.70,-,-,30300.00,420,2675.65,3442.65,420,-,-,-,-,-,-,27441.55
50,-,-,-,-,-,-,2000,0.70,-,-,30400.00,420,2640.35,3598.50,420,-,-,-,-,-,-,27441.55
