,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,20,2099.60,2207.65,500,25400.00,20,8.90,10.65,20,1.40,10.00,30.28,429,5080,10900,27494.65
1,-,-,-,-,-,-,20,2001.10,2108.50,500,25500.00,40,11.45,11.50,1660,1.20,11.30,29.60,227,2020,4340,27494.65
2,-,-,-,-,-,-,2400,1872.60,2096.80,2400,25600.00,400,6.30,-,-,-,-,-,-,-,-,27494.65
3,-,-,-,-,-,-,100,1769.65,2010.40,2420,25700.00,100,6.40,-,-,-,-,-,-,-,-,27494.65
4,-,-100,-,-,-,-,20,1738.70,1776.55,20,25800.00,200,14.60,17.00,20,-,-,-,-,-,100,27494.65
5,-,-,-,-,-,-,100,1601.70,1727.65,500,25900.00,100,18.45,20.65,100,-,-,-,-,-,-,27494.65
6,-,-20,-,-,-,-,20,1541.75,1582.60,20,26000.00,40,22.70,23.00,80,6.90,23.00,26.13,4897,-15720,41860,27494.65
7,-,-,-,-,-,-,20,1416.40,1522.15,480,26100.00,100,26.65,27.20,80,9.10,26.90,25.67,1350,680,2100,27494.65
8,-,-,-,-,-,-,20,1321.25,1425.15,480,26200.00,40,31.50,32.25,380,10.55,31.65,25.25,1468,4260,6100,27494.65
9,-,-,-,-,-,-,20,1226.55,1333.75,20,26300.00,40,37.05,37.45,100,11.55,37.00,24.79,1453,220,7980,27494.65
10,-,-,-,-,-,-,20,1133.60,1240.50,20,26400.00,40,43.30,43.80,40,13.80,42.55,24.15,961,7300,9820,27494.65
11,4180,620,32,16.88,1100.00,-270.00,40,1069.70,1108.15,20,26500.00,40,50.70,50.95,40,17.50,50.95,23.64,6207,19040,67060,27494.65
12,160,-40,5,24.20,1052.60,-138.95,20,985.10,1027.15,20,26600.00,60,60.00,60.65,80,21.05,60.40,23.29,1626,10640,18160,27494.65
13,260,-,1,32.05,1050.00,-170.00,20,893.95,933.70,20,26700.00,60,71.50,72.30,120,26.70,72.10,22.93,1706,5240,14400,27494.65
14,300,-40,4,26.78,914.00,-171.00,20,808.70,843.55,20,26800.00,40,85.45,86.10,40,32.10,86.00,22.35,3314,9600,19760,27494.65
15,820,-480,9,18.48,748.85,-212.30,20,725.55,763.15,20,26900.00,20,102.60,103.40,40,37.80,103.30,22.01,4165,15040,19460,27494.65
16,29360,-300,132,18.83,662.80,-266.90,40,661.80,670.00,20,27000.00,20,124.50,125.00,20,49.55,124.85,21.73,17864,84480,186160,27494.65
17,2060,740,54,17.62,599.40,-217.85,20,584.05,599.35,80,27100.00,40,148.30,148.95,160,60.50,148.50,21.46,7029,35460,41140,27494.65
18,3480,-200,39,19.27,524.60,-218.15,20,517.75,536.05,40,27200.00,20,177.70,178.55,40,73.30,177.70,21.22,8611,36860,79440,27494.65
19,3700,-160,33,20.01,470.05,-188.00,20,440.10,462.35,20,27300.00,40,209.10,210.05,200,87.55,211.65,21.03,7596,16440,69060,27494.65
20,6640,2040,230,19.45,395.00,-205.00,20,388.90,403.50,20,27400.00,60,248.10,249.40,20,103.00,251.30,20.92,8795,31960,43000,27494.65
21,61300,42220,6242,20.10,340.00,-195.20,20,339.50,341.40,20,27500.00,40,290.90,292.45,60,115.25,292.00,20.89,25471,92780,178780,27494.65
22,44140,41140,7963,20.22,291.35,-178.15,20,291.95,293.70,20,27600.00,20,342.10,344.15,20,133.25,345.00,20.87,12130,17740,43980,27494.65
23,114540,68900,13497,20.17,246.35,-157.50,40,247.10,248.55,20,27700.00,40,395.65,399.15,40,156.65,401.65,21.32,6628,15980,34960,27494.65
24,83460,72120,11800,20.02,207.05,-142.40,200,208.35,209.55,40,27800.00,40,457.30,460.50,100,171.95,460.00,21.27,4603,8420,38220,27494.65
25,62700,59240,9547,20.47,175.00,-125.70,40,175.25,176.25,40,27900.00,20,520.45,529.85,20,184.80,526.00,21.19,1589,2700,14080,27494.65
26,303520,241420,33361,20.53,144.10,-109.50,20,145.30,145.85,100,28000.00,20,590.30,599.15,20,194.15,588.15,21.66,4919,-14260,120220,27494.65
27,65600,54720,7711,20.48,117.75,-97.25,40,117.50,118.45,40,28100.00,20,660.55,680.25,20,228.90,679.00,24.00,89,-2740,5620,27494.65
28,130600,87360,11057,20.56,95.70,-84.70,20,96.00,96.70,20,28200.00,40,743.15,759.55,20,240.70,755.85,22.19,147,-2160,7140,27494.65
29,83380,63640,10022,20.59,77.30,-69.65,160,76.90,77.30,20,28300.00,40,813.90,859.75,20,183.65,771.95,18.91,4,280,1820,27494.65
30,71860,57920,6246,20.62,62.35,-58.35,20,62.20,62.90,40,28400.00,20,887.70,944.40,20,129.90,788.90,-,3,-300,520,27494.65
31,320320,180720,26318,20.93,51.05,-46.95,20,51.25,51.80,60,28500.00,40,998.05,1009.35,40,224.90,970.00,23.87,364,1940,6960,27494.65
32,56560,44720,4434,20.83,40.25,-38.45,120,40.00,40.60,40,28600.00,20,1065.45,1123.25,20,-53.00,897.00,-,3,260,280,27494.65
33,41600,22580,4012,21.25,32.95,-30.40,40,32.90,33.35,460,28700.00,20,1153.35,1210.95,20,-,-,-,-,-60,-,27494.65
34,41880,31480,3171,21.53,27.55,-24.05,140,27.35,27.80,40,28800.00,20,1247.80,1310.70,20,276.75,1276.75,27.56,1,80,100,27494.65
35,16340,12020,2198,21.88,23.35,-19.50,40,22.85,23.45,120,28900.00,20,1343.25,1401.35,20,347.00,1347.00,20.87,3,100,120,27494.65
36,169020,72060,12233,22.46,19.85,-17.50,40,19.80,20.15,80,29000.00,20,1455.45,1498.15,20,254.65,1430.00,15.22,11,520,1520,27494.65
37,11200,10280,769,22.70,16.45,-14.95,60,15.90,16.85,60,29100.00,20,1524.20,1642.15,20,-,-,-,-,-,-,27494.65
38,5920,4560,197,23.27,14.45,-11.75,80,13.25,13.85,40,29200.00,20,1640.80,1696.55,20,-,-,-,-,-,20,27494.65
39,260,240,43,23.35,11.30,-11.50,20,10.80,13.35,240,29300.00,440,1698.35,1838.35,220,1285.65,1691.10,-,1,-,-,27494.65
40,1280,-40,73,24.01,10.00,-8.60,60,9.60,10.60,40,29400.00,20,1836.35,1893.60,20,468.20,1708.20,-,10,80,100,27494.65
41,125180,96700,7724,24.43,8.30,-9.20,60,8.25,8.30,580,29500.00,20,1938.55,1986.30,20,286.05,1940.00,31.75,78,1860,2360,27494.65
42,-,-,-,-,-,-,2500,4.25,68.40,40,29600.00,2420,1918.45,2142.55,2400,-,-,-,-,-,-,27494.65
