,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7880,-260,16,64.23,5590.00,12.15,20,5496.85,5571.10,20,25200.00,40,20.35,21.15,60,0.70,21.15,62.34,770,3100,74180,30717.15
1,-,-,-,-,-,-,100,5074.50,7489.60,20,25300.00,4000,3.05,-,-,-,-,-,-,-,-,30717.15
2,-,-,-,-,-,-,100,4980.15,7389.80,20,25400.00,3860,3.05,-,-,-,-,-,-,-,-,30717.15
3,5680,-80,11,58.99,5286.05,126.55,20,5163.70,5279.35,20,25500.00,20,25.65,26.20,20,0.40,26.30,61.51,847,2000,62680,30717.15
4,-,-,-,-,-,-,100,4804.65,5769.25,2480,25600.00,5040,3.05,-,-,-,-,-,-,-,-,30717.15
5,-,-,-,-,-,-,100,4712.65,5756.50,2480,25700.00,5040,3.05,-,-,-,-,-,-,-,-,30717.15
6,-,-,-,-,-,-,100,4623.75,5547.30,2480,25800.00,5040,3.05,-,-,-,-,-,-,-,-,30717.15
7,-,-,-,-,-,-,100,4485.40,5533.85,2480,25900.00,5040,3.05,-,-,-,-,-,-,-,-,30717.15
8,20880,-,-,-,-,-,20,4697.80,4788.15,20,26000.00,20,35.20,35.40,60,2.40,34.90,58.85,1077,3260,76920,30717.15
9,140,-,-,-,-,-,100,4308.45,5226.20,2480,26100.00,6520,6.15,-,-,-,-,-,-,-,200,30717.15
10,-,-,-,-,-,-,100,4285.05,5154.90,2480,26200.00,9040,3.10,-,-,-,-,-,-,-,-,30717.15
11,-,-,-,-,-,-,100,4127.70,5053.50,2480,26300.00,8600,3.10,-,-,-,-,-,-,-,-,30717.15
12,-,-,-,-,-,-,100,4031.90,4922.75,2480,26400.00,8400,3.15,-,-,-,-,-,-,-,-,30717.15
13,10960,-,5,63.86,4353.35,64.20,20,4228.70,4304.20,80,26500.00,20,49.25,51.10,20,3.25,50.30,57.61,1146,20,100920,30717.15
14,40,-,-,-,-,-,100,3889.95,4708.80,2480,26600.00,9600,3.30,-,-,-,-,-,-,-,-,30717.15
15,40,-,-,-,-,-,100,3756.20,4615.40,2480,26700.00,11600,3.35,-,-,-,-,-,-,-,-,30717.15
16,-,-,-,-,-,-,2480,3695.00,4536.85,2480,26800.00,9600,3.50,-,-,-,-,-,-,-,-,30717.15
17,60,-,-,-,-,-,2480,3638.45,4393.00,2480,26900.00,9000,4.25,-,-,-,-,-,-,-,-,30717.15
18,39320,160,13,36.16,3775.40,-47.55,20,3781.30,3810.50,100,27000.00,20,68.25,69.55,40,2.30,67.85,55.29,3129,-16200,147040,30717.15
19,-,-,-,-,-,-,2480,3445.25,4209.45,320,27100.00,9060,6.95,-,-,-,-,-,-,-,-,30717.15
20,-,-,-,-,-,-,100,3296.95,4082.75,460,27200.00,2000,50.00,-,-,-,-,-,-,-,1800,30717.15
21,20,-,-,-,-,-,460,3378.05,3754.30,460,27300.00,20,61.15,86.80,40,15.00,75.00,52.13,38,340,1880,30717.15
22,2120,-,-,-,-,-,460,3291.30,3522.75,460,27400.00,2000,71.50,94.20,60,11.30,91.30,53.35,3,-,1040,30717.15
