,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7620,-340,18,108.44,6386.35,1022.00,20,6266.00,6296.60,20,25200.00,20,5.25,6.20,20,-24.05,6.00,66.31,2459,-2520,93700,31456.45
1,-,-,-,-,-,-,2000,5542.25,6913.80,2480,25300.00,1200,0.55,-,-,-,-,-,-,-,-,31456.45
2,-,-,-,-,-,-,2000,5444.45,6884.20,2480,25400.00,1200,1.05,-,-,-,-,-,-,-,-,31456.45
3,5540,-,-,-,-,-,20,5950.20,5997.65,20,25500.00,100,6.55,6.85,20,-30.35,6.60,64.42,975,-5640,58540,31456.45
4,-,-,-,-,-,-,2000,5246.20,6655.60,2480,25600.00,2400,0.20,-,-,-,-,-,-,-,-,31456.45
5,-,-,-,-,-,-,2000,5145.50,6544.30,2480,25700.00,2400,0.20,-,-,-,-,-,-,-,-,31456.45
6,-,-,-,-,-,-,2000,5048.50,6489.85,2480,25800.00,1000,0.30,-,-,-,-,-,-,-,-,31456.45
7,-,-,-,-,-,-,2000,4941.05,6303.65,2480,25900.00,2400,0.20,-,-,-,-,-,-,-,-,31456.45
8,20080,-,1,-,5470.85,777.50,20,5474.00,5515.40,20,26000.00,100,9.10,9.85,100,-36.95,11.00,61.44,1050,-7620,59720,31456.45
9,140,-,-,-,-,-,2000,4165.45,6018.30,2480,26100.00,20,3.00,-,-,-,-,-,-,-,200,31456.45
10,-,-,-,-,-,-,2000,4065.35,5983.85,2480,26200.00,2400,0.40,-,-,-,-,-,-,-,-,31456.45
11,-,-,-,-,-,-,2000,3875.85,5810.25,2480,26300.00,2400,0.40,-,-,-,-,-,-,-,-,31456.45
12,-,-,-,-,-,-,100,3714.30,5783.70,2480,26400.00,2400,0.40,-,-,-,-,-,-,-,-,31456.45
13,11000,-,1,74.42,5189.40,973.40,40,4971.60,5002.90,80,26500.00,20,9.20,9.80,20,-54.80,9.40,56.61,1366,-4620,91780,31456.45
14,40,-,-,-,-,-,2000,4254.70,5502.45,2480,26600.00,2500,0.60,-,-,-,-,-,-,-,-,31456.45
15,40,-,-,-,-,-,2000,3572.65,5326.30,2480,26700.00,2500,0.60,-,-,-,-,-,-,-,-,31456.45
