,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7740,-100,6,-,5420.00,208.20,20,5419.20,5444.35,20,25200.00,20,2.20,2.40,100,-3.10,2.40,57.56,1424,-3080,70640,30640.8
1,-,-,-,-,-,-,200,5251.60,5467.10,120,25300.00,20,1.50,-,-,-,-,-,-,-,80,30640.8
2,-,-,-,-,-,-,200,5151.60,5367.20,120,25400.00,20,0.85,-,-,-,-,-,-,-,-,30640.8
3,5540,-,1,-,5110.00,-69.65,40,5117.15,5148.80,20,25500.00,420,1.80,1.90,60,-1.35,1.90,53.13,807,-3760,48780,30640.8
4,-,-,-,-,-,-,200,4951.60,5167.20,120,25600.00,20,0.80,-,-,-,-,-,-,-,-,30640.8
5,-,-,-,-,-,-,200,4851.60,5067.20,120,25700.00,80,3.10,5.90,120,3.00,6.00,58.08,4,-,20,30640.8
6,-,-,-,-,-,-,200,4751.60,4966.10,120,25800.00,20,0.80,-,-,-,-,-,-,-,-,30640.8
7,-,-,-,-,-,-,200,4651.60,4867.20,120,25900.00,20,0.80,-,-,-,-,-,-,-,-,30640.8
8,19880,-40,6,-,4648.00,307.70,20,4621.95,4655.60,20,26000.00,4740,3.00,3.30,20,-2.35,3.10,50.62,2164,-4680,54080,30640.8
9,140,-,-,-,-,-,200,4451.60,4667.20,120,26100.00,180,3.00,-,-,-0.15,3.00,49.39,8,-,200,30640.8
10,-,-,-,-,-,-,200,4351.60,4567.20,120,26200.00,20,0.80,-,-,-,-,-,-,-,-,30640.8
11,-,-,-,-,-,-,200,4251.10,4467.20,120,26300.00,20,0.80,-,-,-,-,-,-,-,-,30640.8
12,-,-,-,-,-,-,200,4151.60,4366.10,120,26400.00,20,0.80,-,-,-,-,-,-,-,-,30640.8
13,10920,-40,8,-,4140.00,-220.00,20,4119.55,4160.25,80,26500.00,20,3.05,3.45,20,-3.45,3.45,45.93,842,-1180,82380,30640.8
14,40,-,-,-,-,-,480,3951.15,4166.05,480,26600.00,20,0.50,-,-,-,-,-,-,-,-,30640.8
15,40,-,-,-,-,-,480,3851.65,4066.45,480,26700.00,20,0.50,-,-,-,-,-,-,-,-,30640.8
16,-,-,-,-,-,-,480,3751.15,3966.05,480,26800.00,20,0.50,-,-,-,-,-,-,-,-,30640.8
17,60,-,-,-,-,-,480,3651.15,3866.45,480,26900.00,1400,1.55,3.10,20,-79.40,0.60,34.91,1,-,180,30640.8
18,24980,20,3,-,3600.00,142.15,40,3622.25,3651.10,40,27000.00,40,3.75,3.85,60,-5.45,3.75,41.33,2567,10540,122220,30640.8
19,-,-,-,-,-,-,460,3451.65,3666.05,460,27100.00,400,2.10,-,-,-,-,-,-,-,-,30640.8
20,-,-,-,-,-,-,460,3358.40,3546.15,460,27200.00,500,3.50,4.00,400,-1.10,4.00,39.27,265,1780,3080,30640.8
21,40,-,-,-,-,-,460,3257.70,3444.50,460,27300.00,-,-,4.05,20,-3.80,5.05,39.34,8,20,620,30640.8
22,2120,-,1,-,3200.05,-19.95,460,3162.15,3342.75,460,27400.00,500,3.25,4.50,500,-90.70,3.50,36.55,104,900,1980,30640.8
23,29680,-300,16,-,3130.00,256.50,20,3140.00,3150.10,20,27500.00,460,4.20,4.25,20,-10.85,4.20,36.37,2728,-18780,110800,30640.8
24,20,-,-,-,-,-,460,2952.50,3146.80,460,27600.00,40,4.50,7.00,2500,-5.00,5.00,36.05,5,-,240,30640.8
25,40,-,-,-,-,-,460,2873.85,3048.05,460,27700.00,40,3.55,7.50,200,-117.00,8.00,37.28,2,-,100,30640.8
26,-,-,-,-,-,-,460,2761.35,2948.00,460,27800.00,200,4.30,6.50,40,-5.90,5.00,33.89,16,-20,500,30640.8
27,40,-,-,-,-,-,460,2661.15,2844.30,460,27900.00,20,4.50,7.00,20,-15.50,4.50,32.36,14,260,340,30640.8
28,67960,-260,18,-,2622.00,179.30,20,2636.70,2666.60,100,28000.00,60,6.05,6.20,20,-20.10,6.05,32.63,11691,-9600,291800,30640.8
29,500,-,-,-,-,-,460,2474.85,2637.95,460,28100.00,60,6.15,6.95,60,-13.30,7.70,32.56,422,-2100,8000,30640.8
30,20,-,-,-,-,-,460,2379.45,2536.45,460,28200.00,140,5.75,6.95,40,-18.55,7.00,30.99,323,340,3020,30640.8
31,60,-,-,-,-,-,40,2301.65,2436.05,40,28300.00,80,6.50,7.40,60,-23.10,7.00,29.87,261,540,2940,30640.8
32,780,-,-,-,-,-,20,2237.10,2290.35,20,28400.00,60,6.55,7.90,20,-27.60,7.15,28.84,815,1440,4540,30640.8
33,23540,-180,21,-,2165.00,149.45,20,2139.50,2173.50,20,28500.00,200,7.45,7.65,200,-33.70,7.65,28.02,20002,-86580,189880,30640.8
34,3080,-120,7,-,1985.00,164.00,20,2034.00,2069.50,20,28600.00,240,7.85,8.10,180,-35.40,7.90,26.96,2847,1420,12540,30640.8
35,6180,-,6,-,1953.35,239.50,40,1936.50,1961.00,20,28700.00,160,8.85,9.05,260,-37.35,9.05,26.48,2683,740,8200,30640.8
36,6680,-120,8,-,1850.00,-171.20,20,1842.10,1883.00,40,28800.00,20,10.15,10.35,320,-40.25,10.20,25.83,3614,1120,11760,30640.8
