,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,8220,-140,19,-,4090.00,328.30,20,4225.10,4288.80,20,25200.00,280,54.20,54.90,400,-49.60,54.85,51.94,2846,21720,79320,29417.3
1,-,-,-,-,-,-,120,3726.65,4965.85,500,25300.00,500,23.70,-,-,-,-,-,-,-,-,29417.3
2,-,-,-,-,-,-,120,3625.30,4866.05,500,25400.00,500,27.10,-,-,-,-,-,-,-,-,29417.3
3,5800,-120,10,-,3898.20,358.20,20,3933.45,4023.30,20,25500.00,40,63.95,65.50,20,-59.35,64.10,49.39,2986,-640,74740,29417.3
4,-,-,-,-,-,-,120,3436.75,4254.95,2480,25600.00,400,65.00,-,-,-,-,-,-,-,-,29417.3
5,-,-,-,-,-,-,120,3350.40,4140.90,2480,25700.00,200,70.00,-,-,-,-,-,-,-,-,29417.3
6,-,-,-,-,-,-,120,3264.35,4025.00,2480,25800.00,200,75.00,-,-,-,-,-,-,-,-,29417.3
7,-,-,-,-,-,-,120,3167.45,3931.90,2480,25900.00,200,80.00,-,-,-,-,-,-,-,-,29417.3
8,22100,-2940,165,30.49,3500.00,373.60,40,3480.15,3525.60,40,26000.00,20,92.95,95.00,20,-64.75,92.00,48.76,5979,13080,89760,29417.3
9,140,-,-,-,-,-,2400,3306.15,3530.80,2400,26100.00,2500,50.00,-,-,-,-,-,-,-,100,29417.3
10,-,-,-,-,-,-,2400,3236.85,3460.05,2400,26200.00,2500,55.00,-,-,-,-,-,-,-,-,29417.3
11,-,-,-,-,-,-,2400,3146.15,3367.90,2400,26300.00,1000,19.80,-,-,-,-,-,-,-,-,29417.3
12,-,-,-,-,-,-,2400,3056.10,3276.25,2400,26400.00,2500,70.00,-,-,-,-,-,-,-,-,29417.3
13,11160,200,15,36.40,2977.70,307.70,80,3036.20,3096.10,80,26500.00,40,134.95,138.20,20,-73.70,138.05,47.21,5964,-6020,144320,29417.3
14,40,-,-,-,-,-,2400,2858.50,3075.35,2400,26600.00,2500,120.00,-,-,-,-,-,-,-,-,29417.3
15,40,-,-,-,-,-,2400,2771.10,2986.15,2400,26700.00,2500,130.00,-,-,-,-,-,-,-,-,29417.3
16,-,-,-,-,-,-,2400,2683.75,2896.95,2400,26800.00,2500,140.00,-,-,-,-,-,-,-,-,29417.3
17,60,-,-,-,-,-,2400,2597.20,2808.40,2400,26900.00,2500,150.00,-,-,-,-,-,-,-,-,29417.3
18,40360,-3120,264,33.96,2600.85,451.35,20,2614.80,2649.65,140,27000.00,40,197.50,200.35,20,-93.80,197.50,46.06,14374,13360,209320,29417.3
19,100,-,5,-,2254.85,-745.15,2400,2395.00,2601.10,2400,27100.00,2500,51.45,-,-,-,-,-,-,-,-,29417.3
20,-,-,-,-,-,-,2400,2305.80,2509.65,2400,27200.00,500,65.55,-,-,-,-,-,-,-,1800,29417.3
21,20,-,-,-,-,-,20,2299.45,2421.90,2400,27300.00,60,230.30,319.95,2480,-120.00,300.00,48.62,15,40,1480,29417.3
22,2100,2060,106,-,2007.65,7.65,2420,2140.80,2339.60,2400,27400.00,5060,103.00,-,-,-,-,-,-,-,1020,29417.3
23,32340,180,28,39.08,2130.35,363.65,20,2184.30,2228.30,180,27500.00,60,272.30,279.40,40,-121.45,275.40,44.86,6668,10120,135620,29417.3
24,20,-,1,-,1730.90,-769.10,2400,1989.15,2182.55,2400,27600.00,3000,156.30,-,-,-,-,-,-,-,100,29417.3
25,40,-,-,-,-,-,2400,1916.45,2107.15,2400,27700.00,6000,189.75,-,-,-,-,-,-,-,160,29417.3
26,-,-,-,-,-,-,20,1843.95,2026.85,2400,27800.00,2400,297.65,349.90,200,197.65,350.00,44.32,81,-,40,29417.3
27,40,-,-,-,-,-,20,1762.70,1947.00,2400,27900.00,2400,313.95,372.10,2400,-,-,-,-,-,-,29417.3
28,88200,1820,514,37.11,1807.45,319.90,40,1785.35,1844.65,20,28000.00,20,376.25,377.85,40,-146.05,377.85,43.86,18661,-52340,414220,29417.3
29,-,-,-,-,-,-,20,1674.90,1789.05,20,28100.00,80,399.40,412.20,80,-148.15,422.25,43.66,528,-1560,2880,29417.3
30,-,-,-,-,-,-,20,1607.40,1723.05,2400,28200.00,80,425.75,440.65,20,-168.55,430.00,45.35,443,-1640,1980,29417.3
31,60,-,-,-,-,-,40,1518.30,1647.50,20,28300.00,60,452.95,468.65,20,-168.10,452.80,43.26,560,-160,2820,29417.3
32,840,40,24,39.07,1461.40,252.65,20,1506.85,1578.85,20,28400.00,20,482.65,496.75,160,-163.45,500.00,42.70,328,-580,3200,29417.3
33,28820,-4880,890,38.77,1457.30,295.90,20,1442.30,1457.30,40,28500.00,40,516.10,520.00,20,-183.80,519.10,43.11,9756,34920,187160,29417.3
34,5060,-1220,131,37.29,1295.00,212.30,40,1365.30,1416.55,20,28600.00,20,543.70,560.35,20,-200.50,534.05,43.66,359,-3680,4780,29417.3
35,8740,-1040,206,37.79,1241.80,209.60,20,1317.70,1353.85,20,28700.00,340,578.45,596.05,20,-186.55,579.75,44.28,277,-220,5280,29417.3
36,8360,-2060,349,37.77,1227.10,271.85,20,1244.55,1276.00,60,28800.00,40,613.95,629.05,20,-224.35,614.40,42.32,614,1340,8000,29417.3
37,14900,3480,795,39.75,1211.60,302.60,20,1186.70,1227.75,20,28900.00,120,648.40,662.15,20,-211.90,653.05,42.59,446,-1640,4480,29417.3
38,487600,54680,12259,38.57,1132.70,253.15,180,1127.80,1142.30,20,29000.00,100,688.45,692.65,20,-207.10,688.55,42.12,12645,-440,605260,29417.3
39,10800,2200,589,38.36,1057.45,237.00,20,1064.65,1085.15,40,29100.00,120,724.95,744.90,40,-204.25,730.60,41.62,1016,8240,13400,29417.3
40,13800,5640,1096,38.46,1031.30,247.50,20,1006.75,1029.35,20,29200.00,100,764.50,787.00,40,-248.35,764.15,40.89,538,700,5720,29417.3
41,10480,5640,865,38.71,965.05,219.30,20,953.30,976.75,80,29300.00,80,807.65,834.50,120,-350.20,820.00,41.18,437,-840,5620,29417.3
42,8040,4260,793,38.27,910.70,215.10,20,896.80,909.90,80,29400.00,2400,843.00,862.05,20,-221.60,852.00,41.22,92,180,5000,29417.3
43,312740,117400,13492,38.37,862.65,223.85,40,859.50,864.20,40,29500.00,40,902.95,921.20,40,-233.75,921.50,41.52,1842,3100,260480,29417.3
