,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7000,-40,3,-,6290.00,-93.75,60,6258.05,6300.60,20,25200.00,120,3.25,3.50,20,0.35,3.25,115.57,113,1720,58660,31524.1
1,-,-,-,-,-,-,20,6090.35,6300.10,20,25300.00,80,2.20,3.50,100,-1.60,2.15,108.99,5,100,1440,31524.1
2,-,-,-,-,-,-,20,5990.35,6200.20,20,25400.00,120,3.00,3.60,100,-,-,-,-,-,1180,31524.1
3,5660,-100,10,164.95,6100.00,25.00,40,5924.90,6004.45,20,25500.00,100,2.55,3.40,100,0.60,3.25,110.05,23,200,43000,31524.1
4,-,-,-,-,-,-,20,5790.35,6000.20,20,25600.00,220,0.80,2.50,20,-,-,-,-,-,160,31524.1
5,-,-,-,-,-,-,20,5690.35,5900.20,20,25700.00,20,1.40,2.95,20,-,-,-,-,-,500,31524.1
6,-,-,-,-,-,-,20,5590.35,5800.20,20,25800.00,340,1.50,3.45,400,-,-,-,-,-,300,31524.1
7,-,-,-,-,-,-,20,5490.85,5700.20,20,25900.00,100,2.50,4.00,100,-,-,-,-,-,40,31524.1
8,16700,-,1,175.08,5653.90,143.90,20,5462.55,5502.00,20,26000.00,20,2.15,2.65,20,-0.45,2.25,97.10,40,-120,41540,31524.1
9,140,-,-,-,-,-,200,5290.80,5503.35,180,26100.00,20,0.45,-,-,-,-,-,-,-,280,31524.1
10,-,-,-,-,-,-,20,5192.75,5400.20,20,26200.00,20,0.40,4.95,980,-,-,-,-,-,20,31524.1
11,-,-,-,-,-,-,20,5092.75,5300.20,20,26300.00,20,0.40,4.95,980,-,-,-,-,-,260,31524.1
12,20,-,-,-,-,-,200,4991.80,5203.35,180,26400.00,20,0.35,-,-,-,-,-,-,-,20,31524.1
13,10500,-,1,159.86,5150.00,125.20,40,4957.45,4999.45,80,26500.00,20,2.60,2.65,20,-0.60,2.60,89.74,17,100,70000,31524.1
14,40,-,-,-,-,-,200,4791.80,5003.35,180,26600.00,20,0.35,-,-,-,-,-,-,-,-,31524.1
15,20,-,-,-,-,-,200,4691.80,4903.35,180,26700.00,20,0.35,-,-,-,-,-,-,-,-,31524.1
16,-,-,-,-,-,-,200,4591.80,4803.35,180,26800.00,20,0.35,-,-,-,-,-,-,-,-,31524.1
17,60,-,-,-,-,-,200,4491.80,4703.35,180,26900.00,-,-,5.90,980,-,-,-,-,-,200,31524.1
18,20940,-20,3,-,4530.00,-40.25,60,4464.75,4498.35,20,27000.00,20,3.50,3.85,120,-0.65,3.65,84.13,163,2080,109800,31524.1
19,-,-,-,-,-,-,200,4291.80,4503.35,180,27100.00,400,0.50,-,-,-,-,-,-,-,-,31524.1
20,-,-,-,-,-,-,20,4202.45,4386.35,20,27200.00,100,1.30,4.50,100,-,-,-,-,-,1100,31524.1
21,40,-,-,-,-,-,20,4091.85,4303.30,20,27300.00,400,1.10,4.70,200,-,-,-,-,-,440,31524.1
22,380,-,11,-,4118.80,-52.00,20,4086.85,4159.45,20,27400.00,-,-,4.50,220,-,-,-,-,-,960,31524.1
23,26120,-,1,-,4010.00,-40.00,20,3961.80,3993.05,80,27500.00,60,2.80,3.30,40,-0.90,2.80,72.97,80,-60,73240,31524.1
24,420,-,-,-,-,-,20,3829.40,3989.20,20,27600.00,180,1.35,6.25,400,-,-,-,-,-,620,31524.1
25,40,-,-,-,-,-,20,3694.90,3885.05,20,27700.00,160,2.25,5.85,400,-,-,-,-,-,240,31524.1
26,-,-,-,-,-,-,20,3611.35,3763.05,20,27800.00,-,-,5.85,180,-,-,-,-,-,360,31524.1
27,40,-,-,-,-,-,20,3511.85,3663.00,20,27900.00,20,2.30,5.30,20,-3.00,1.00,59.32,7,-,180,31524.1
28,58560,-80,7,100.70,3595.90,19.65,80,3477.15,3500.85,80,28000.00,220,4.55,4.90,200,-0.90,4.85,68.71,302,-200,236220,31524.1
29,500,-,-,-,-,-,20,3316.15,3463.70,20,28100.00,280,3.25,5.80,20,-2.25,3.10,63.36,2,-,6200,31524.1
30,20,-,-,-,-,-,460,3195.25,3386.35,460,28200.00,2000,3.10,5.00,380,-,-,-,-,-,1360,31524.1
31,60,-,-,-,-,-,440,3111.70,3291.85,440,28300.00,2000,3.30,5.50,260,-2.85,3.10,59.90,2,-20,1340,31524.1
32,340,-,-,-,-,-,20,3001.60,3107.10,20,28400.00,20,4.15,5.20,20,-1.00,5.00,61.71,10,-,4720,31524.1
33,15340,-200,15,63.31,3052.25,-21.25,100,2988.15,3010.20,80,28500.00,80,4.85,4.95,20,-0.65,4.85,59.66,582,-320,142220,31524.1
34,3000,-,-,-,-,-,20,2867.55,2905.95,20,28600.00,120,3.75,6.00,20,-2.40,3.70,55.90,3,-,15380,31524.1
35,3100,-,-,-,-,-,20,2765.95,2814.20,20,28700.00,340,4.45,4.65,40,-2.10,4.50,55.50,144,400,9820,31524.1
36,3200,-,-,-,-,-,20,2664.90,2715.25,20,28800.00,120,4.30,5.25,20,-1.95,4.25,53.31,3,20,13020,31524.1
37,11860,-,12,-,2601.80,-96.00,20,2579.55,2613.05,20,28900.00,40,4.75,4.90,40,-1.30,4.95,52.57,263,800,19180,31524.1
38,347940,-7660,617,-,2488.80,-104.60,20,2490.50,2501.10,20,29000.00,120,6.35,6.40,20,-1.80,6.35,52.47,4210,-1080,491800,31524.1
39,6600,-80,6,-,2424.45,-50.90,20,2366.40,2405.55,20,29100.00,40,6.65,6.95,440,-1.60,6.70,51.06,558,880,22220,31524.1
40,6380,-,-,-,-,-,20,2272.65,2316.35,20,29200.00,20,6.65,6.85,340,-1.90,6.80,49.55,418,1300,9280,31524.1
41,2340,-,-,-,-,-,100,2171.35,2217.50,20,29300.00,100,6.40,7.50,20,-1.50,7.00,47.71,504,760,22000,31524.1
42,2060,-,-,-,-,-,20,2087.35,2130.05,40,29400.00,320,7.55,7.75,180,-1.35,7.75,44.86,1520,360,24740,31524.1
43,188420,-140,11,-,2018.75,-85.80,20,1997.70,2016.65,40,29500.00,120,8.60,8.80,140,-2.00,8.75,45.03,4422,6980,421720,31524.1
44,9840,-,-,-,-,-,20,1895.25,1916.45,40,29600.00,200,9.05,9.25,240,-1.75,9.25,43.53,1655,300,21140,31524.1
45,5520,-,1,-,1838.85,-61.15,80,1794.55,1817.75,40,29700.00,360,9.50,9.80,640,-2.05,9.55,42.06,2669,-1180,39380,31524.1
46,4000,-,1,62.02,1818.00,38.00,100,1694.10,1719.00,40,29800.00,240,10.45,10.70,720,-2.10,10.50,40.56,3897,-520,57440,31524.1
47,2160,-,-,-,-,-,40,1593.20,1623.75,20,29900.00,100,11.80,12.15,440,-2.15,12.40,39.54,4194,5920,77060,31524.1
48,149260,180,897,-,1495.00,-114.70,20,1495.15,1505.90,20,30000.00,780,13.00,13.20,100,-2.05,13.00,38.13,14426,-15000,641360,31524.1
49,2380,-80,8,-,1400.00,-70.70,20,1391.00,1418.65,80,30100.00,360,13.70,13.95,140,-1.70,14.05,36.53,3036,980,54480,31524.1
50,2460,-20,4,-,1335.00,-56.30,20,1300.25,1324.00,20,30200.00,440,15.05,15.30,120,-1.20,15.15,34.90,4415,1380,126400,31524.1
51,6220,-,-,-,-,-,20,1190.95,1232.55,20,30300.00,120,17.35,17.60,20,-0.35,17.45,33.66,7737,-3100,145200,31524.1
52,8220,-540,42,24.48,1150.00,-41.80,60,1111.85,1133.55,20,30400.00,200,21.00,21.25,140,0.35,21.10,32.99,7617,3260,158780,31524.1
53,259980,-640,1105,-,1026.60,-94.80,20,1020.35,1027.40,60,30500.00,60,25.20,25.50,820,0.45,25.50,31.85,23876,-1260,526820,31524.1
54,11480,-80,77,-,915.85,-83.45,60,911.60,929.30,40,30600.00,140,29.70,30.05,40,1.60,30.25,30.87,9290,14500,131000,31524.1
55,20320,-620,105,-,832.80,-84.00,20,819.25,834.10,20,30700.00,60,36.50,36.90,220,3.10,36.90,29.84,17930,27220,269120,31524.1
56,28400,-660,105,16.81,737.80,-83.95,100,730.05,737.80,40,30800.00,40,45.60,45.90,240,4.00,45.90,29.20,14788,4200,209180,31524.1
57,9820,-200,122,-,643.85,-88.90,20,642.55,657.00,40,30900.00,20,56.95,57.25,20,6.00,56.85,28.50,15079,-6580,156980,31524.1
58,218020,-4920,1505,19.97,571.50,-89.90,60,565.45,571.75,40,31000.00,640,71.35,71.75,160,7.80,71.75,28.01,52207,60800,776820,31524.1
59,21580,-1380,442,20.48,490.40,-84.50,40,486.80,492.80,20,31100.00,40,90.95,91.40,60,11.85,90.60,27.65,26676,28560,186320,31524.1
60,45280,1120,903,21.30,410.00,-80.05,40,408.85,413.25,40,31200.00,40,115.15,115.65,40,17.95,115.65,27.00,39811,47980,322360,31524.1
61,54860,-320,2286,21.85,344.70,-74.35,60,342.35,345.05,60,31300.00,40,143.75,144.60,20,21.75,144.20,26.64,42707,73540,221520,31524.1
62,86160,5100,4280,22.01,280.95,-62.60,40,281.55,283.50,60,31400.00,40,180.05,180.80,100,29.65,180.15,26.27,35439,70220,182840,31524.1
63,522540,35180,18784,21.97,228.15,-55.90,40,227.00,228.15,20,31500.00,60,220.85,221.65,20,37.35,221.10,26.22,51233,108240,388580,31524.1
64,206100,57460,25034,22.46,182.00,-46.70,400,182.00,182.60,40,31600.00,60,271.90,273.05,60,47.25,271.05,26.24,26668,73820,146180,31524.1
65,303020,152560,46605,22.57,142.95,-37.25,240,142.15,143.00,80,31700.00,40,329.70,331.05,20,60.65,332.30,26.17,14057,43060,62280,31524.1
66,296620,112020,51014,22.67,108.80,-28.85,100,108.10,108.65,20,31800.00,120,392.00,394.05,60,62.20,393.20,25.63,2964,11600,20820,31524.1
67,274860,101300,44242,22.74,81.25,-22.25,20,80.60,81.05,20,31900.00,60,462.10,467.05,60,78.70,471.60,27.39,580,1280,3340,31524.1
68,747400,170420,81118,22.87,59.10,-17.65,320,59.05,59.45,160,32000.00,20,539.85,546.45,40,79.30,543.40,26.88,1314,540,48340,31524.1
69,178420,49620,32051,23.18,43.00,-11.35,120,43.25,43.45,440,32100.00,20,618.35,631.10,40,17.55,587.00,21.20,43,140,280,31524.1
70,185180,59260,30963,23.28,30.90,-6.40,160,30.50,30.70,60,32200.00,20,672.60,741.95,20,-,-,-,-,-,20,31524.1
71,140580,4320,18772,23.67,22.10,-3.45,300,22.05,22.30,460,32300.00,20,760.55,834.90,20,-,-,-,-,-,-,31524.1
72,449380,35660,20554,24.01,16.00,-2.45,80,16.00,16.20,60,32400.00,20,876.75,907.95,20,-,-,-,-,-,1980,31524.1
73,183400,43540,15556,24.17,11.10,-1.90,600,11.10,11.20,100,32500.00,80,973.65,995.90,20,111.50,975.00,27.85,17,40,220,31524.1
74,59720,20160,4810,24.24,7.45,-1.05,200,7.40,7.60,80,32600.00,20,1036.75,1154.50,20,-,-,-,-,-,-,31524.1
75,28420,3340,3225,24.79,5.35,-1.50,460,5.20,5.50,20,32700.00,20,1133.70,1252.55,20,-,-,-,-,-,-,31524.1
76,47580,1320,1904,25.29,4.10,-1.95,1260,4.10,4.35,20,32800.00,20,1217.15,1296.15,20,-,-,-,-,-,440,31524.1
77,20,-,3,26.25,3.40,-21.70,80,2.85,4.35,80,32900.00,380,1302.45,1471.35,380,-,-,-,-,-,-,31524.1
78,660,-,50,28.09,3.60,-15.55,20,2.00,3.75,80,33000.00,480,1406.10,1556.10,100,-,-,-,-,-,-,31524.1
79,100,-,8,27.57,2.05,-12.40,40,0.75,3.35,80,33100.00,380,1490.40,1680.35,380,-,-,-,-,-,-,31524.1
80,400,-,20,24.38,0.40,-10.40,40,0.55,2.90,120,33200.00,380,1608.30,1710.90,20,-,-,-,-,-,-,31524.1
