,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,4160,-2360,122,220.85,6185.00,-224.20,20,6163.90,6201.80,20,25200.00,20,1.15,1.60,20,-0.75,1.50,146.72,557,-4420,52440,31375.35
1,-,-,-,-,-,-,200,5996.00,6189.05,20,25300.00,40,1.00,1.60,60,-0.90,1.55,146.70,6057,80,1600,31375.35
2,-,-,-,-,-,-,200,5896.00,6089.25,20,25400.00,20,1.25,1.85,220,-0.55,1.50,145.54,6386,4920,6360,31375.35
3,5520,-,1,-,5874.60,-207.65,20,5843.40,5901.90,20,25500.00,20,0.85,1.45,20,-2.00,0.30,123.25,178,-2480,35860,31375.35
4,-,-,-,-,-,-,200,5696.00,5887.55,20,25600.00,40,1.00,1.40,40,-0.50,1.15,135.52,8027,-40,120,31375.35
5,-,-,-,-,-,-,200,5596.00,5787.55,20,25700.00,40,0.70,1.40,20,-0.60,1.00,131.47,2511,20,480,31375.35
6,-,-,-,-,-,-,200,5496.00,5687.55,20,25800.00,80,1.00,1.45,40,-0.20,1.15,130.79,8604,40,340,31375.35
7,-,-,-,-,-,-,200,5396.00,5587.55,20,25900.00,20,1.10,1.50,20,0.75,1.25,129.43,2514,40,80,31375.35
8,12140,-140,147,196.54,5390.00,-224.80,20,5358.20,5394.20,20,26000.00,20,1.05,1.65,20,-0.55,1.80,124.47,131,-320,33360,31375.35
9,140,-,-,-,-,-,200,5196.00,5387.55,20,26100.00,720,1.15,1.50,20,-0.50,1.40,126.05,1886,1200,1480,31375.35
10,-,-,-,-,-,-,200,5096.00,5287.65,20,26200.00,20,0.75,1.40,20,-1.55,0.80,117.45,2006,-,20,31375.35
11,20,-,-,-,-,-,200,4996.00,5203.00,100,26300.00,20,0.80,1.15,40,-0.50,1.05,118.05,2200,60,240,31375.35
12,-,-,-,-,-,-,200,4896.00,5087.65,20,26400.00,20,0.35,2.60,500,0.75,2.75,127.39,50,920,1000,31375.35
13,7680,-780,55,133.61,4871.00,-228.45,20,4862.65,4887.35,20,26500.00,120,1.30,1.55,80,-1.35,1.35,117.73,487,40,65240,31375.35
14,40,-,1,178.03,4850.00,1005.00,200,4696.00,4797.75,20,26600.00,20,1.00,2.25,20,-402.85,2.30,120.09,1,20,20,31375.35
15,20,-,1,-,4648.00,10.00,200,4596.00,4801.40,100,26700.00,20,0.30,2.75,980,-,-,-,-,-,-,31375.35
16,-,-,-,-,-,-,200,4496.00,4701.40,100,26800.00,20,0.30,2.75,980,-,-,-,-,-,-,31375.35
17,40,-,1,187.37,4579.35,-20.65,200,4396.00,4497.75,20,26900.00,420,0.30,2.75,980,-5.20,0.30,93.59,1,-,200,31375.35
18,10600,-320,120,-,4395.00,-254.15,20,4363.35,4402.75,20,27000.00,220,1.35,1.70,20,-0.95,1.80,104.09,1009,-2780,97660,31375.35
19,-,-,-,-,-,-,200,4196.00,4401.40,200,27100.00,20,0.30,2.45,400,-,-,-,-,-,-,31375.35
20,-,-,-,-,-,-,200,4096.00,4281.25,20,27200.00,2000,0.35,1.90,160,-,-,-,-,-,1100,31375.35
21,40,-,-,-,-,-,200,3996.00,4201.35,220,27300.00,2000,0.40,2.40,500,-0.30,2.00,101.51,12,-180,260,31375.35
22,-,-,-,-,-,-,200,3896.00,4089.50,20,27400.00,20,0.55,2.10,20,-,-,-,-,-,960,31375.35
23,11640,-7700,419,-,3908.00,-242.85,20,3875.05,3903.80,20,27500.00,20,1.40,1.45,260,-0.55,1.40,93.24,1340,-12360,45580,31375.35
24,380,-,-,-,-,-,460,3708.95,3906.75,460,27600.00,20,0.75,2.50,20,-,-,-,-,-,580,31375.35
25,40,-,-,-,-,-,460,3596.05,3801.35,460,27700.00,-,-,2.70,1000,-,-,-,-,-,240,31375.35
26,-,-,-,-,-,-,460,3496.05,3655.15,20,27800.00,2460,0.15,2.90,2000,-5.45,1.05,83.89,5,-60,300,31375.35
27,40,-,-,-,-,-,20,3396.40,3564.60,20,27900.00,120,1.00,2.45,20,-1.00,2.00,87.23,4,-,180,31375.35
