,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7860,-280,18,65.52,5364.60,-213.25,20,5306.55,5467.45,20,25200.00,20,23.85,24.60,60,3.45,23.90,62.80,925,3200,74280,30521.65
1,-,-,-,-,-,-,380,4627.40,7489.60,620,25300.00,2000,10.00,-,-,-,-,-,-,-,-,30521.65
2,-,-,-,-,-,-,520,4538.75,7389.80,620,25400.00,4000,10.00,-,-,-,-,-,-,-,-,30521.65
3,5680,-80,11,85.18,5286.05,126.55,520,4556.40,5521.40,100,25500.00,60,29.50,30.00,20,4.10,30.00,61.11,987,2740,63420,30521.65
4,-,-,-,-,-,-,100,4592.25,5634.20,2480,25600.00,4000,11.00,-,-,-,-,-,-,-,-,30521.65
5,-,-,-,-,-,-,2000,4297.55,5500.55,2480,25700.00,5000,12.00,-,-,-,-,-,-,-,-,30521.65
6,-,-,-,-,-,-,520,4233.25,5411.25,2480,25800.00,5000,13.00,-,-,-,-,-,-,-,-,30521.65
7,-,-,-,-,-,-,520,4089.35,5290.80,2480,25900.00,7000,14.00,-,-,-,-,-,-,-,-,30521.65
8,21760,880,76,-,4622.90,-167.30,20,4500.45,4588.45,20,26000.00,20,36.50,37.95,60,4.55,37.05,58.40,1390,3880,77540,30521.65
9,140,-,-,-,-,-,520,4115.50,5099.45,2480,26100.00,400,19.60,40.00,20,-,-,-,-,-,200,30521.65
10,-,-,-,-,-,-,520,3947.65,5040.95,2480,26200.00,5000,16.00,-,-,-,-,-,-,-,-,30521.65
11,-,-,-,-,-,-,100,3967.50,4946.65,2480,26300.00,7000,18.00,-,-,-,-,-,-,-,-,30521.65
12,-,-,-,-,-,-,100,3881.30,4816.40,2480,26400.00,7000,20.00,-,-,-,-,-,-,-,-,30521.65
13,10960,-,5,79.03,4353.35,64.20,100,3880.90,4211.25,80,26500.00,80,53.75,55.25,60,8.10,55.15,56.88,1366,-460,100440,30521.65
14,40,-,-,-,-,-,100,3731.05,4609.90,2480,26600.00,7000,22.00,-,-,-,-,-,-,-,-,30521.65
15,40,-,-,-,-,-,100,3599.30,4513.05,2480,26700.00,7000,25.00,-,-,-,-,-,-,-,-,30521.65
16,-,-,-,-,-,-,100,3541.10,4336.40,2480,26800.00,7000,28.00,-,-,-,-,-,-,-,-,30521.65
17,60,-,-,-,-,-,100,3425.90,4201.55,2480,26900.00,7000,30.00,-,-,-,-,-,-,-,-,30521.65
18,39280,120,19,55.43,3627.55,-195.40,20,3580.45,3620.55,100,27000.00,80,74.15,75.70,40,8.85,74.40,54.36,3592,-17360,145880,30521.65
19,-,-,-,-,-,-,100,3239.60,4209.25,320,27100.00,6000,35.00,-,-,-,-,-,-,-,-,30521.65
20,-,-,-,-,-,-,100,3160.05,3911.40,2480,27200.00,3000,70.00,-,-,-,-,-,-,-,1800,30521.65
21,20,-,-,-,-,-,460,3084.50,3858.15,460,27300.00,2000,73.50,-,-,15.00,75.00,50.80,38,340,1880,30521.65
22,2120,-,-,-,-,-,200,3135.65,3369.85,2400,27400.00,2000,76.00,-,-,11.30,91.30,51.98,3,-,1040,30521.65
23,31780,-100,11,52.63,3159.85,-215.00,180,3115.80,3186.10,680,27500.00,20,108.80,110.90,80,14.65,108.80,52.59,2927,8200,165260,30521.65
24,20,-,-,-,-,-,2400,2949.65,3180.75,2400,27600.00,5000,50.00,-,-,-,-,-,-,-,100,30521.65
25,40,-,-,-,-,-,460,2861.45,3090.85,460,27700.00,2000,106.00,147.95,20,12.00,142.00,54.28,20,340,420,30521.65
26,-,-,-,-,-,-,460,2769.90,2997.50,2400,27800.00,2000,111.50,-,-,-18.95,101.00,48.06,12,40,1540,30521.65
27,40,-,-,-,-,-,2400,2681.55,2907.40,2400,27900.00,9000,70.00,-,-,-,-,-,-,-,-,30521.65
28,71600,-200,18,50.50,2716.80,-222.25,20,2683.65,2732.35,20,28000.00,120,158.35,160.00,20,22.55,159.40,50.89,14240,25260,396020,30521.65
29,20,-,-,-,-,-,460,2519.80,2718.30,460,28100.00,40,162.55,173.85,20,19.05,166.55,51.14,14,-20,3260,30521.65
30,20,-,-,-,-,-,460,2420.10,2627.05,460,28200.00,260,163.75,189.25,20,42.10,201.90,52.98,12,60,2320,30521.65
31,60,-,-,-,-,-,440,2328.05,2539.65,440,28300.00,20,174.85,200.45,20,26.30,197.20,50.01,6,-20,2400,30521.65
32,840,-,2,63.98,2630.00,440.00,20,2329.00,2446.00,440,28400.00,40,191.65,214.55,20,4.20,189.75,48.88,21,40,3240,30521.65
33,24540,-420,31,48.29,2304.10,-210.15,20,2242.40,2303.15,60,28500.00,80,222.10,224.60,40,24.15,223.25,49.16,11821,87820,340100,30521.65
34,4520,-,13,45.07,2198.05,-97.95,20,2186.25,2296.85,440,28600.00,40,240.40,246.15,20,23.25,240.75,49.28,430,1400,9920,30521.65
35,6700,-340,19,52.55,2130.00,-165.10,20,2102.00,2139.50,20,28700.00,20,256.90,265.10,20,18.65,250.10,49.00,321,1080,6080,30521.65
36,7060,-20,12,47.56,2100.00,-144.00,20,1969.10,2081.15,20,28800.00,20,274.00,285.15,20,19.90,269.00,48.71,212,1200,9340,30521.65
37,12480,-560,57,48.06,1950.00,-192.80,20,1884.45,2004.45,20,28900.00,20,293.90,308.05,20,39.20,301.20,47.92,311,1320,5240,30521.65
38,455120,-2160,774,44.27,1857.15,-196.45,20,1857.15,1875.45,140,29000.00,400,318.00,320.55,40,31.90,318.95,48.29,9799,28900,496880,30521.65
39,8860,-1340,184,44.04,1799.15,-176.90,440,1705.65,1840.35,20,29100.00,20,332.20,346.80,20,21.60,324.60,48.09,451,-40,13580,30521.65
40,10520,-1040,80,46.44,1726.70,-199.90,20,1706.70,1768.90,20,29200.00,20,360.10,369.60,20,27.40,347.70,47.59,209,-960,5460,30521.65
41,4940,-260,28,44.51,1677.95,-161.05,20,1581.45,1686.05,20,29300.00,20,382.50,391.85,100,23.15,368.90,47.28,113,20,4960,30521.65
42,4060,-180,15,47.79,1658.00,-86.55,2400,1478.45,1613.75,20,29400.00,20,406.10,419.50,20,29.50,400.00,47.26,55,40,5040,30521.65
43,294460,-260,570,46.01,1503.05,-195.10,20,1488.45,1504.00,20,29500.00,40,438.55,441.00,40,50.35,440.40,46.82,5694,6940,296640,30521.65
44,12120,60,25,47.04,1434.85,-172.75,20,1414.60,1464.05,20,29600.00,80,464.65,474.65,20,50.05,465.00,46.37,160,240,5940,30521.65
45,7000,360,49,44.80,1405.00,-142.60,20,1291.05,1391.05,20,29700.00,20,491.15,503.65,20,45.25,490.00,46.01,240,1000,7000,30521.65
46,5320,-140,14,43.54,1318.00,-147.00,20,1250.05,1326.80,20,29800.00,20,522.15,531.50,20,48.80,517.55,45.83,256,20,7140,30521.65
47,3860,-,15,51.99,1405.50,20.75,20,1141.05,1261.20,20,29900.00,20,556.45,565.95,20,40.70,540.00,45.72,407,-1280,6520,30521.65
48,276700,10560,2182,43.17,1154.50,-173.85,20,1141.90,1159.25,20,30000.00,40,594.90,599.90,40,72.65,600.00,45.14,7705,17840,177960,30521.65
49,2740,220,32,44.33,1146.95,-99.10,20,1037.50,1128.40,20,30100.00,60,626.90,635.65,20,61.95,619.00,44.97,310,-1040,5840,30521.65
50,4460,-460,52,42.29,1051.15,-138.65,20,1011.20,1058.80,20,30200.00,40,666.25,669.95,60,49.90,640.30,44.61,472,780,6800,30521.65
51,5620,-260,33,42.81,961.95,-153.80,20,958.95,1001.20,40,30300.00,60,705.30,713.70,20,84.80,707.15,44.36,340,-,4460,30521.65
52,4180,-820,67,43.90,970.55,-85.55,20,874.00,939.50,20,30400.00,80,749.15,753.85,20,89.50,746.00,44.37,675,200,5260,30521.65
53,318780,-44700,7821,42.37,857.05,-139.20,40,851.60,858.25,20,30500.00,40,795.10,800.35,120,99.40,797.25,44.46,5403,18320,113980,30521.65
54,4460,-1280,206,41.93,800.00,-137.80,40,792.60,804.70,20,30600.00,20,837.50,845.25,180,102.30,833.80,43.76,446,1360,3840,30521.65
55,7460,1660,504,41.86,750.10,-127.05,40,742.65,749.85,20,30700.00,40,884.80,897.35,100,100.40,882.25,43.44,397,1600,4120,30521.65
56,12780,540,642,41.23,695.00,-128.30,80,695.00,700.35,40,30800.00,20,927.15,945.35,40,107.80,934.00,43.13,510,2140,3120,30521.65
57,6640,3320,814,41.35,655.50,-113.40,40,644.75,651.75,20,30900.00,40,974.05,999.10,40,134.15,969.40,43.27,199,900,1280,30521.65
58,345720,25940,9839,40.48,599.65,-116.80,20,596.35,599.65,20,31000.00,100,1030.05,1040.35,40,127.05,1028.25,42.46,2126,14400,48980,30521.65
59,5160,320,305,40.63,557.95,-101.20,240,554.50,568.80,40,31100.00,400,1014.60,1128.45,2400,-1205.20,1000.00,39.26,2,20,120,30521.65
60,6420,640,217,40.68,522.05,-94.45,40,516.25,525.40,20,31200.00,100,1102.80,1197.85,2400,-691.80,955.90,33.54,4,60,60,30521.65
61,2840,180,139,40.24,498.95,-74.25,20,474.75,483.65,20,31300.00,100,1162.45,1259.45,200,-,-,-,-,-,-,30521.65
62,6680,-540,432,40.38,447.40,-85.30,240,435.95,446.20,20,31400.00,100,1213.85,1320.10,2400,-,-,-,-,-,20,30521.65
63,247260,-5860,11447,40.01,404.60,-79.65,40,403.45,407.25,40,31500.00,60,1276.90,1347.65,60,143.65,1308.00,40.74,42,-,3740,30521.65
64,6380,220,157,39.86,374.70,-77.20,20,361.80,377.50,60,31600.00,400,1320.20,1470.50,200,-,-,-,-,-,-,30521.65
65,2920,2440,157,39.71,345.80,193.80,40,331.60,345.05,40,31700.00,100,1386.35,1487.95,2400,-,-,-,-,-,-,30521.65
