,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7880,-260,16,58.77,5590.00,12.15,20,5467.00,5504.80,20,25200.00,40,20.30,21.00,20,-0.15,20.30,61.99,692,2460,73540,30667.0
1,-,-,-,-,-,-,100,5074.50,7489.60,20,25300.00,6500,3.05,-,-,-,-,-,-,-,-,30667.0
2,-,-,-,-,-,-,100,4979.95,7389.80,20,25400.00,6360,3.05,-,-,-,-,-,-,-,-,30667.0
3,5740,-20,2,69.15,5200.00,40.50,20,5165.85,5223.60,20,25500.00,20,26.10,26.85,20,0.80,26.70,61.36,754,1560,62240,30667.0
4,-,-,-,-,-,-,100,4804.65,5769.25,2480,25600.00,10040,3.05,-,-,-,-,-,-,-,-,30667.0
5,-,-,-,-,-,-,100,4712.65,5756.50,2480,25700.00,10040,3.05,-,-,-,-,-,-,-,-,30667.0
6,-,-,-,-,-,-,100,4623.75,5547.30,2480,25800.00,10040,3.05,-,-,-,-,-,-,-,-,30667.0
7,-,-,-,-,-,-,2000,4381.95,5533.85,2480,25900.00,10040,3.05,-,-,-,-,-,-,-,-,30667.0
8,20880,-,-,-,-,-,20,4661.40,4726.85,20,26000.00,40,35.05,35.85,20,2.55,35.05,59.15,965,3380,77040,30667.0
9,140,-,-,-,-,-,180,4216.80,5226.20,2480,26100.00,9500,6.15,-,-,-,-,-,-,-,200,30667.0
10,-,-,-,-,-,-,100,4285.05,5154.90,2480,26200.00,12040,3.10,-,-,-,-,-,-,-,-,30667.0
11,-,-,-,-,-,-,2480,4044.95,5053.50,2480,26300.00,11600,3.10,-,-,-,-,-,-,-,-,30667.0
12,-,-,-,-,-,-,2480,3951.45,4922.75,2480,26400.00,11400,3.15,-,-,-,-,-,-,-,-,30667.0
13,10960,-,5,61.97,4353.35,64.20,40,4204.85,4246.05,80,26500.00,20,52.50,53.00,40,5.90,52.95,57.60,1099,-60,100840,30667.0
14,40,-,-,-,-,-,100,3889.95,4708.80,2480,26600.00,12600,3.30,-,-,-,-,-,-,-,-,30667.0
15,40,-,-,-,-,-,120,3690.70,4615.40,2480,26700.00,14600,3.35,-,-,-,-,-,-,-,-,30667.0
16,-,-,-,-,-,-,100,3695.05,4504.15,2480,26800.00,12600,3.50,-,-,-,-,-,-,-,-,30667.0
17,60,-,-,-,-,-,480,3638.50,4392.95,480,26900.00,12000,4.25,-,-,-,-,-,-,-,-,30667.0
18,39160,-,3,-,3770.00,-52.95,40,3733.15,3756.15,100,27000.00,20,72.25,74.05,20,6.60,72.15,55.09,2744,-16120,147120,30667.0
19,-,-,-,-,-,-,460,3445.30,4213.55,460,27100.00,12060,6.95,-,-,-,-,-,-,-,-,30667.0
20,-,-,-,-,-,-,460,3230.40,4082.80,2480,27200.00,4140,25.35,-,-,-,-,-,-,-,1800,30667.0
21,20,-,-,-,-,-,460,3243.40,3858.20,2480,27300.00,20,75.00,-,-,21.40,81.40,52.41,37,360,1900,30667.0
22,2120,-,-,-,-,-,200,3287.90,3515.95,460,27400.00,20,71.05,91.30,20,5.00,85.00,52.55,2,-,1040,30667.0
23,31860,-20,3,46.00,3300.00,-74.85,20,3264.20,3299.50,20,27500.00,60,104.90,107.05,60,13.05,107.20,53.17,1935,3800,160860,30667.0
24,20,-,-,-,-,-,2400,3103.90,3339.85,460,27600.00,7000,22.15,-,-,-,-,-,-,-,100,30667.0
25,40,-,-,-,-,-,20,3012.85,3246.85,460,27700.00,320,102.00,130.00,20,-18.00,112.00,51.77,17,320,400,30667.0
26,-,-,-,-,-,-,20,2935.70,3155.35,460,27800.00,20,120.00,142.95,20,10.05,130.00,53.15,8,-,1500,30667.0
27,40,-,-,-,-,-,2400,2837.40,3068.55,460,27900.00,8000,41.25,-,-,-,-,-,-,-,-,30667.0
28,71760,-40,4,45.62,2873.60,-65.45,20,2830.00,2851.45,20,28000.00,100,152.80,154.00,20,15.95,152.80,51.87,9230,20640,391400,30667.0
29,20,-,-,-,-,-,20,2658.10,2848.35,460,28100.00,40,135.65,156.95,20,8.95,156.45,51.84,1,-,3280,30667.0
30,20,-,-,-,-,-,20,2564.85,2759.00,460,28200.00,40,142.55,165.90,20,6.20,166.00,51.12,9,-20,2240,30667.0
31,60,-,-,-,-,-,2400,2475.90,2685.35,440,28300.00,40,128.40,189.90,40,-4.90,166.00,49.92,4,-,2420,30667.0
