,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,8220,-140,19,-,4090.00,328.30,40,4090.30,4133.00,20,25200.00,40,70.30,73.00,20,-29.60,74.85,53.23,2460,20120,77720,29273.85
1,-,-,-,-,-,-,120,3694.25,4965.90,100,25300.00,500,55.00,-,-,-,-,-,-,-,-,29273.85
2,-,-,-,-,-,-,2480,3585.60,4866.10,100,25400.00,500,60.00,-,-,-,-,-,-,-,-,29273.85
3,5920,-,9,-,3835.00,295.00,20,3798.70,3860.85,20,25500.00,40,80.20,81.95,40,-42.70,80.75,51.50,2535,-1200,74180,29273.85
4,-,-,-,-,-,-,160,3397.60,3992.40,2480,25600.00,400,65.00,-,-,-,-,-,-,-,-,29273.85
5,-,-,-,-,-,-,120,3312.75,3882.10,2480,25700.00,200,70.00,-,-,-,-,-,-,-,-,29273.85
6,-,-,-,-,-,-,120,3226.45,3767.55,2480,25800.00,200,75.00,-,-,-,-,-,-,-,-,29273.85
7,-,-,-,-,-,-,120,3130.50,3657.40,2480,25900.00,200,80.00,-,-,-,-,-,-,-,-,29273.85
8,24180,-860,159,-,3360.00,233.60,20,3312.35,3377.35,40,26000.00,200,113.00,114.00,20,-40.75,116.00,49.78,5452,14640,91320,29273.85
9,140,-,-,-,-,-,2400,3082.70,3303.00,2400,26100.00,6500,50.00,-,-,-,-,-,-,-,100,29273.85
10,-,-,-,-,-,-,2400,3001.00,3219.70,2400,26200.00,6500,55.00,-,-,-,-,-,-,-,-,29273.85
11,-,-,-,-,-,-,2400,2912.10,3129.20,2400,26300.00,5000,60.00,-,-,-,-,-,-,-,-,29273.85
12,-,-,-,-,-,-,2400,2820.15,3035.50,2400,26400.00,6500,70.00,-,-,-,-,-,-,-,-,29273.85
13,11140,180,13,-,2907.50,237.50,20,2900.35,2930.75,80,26500.00,20,162.35,163.45,200,-48.80,162.95,48.37,5183,-3560,146780,29273.85
14,40,-,-,-,-,-,2400,2709.30,2921.85,2400,26600.00,3500,120.00,-,-,-,-,-,-,-,-,29273.85
15,40,-,-,-,-,-,2400,2620.00,2830.45,2400,26700.00,3500,130.00,-,-,-,-,-,-,-,-,29273.85
16,-,-,-,-,-,-,2400,2534.70,2743.00,2400,26800.00,3500,140.00,-,-,-,-,-,-,-,-,29273.85
17,60,-,-,-,-,-,2400,2450.35,2656.50,2400,26900.00,3500,150.00,-,-,-,-,-,-,-,-,29273.85
18,40440,-3040,241,36.17,2470.00,320.50,20,2466.80,2497.00,20,27000.00,40,227.70,230.90,20,-61.45,229.85,47.42,11901,12340,208300,29273.85
19,100,-,5,-,2254.85,-745.15,2400,2254.30,2456.20,2400,27100.00,2500,180.00,-,-,-,-,-,-,-,-,29273.85
20,-,-,-,-,-,-,2400,2168.75,2367.55,2400,27200.00,2020,200.00,-,-,-,-,-,-,-,1800,29273.85
21,20,-,-,-,-,-,20,2145.00,2281.05,20,27300.00,480,245.00,314.95,60,-153.00,267.00,45.70,10,40,1480,29273.85
22,20,-20,106,24.23,2007.65,7.65,20,2007.10,2200.90,2400,27400.00,1020,225.00,-,-,-,-,-,-,-,1020,29273.85
23,32340,180,25,39.45,2088.65,321.95,20,2054.80,2087.20,40,27500.00,20,315.20,321.20,20,-79.85,317.00,45.99,5484,9760,135260,29273.85
24,20,-,1,-,1730.90,-769.10,2400,1858.65,2046.90,2400,27600.00,3400,275.00,-,-,-,-,-,-,-,100,29273.85
25,40,-,-,-,-,-,2400,1788.95,1974.25,2400,27700.00,8000,189.75,-,-,-,-,-,-,-,160,29273.85
26,-,-,-,-,-,-,460,1714.60,1896.60,2400,27800.00,2600,350.00,-,-,-,-,-,-,-,40,29273.85
27,40,-,-,-,-,-,460,1639.50,1818.25,2400,27900.00,2600,375.00,-,-,-,-,-,-,-,-,29273.85
28,88240,1860,477,38.90,1690.85,203.30,20,1694.55,1719.05,20,28000.00,120,436.75,439.80,100,-86.40,437.50,45.62,15629,-49700,416860,29273.85
29,-,-,-,-,-,-,20,1576.85,1663.75,2400,28100.00,20,460.30,471.90,20,-99.40,471.00,45.43,457,-2560,1880,29273.85
30,-,-,-,-,-,-,20,1508.75,1600.80,20,28200.00,20,490.00,499.90,20,-101.40,497.15,45.21,371,-1800,1820,29273.85
31,60,-,-,-,-,-,20,1423.65,1528.30,2400,28300.00,20,518.65,529.60,20,-94.70,526.20,44.99,454,-1000,1980,29273.85
32,840,40,24,41.08,1461.40,252.65,20,1410.05,1454.00,20,28400.00,20,549.95,563.55,20,-108.95,554.50,44.86,248,-840,2940,29273.85
33,32680,-1020,474,38.58,1335.35,173.95,20,1346.45,1377.90,20,28500.00,40,586.70,591.45,20,-114.00,588.90,44.85,8479,39080,191320,29273.85
34,5040,-1240,129,37.90,1269.55,186.85,20,1263.50,1333.25,20,28600.00,120,621.75,631.80,20,-103.85,630.70,44.61,314,-3300,5160,29273.85
35,8700,-1080,198,38.87,1227.45,195.25,20,1222.05,1249.95,20,28700.00,40,658.30,670.60,20,-106.30,660.00,44.57,267,-140,5360,29273.85
36,8560,-1860,337,38.66,1163.00,207.75,20,1156.15,1196.35,20,28800.00,20,694.80,706.50,20,-142.70,696.05,44.36,550,1060,7720,29273.85
37,15060,3640,773,38.36,1098.45,189.45,80,1099.80,1136.30,20,28900.00,40,732.75,740.40,20,-124.50,740.45,45.00,388,-1420,4700,29273.85
38,474560,41640,10065,38.63,1049.50,169.95,20,1046.90,1059.50,40,29000.00,80,769.15,774.30,40,-121.40,774.25,43.62,10062,14120,619820,29273.85
39,10800,2200,553,38.01,1002.50,182.05,20,987.85,1006.20,600,29100.00,60,814.25,827.85,60,-108.05,826.80,43.75,951,8460,13620,29273.85
40,13340,5180,1003,36.96,904.25,120.45,20,935.25,949.90,20,29200.00,20,854.20,866.40,40,-153.80,858.70,43.52,423,-400,4620,29273.85
41,10540,5700,663,38.38,895.00,149.25,20,886.00,897.90,20,29300.00,40,902.80,922.75,40,-250.20,920.00,43.53,330,-540,5920,29273.85
42,8200,4420,688,38.26,838.20,142.60,40,832.80,845.05,20,29400.00,80,948.85,971.35,2400,-119.45,954.15,42.81,39,-,4820,29273.85
43,300400,105060,11211,38.54,797.50,158.70,40,791.65,798.40,20,29500.00,100,1009.55,1022.05,20,-144.80,1010.45,43.26,1224,2620,260000,29273.85
44,14920,5420,657,37.83,739.45,153.90,40,735.75,746.40,20,29600.00,20,1029.80,1074.45,20,-117.30,1068.10,43.13,27,-100,4640,29273.85
45,9540,3480,626,37.60,694.40,151.50,20,686.25,696.75,20,29700.00,20,1084.05,1129.70,20,-135.85,1096.15,41.86,18,-80,4700,29273.85
46,8140,20,433,37.00,628.30,96.90,40,638.45,648.85,20,29800.00,20,1139.20,1179.95,20,-261.55,1145.45,41.48,19,-180,6280,29273.85
47,5900,-1820,441,36.88,586.20,110.65,20,590.75,600.70,20,29900.00,20,1193.85,1228.20,20,-207.40,1211.80,41.80,11,-100,5380,29273.85
48,294640,-4320,11243,36.85,557.10,112.95,40,553.10,556.95,80,30000.00,60,1257.80,1284.30,40,-221.15,1289.75,42.40,692,1220,114400,29273.85
49,3480,80,234,36.65,508.00,108.20,20,509.20,520.50,220,30100.00,20,1310.55,1344.95,40,-433.80,1334.45,41.76,8,-80,4220,29273.85
50,5020,680,197,35.73,473.75,87.45,60,467.85,479.40,220,30200.00,20,1368.10,1408.50,20,-210.40,1389.35,41.32,35,-400,5120,29273.85
51,4140,-340,167,34.86,438.95,70.70,20,406.85,457.00,220,30300.00,20,1405.05,1498.55,20,-621.75,1354.35,36.39,3,-,1880,29273.85
52,4620,-4880,733,36.08,402.20,125.70,60,361.45,412.05,20,30400.00,40,1457.50,1532.45,20,-332.90,1677.10,48.81,2,-40,1980,29273.85
53,263980,13100,7182,35.49,365.95,68.35,20,362.80,366.95,20,30500.00,20,1563.35,1584.15,20,-250.65,1593.25,42.18,214,-760,29440,29273.85
54,13440,7120,870,35.38,338.25,3.25,20,332.35,338.15,80,30600.00,20,1611.20,1715.35,420,-,-,-,-,-,20,29273.85
55,8020,4820,431,35.08,300.40,59.40,40,306.75,316.35,40,30700.00,20,1678.65,1801.55,440,-,-,-,-,-,140,29273.85
56,7940,-20,5,32.03,225.00,-,20,232.45,-,-,30800.00,20,1743.40,1901.45,20,-,-,-,-,-,20,29273.85
57,1640,-,8,33.58,230.00,3.00,2000,201.00,-,-,30900.00,20,1813.70,1972.65,20,-,-,-,-,-,-,29273.85
58,432780,55860,16670,34.26,224.00,35.25,120,223.65,226.00,20,31000.00,40,1917.45,1940.20,80,-253.40,1958.00,41.40,136,-300,15140,29273.85
59,1660,-,10,31.04,155.05,-5.05,2000,160.00,-,-,31100.00,2400,1923.00,2121.05,2400,-,-,-,-,-,100,29273.85
60,2300,-20,9,31.82,150.45,0.45,100,175.05,-,-,31200.00,20,2034.65,2211.80,20,-,-,-,-,-,-,29273.85
