,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7960,-300,32,-,5480.00,1230.00,40,5510.05,5605.55,20,25200.00,20,22.05,23.40,60,-25.75,28.00,59.48,2703,-3140,71960,30746.7
1,-,-,-,-,-,-,2480,5002.15,-,-,25300.00,6700,3.05,-,-,-,-,-,-,-,-,30746.7
2,-,-,-,-,-,-,2480,4907.60,-,-,25400.00,6700,3.05,-,-,-,-,-,-,-,-,30746.7
3,5760,20,2,-,5159.50,1261.30,40,5172.50,5298.75,20,25500.00,20,27.30,27.65,20,-32.85,27.45,59.10,3184,-11960,63040,30746.7
4,-,-,-,-,-,-,2480,4715.40,-,-,25600.00,5500,3.05,-,-,-,-,-,-,-,-,30746.7
5,-,-,-,-,-,-,2480,4622.20,-,-,25700.00,5500,3.05,-,-,-,-,-,-,-,-,30746.7
6,-,-,-,-,-,-,2480,4543.40,-,-,25800.00,5500,3.05,-,-,-,-,-,-,-,-,30746.7
7,-,-,-,-,-,-,2480,4446.45,-,-,25900.00,5500,3.10,-,-,-,-,-,-,-,-,30746.7
8,21020,-1100,95,-,4725.25,1167.25,20,4764.90,4807.95,20,26000.00,140,33.10,34.00,60,-52.80,34.05,55.88,6218,-26680,75000,30746.7
9,140,-,-,-,-,-,2480,4267.60,-,-,26100.00,2140,10.00,-,-,-25.40,3.15,39.20,5,100,200,30746.7
10,-,-,-,-,-,-,2480,4170.95,-,-,26200.00,9300,3.20,-,-,-,-,-,-,-,-,30746.7
11,-,-,-,-,-,-,2480,4079.15,-,-,26300.00,8300,3.30,-,-,-,-,-,-,-,-,30746.7
12,-,-,-,-,-,-,2480,3984.50,-,-,26400.00,8320,3.40,-,-,-,-,-,-,-,-,30746.7
13,10960,-200,13,38.23,4289.15,1311.45,40,4239.05,4332.15,100,26500.00,20,49.55,50.40,100,-81.45,51.00,54.48,4483,-22180,99360,30746.7
14,40,-,-,-,-,-,40,4017.45,4259.70,2400,26600.00,2000,36.00,-,-,-,-,-,-,-,-,30746.7
15,40,-,-,-,-,-,120,3933.15,4174.65,2400,26700.00,2000,40.00,-,-,-,-,-,-,-,-,30746.7
16,-,-,-,-,-,-,20,3838.15,4078.75,2400,26800.00,2000,44.00,-,-,-,-,-,-,-,-,30746.7
17,60,-,-,-,-,-,120,3735.05,3974.70,2400,26900.00,2000,44.00,-,-,-,-,-,-,-,-,30746.7
18,39240,-800,87,-,3740.05,1097.55,20,3807.80,3841.75,20,27000.00,20,68.75,69.90,20,-119.25,70.00,52.84,14504,-49140,171140,30746.7
19,-,-100,5,-,3452.60,1197.75,2400,3586.85,3766.90,2400,27100.00,2000,69.00,-,-,-,-,-,-,-,-,30746.7
20,-,-,-,-,-,-,20,3449.80,3673.50,20,27200.00,2000,73.50,100.00,20,-122.10,17.90,38.50,1,-,1800,30746.7
21,20,-,-,-,-,-,20,3415.45,3589.55,2420,27300.00,20,75.05,199.00,160,-240.00,60.00,47.19,2,-,1540,30746.7
22,2100,-,1,-,3220.00,1212.35,460,3385.25,3506.85,2400,27400.00,2000,93.00,-,-,-310.00,80.00,49.19,1,20,1040,30746.7
23,31920,-420,32,53.01,3404.95,1173.80,20,3349.30,3367.90,160,27500.00,40,100.75,102.35,60,-160.20,102.00,51.46,9441,25760,156060,30746.7
24,20,-,-,-,-,-,2400,3131.90,-,-,27600.00,1700,80.00,-,-,-,-,-,-,-,100,30746.7
25,40,-,-,-,-,-,460,2992.20,3219.75,2400,27700.00,2000,109.00,-,-,-60.00,130.00,51.79,9,-80,80,30746.7
26,-,-,-,-,-,-,460,3006.85,3129.20,20,27800.00,2000,109.10,139.25,20,-230.00,120.00,49.37,16,-160,1500,30746.7
27,40,-,-,-,-,-,2400,2813.75,3037.70,2400,27900.00,2900,104.90,-,-,-,-,-,-,-,-,30746.7
28,72560,-7400,525,43.92,2883.00,1041.35,100,2902.95,2910.00,20,28000.00,40,146.90,148.55,20,-219.75,148.90,50.35,25179,-15320,376780,30746.7
29,-,-,1,51.08,2863.95,2477.35,980,2718.35,2905.35,120,28100.00,40,157.75,171.40,20,-237.90,160.55,51.92,173,280,3220,30746.7
30,20,20,1,49.10,2757.80,2401.40,460,2583.55,2793.25,2400,28200.00,20,166.95,174.70,20,-240.55,173.35,50.35,169,460,2260,30746.7
31,60,-,-,-,-,-,440,2520.55,-,-,28300.00,40,173.90,192.50,60,-247.90,201.85,50.60,71,-420,2440,30746.7
32,840,-,1,-,2190.00,728.60,20,2473.20,2633.05,20,28400.00,40,189.65,209.35,60,-276.30,200.00,50.06,93,-540,3240,30746.7
33,25300,-3060,474,43.29,2440.00,968.85,40,2457.75,2481.60,180,28500.00,60,210.10,212.20,20,-286.30,212.60,49.09,19326,54320,247200,30746.7
34,4640,-180,29,37.67,2296.00,881.15,40,2362.05,2426.75,20,28600.00,20,226.45,233.10,20,-298.30,232.30,49.39,505,3600,8520,30746.7
35,7140,-1360,122,44.03,2281.45,927.00,20,2298.35,2339.85,20,28700.00,20,246.40,251.05,20,-306.70,260.75,49.40,760,-,5100,30746.7
36,7340,-920,67,43.93,2198.60,895.70,20,2210.55,2242.00,20,28800.00,20,263.35,270.30,20,-337.80,271.35,48.90,785,-540,7540,30746.7
37,13240,-1360,94,44.06,2134.40,920.20,20,2122.00,2192.30,20,28900.00,20,280.55,288.35,20,-340.10,299.75,49.08,622,-920,4040,30746.7
38,458060,-25840,4522,43.98,2075.00,927.90,20,2060.75,2079.05,60,29000.00,640,302.00,302.90,40,-368.30,302.00,48.42,48799,-117000,473380,30746.7
39,10380,-240,85,44.51,1967.00,878.55,20,1967.60,2011.50,40,29100.00,40,320.65,324.00,20,-391.15,329.30,47.86,929,440,13780,30746.7
40,11900,-1220,225,45.65,1911.70,869.45,20,1897.35,1918.95,20,29200.00,20,339.90,348.45,20,-405.90,348.40,47.68,745,360,6580,30746.7
41,5360,-3240,284,45.72,1839.00,864.80,20,1810.25,1857.00,20,29300.00,40,361.00,366.15,20,-432.70,364.35,48.08,791,-340,5060,30746.7
42,4380,-2920,231,43.46,1730.00,814.70,20,1736.25,1782.30,20,29400.00,20,383.55,392.35,40,-427.10,423.60,48.65,749,600,5520,30746.7
43,297800,-17380,4640,43.57,1683.95,808.55,20,1675.40,1684.00,100,29500.00,80,407.85,411.25,60,-479.75,412.05,46.92,16990,18440,277100,30746.7
44,12240,-2800,310,43.00,1580.00,764.65,20,1586.00,1632.20,20,29600.00,20,431.95,441.55,20,-473.75,448.90,46.55,606,1220,5620,30746.7
45,6840,-2320,305,42.48,1502.00,735.85,20,1527.10,1547.00,20,29700.00,20,457.50,468.60,20,-497.70,467.30,46.58,391,1180,5820,30746.7
