,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7960,-100,6,-,5240.00,76.00,20,5215.00,5251.20,20,25200.00,20,24.15,24.50,1000,1.60,24.90,65.18,193,520,78200,30378.0
1,-,-,-,-,-,-,240,4565.00,7267.80,100,25300.00,11000,3.05,-,-,-,-,-,-,-,-,30378.0
2,-,-,-,-,-,-,240,4493.95,7167.95,100,25400.00,11000,3.05,-,-,-,-,-,-,-,-,30378.0
3,5540,-,4,-,4974.00,154.75,20,4910.90,4971.95,20,25500.00,20,31.50,32.25,40,3.05,32.00,64.41,86,-,59700,30378.0
4,-,-,-,-,-,-,160,4305.85,5416.70,2480,25600.00,11000,3.05,-,-,-,-,-,-,-,-,30378.0
5,-,-,-,-,-,-,160,4210.70,5305.75,2480,25700.00,11000,3.05,-,-,-,-,-,-,-,-,30378.0
6,-,-,-,-,-,-,140,4118.75,5188.15,2480,25800.00,11000,3.05,-,-,-,-,-,-,-,-,30378.0
7,-,-,-,-,-,-,160,4035.85,5062.40,2480,25900.00,11000,3.05,-,-,-,-,-,-,-,-,30378.0
8,20500,-,2,38.67,4450.00,47.00,40,4436.65,4475.90,20,26000.00,20,38.10,39.50,80,-0.60,38.10,60.20,451,-2840,65340,30378.0
9,140,-,-,-,-,-,120,3859.60,4894.60,2480,26100.00,15580,3.10,-,-,-,-,-,-,-,200,30378.0
10,-,-,-,-,-,-,120,3766.00,4799.25,2480,26200.00,11000,3.15,-,-,-,-,-,-,-,-,30378.0
11,-,-,-,-,-,-,120,3682.50,4687.15,2480,26300.00,11000,3.20,-,-,-,-,-,-,-,-,30378.0
12,-,-,-,-,-,-,120,3595.20,4574.80,2480,26400.00,11000,3.25,-,-,-,-,-,-,-,-,30378.0
13,11000,-,-,-,-,-,40,3953.50,3996.15,80,26500.00,20,55.15,56.45,20,0.80,56.60,58.92,117,320,100000,30378.0
14,40,-,-,-,-,-,480,3569.55,4342.60,2480,26600.00,14000,3.50,-,-,-,-,-,-,-,-,30378.0
15,40,-,-,-,-,-,480,3476.75,4246.00,2480,26700.00,15200,4.20,-,-,-,-,-,-,-,-,30378.0
16,-,-,-,-,-,-,480,3380.95,4134.40,2480,26800.00,15200,5.50,-,-,-,-,-,-,-,-,30378.0
17,60,-,-,-,-,-,480,3286.90,4021.30,2480,26900.00,15220,7.35,-,-,-,-,-,-,-,-,30378.0
18,36780,-,-,-,-,-,20,3477.60,3510.45,200,27000.00,20,76.05,77.55,20,-2.05,76.35,55.98,1402,10380,155440,30378.0
19,-,-,-,-,-,-,460,3095.75,3839.75,2480,27100.00,15200,12.15,-,-,-,-,-,-,-,-,30378.0
