,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,7880,-260,16,-,5590.00,12.15,20,5533.40,5586.05,20,25200.00,40,20.35,21.20,300,0.75,21.20,63.01,838,3100,74180,30741.35
1,-,-,-,-,-,-,100,5074.50,7489.60,20,25300.00,4000,3.05,-,-,-,-,-,-,-,-,30741.35
2,-,-,-,-,-,-,100,4980.15,7389.80,20,25400.00,3860,3.05,-,-,-,-,-,-,-,-,30741.35
3,5680,-80,11,-,5286.05,126.55,40,5210.70,5303.95,20,25500.00,80,25.20,25.95,40,-0.25,25.65,61.57,885,2180,62860,30741.35
4,-,-,-,-,-,-,100,4804.65,5769.25,2480,25600.00,5040,3.05,-,-,-,-,-,-,-,-,30741.35
5,-,-,-,-,-,-,100,4712.65,5756.50,2480,25700.00,5040,3.05,-,-,-,-,-,-,-,-,30741.35
6,-,-,-,-,-,-,100,4623.75,5547.30,2480,25800.00,5040,3.05,-,-,-,-,-,-,-,-,30741.35
7,-,-,-,-,-,-,260,4498.10,5533.85,2480,25900.00,5040,3.05,-,-,-,-,-,-,-,-,30741.35
8,21600,720,65,-,4742.65,-47.55,60,4735.65,4812.35,20,26000.00,60,33.35,34.55,20,1.30,33.80,59.15,1227,3840,77500,30741.35
9,140,-,-,-,-,-,260,4313.95,5226.20,2480,26100.00,6520,6.15,-,-,-,-,-,-,-,200,30741.35
10,-,-,-,-,-,-,100,4285.05,5154.90,2480,26200.00,9040,3.10,-,-,-,-,-,-,-,-,30741.35
11,-,-,-,-,-,-,260,4130.00,5053.50,2480,26300.00,8600,3.10,-,-,-,-,-,-,-,-,30741.35
12,-,-,-,-,-,-,240,4035.70,4922.75,2480,26400.00,8420,3.15,-,-,-,-,-,-,-,-,30741.35
13,10960,-,5,55.24,4353.35,64.20,40,4255.35,4325.00,80,26500.00,20,49.60,50.25,20,2.45,49.50,57.91,1204,-480,100420,30741.35
14,40,-,-,-,-,-,100,3889.95,4708.80,2480,26600.00,9620,3.30,-,-,-,-,-,-,-,-,30741.35
15,40,-,-,-,-,-,240,3758.50,4615.40,2480,26700.00,11620,3.35,-,-,-,-,-,-,-,-,30741.35
16,-,-,-,-,-,-,2480,3695.00,4536.85,2480,26800.00,9620,3.50,-,-,-,-,-,-,-,-,30741.35
17,60,-,-,-,-,-,480,3570.35,4393.00,2480,26900.00,9020,4.25,-,-,-,-,-,-,-,-,30741.35
18,39320,160,13,-,3775.40,-47.55,20,3806.75,3840.40,100,27000.00,20,67.80,68.75,20,2.30,67.85,55.44,3313,-18140,145100,30741.35
19,-,-,-,-,-,-,460,3384.95,4209.25,780,27100.00,9060,6.95,-,-,-,-,-,-,-,-,30741.35
20,-,-,-,-,-,-,100,3297.15,4082.75,460,27200.00,2000,50.00,-,-,-,-,-,-,-,1800,30741.35
21,20,-,-,-,-,-,460,3427.05,3642.05,460,27300.00,20,61.55,86.80,20,15.00,75.00,52.60,38,340,1880,30741.35
22,2120,-,-,-,-,-,460,3314.30,3526.55,460,27400.00,2000,71.50,94.20,60,11.30,91.30,53.84,3,-,1040,30741.35
23,31840,-40,6,43.71,3355.00,-19.85,20,3335.15,3368.65,20,27500.00,120,95.10,96.85,20,1.05,95.20,53.15,2643,8280,165340,30741.35
24,20,-,-,-,-,-,2400,3103.90,3339.90,2400,27600.00,4340,22.15,-,-,-,-,-,-,-,100,30741.35
25,40,-,-,-,-,-,2400,3012.80,3247.30,2400,27700.00,-,-,147.95,500,12.00,142.00,56.30,20,340,420,30741.35
26,-,-,-,-,-,-,460,2926.05,3156.40,2400,27800.00,2000,101.10,150.00,500,-18.95,101.00,49.99,12,40,1540,30741.35
27,40,-,-,-,-,-,2400,2837.40,3068.60,2400,27900.00,5000,41.25,-,-,-,-,-,-,-,-,30741.35
28,71780,-20,5,38.78,2860.00,-79.05,20,2890.70,2921.55,20,28000.00,340,140.00,141.25,20,3.15,140.00,51.76,12871,26640,397400,30741.35
29,20,-,-,-,-,-,460,2729.40,2885.40,2400,28100.00,40,142.30,150.20,40,2.70,150.20,51.60,11,20,3300,30741.35
30,20,-,-,-,-,-,460,2621.85,2789.75,120,28200.00,20,149.00,161.85,120,42.10,201.90,55.20,12,60,2320,30741.35
31,60,-,-,-,-,-,440,2544.25,2698.30,2400,28300.00,40,159.95,186.05,40,-4.90,166.00,50.34,4,-,2420,30741.35
32,840,-,2,53.16,2630.00,440.00,440,2453.80,2604.25,20,28400.00,20,169.45,199.15,20,12.60,198.15,51.87,18,80,3280,30741.35
33,24840,-120,7,42.44,2433.65,-80.60,20,2450.30,2473.40,20,28500.00,120,195.50,197.05,60,-3.40,195.70,49.74,10445,77220,329500,30741.35
34,4520,-,-,-,-,-,20,2324.30,2437.05,20,28600.00,20,212.85,216.50,20,-2.90,214.60,49.79,334,420,8940,30741.35
35,6720,-320,17,40.74,2244.20,-50.90,20,2279.00,2339.00,20,28700.00,20,228.25,230.95,20,-2.50,228.95,50.16,251,340,5340,30741.35
36,7060,-20,11,42.16,2174.35,-69.65,20,2196.45,2250.55,20,28800.00,20,244.45,248.40,20,-6.25,242.85,50.10,169,700,8840,30741.35
37,12560,-480,50,39.84,2065.00,-77.80,20,2113.65,2168.35,20,28900.00,20,258.80,266.65,80,-0.15,261.85,49.75,266,1160,5080,30741.35
38,455780,-1500,676,42.99,2019.70,-33.90,20,2043.40,2058.15,20,29000.00,20,279.10,281.90,40,-4.85,282.20,48.42,8367,27740,495720,30741.35
39,9460,-740,106,42.62,1935.00,-41.05,20,1962.80,2001.60,20,29100.00,60,298.15,306.80,20,-3.10,299.90,48.56,307,-,13620,30741.35
