,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1629.60,2404.55,1200,10000.00,900,0.05,-,-,-,-,-,-,-,-,11708.05
1,-,-,-,-,-,-,4875,1157.95,1786.85,1200,10500.00,900,0.15,-,-,-,-,-,-,-,-,11708.05
2,-,-,-,-,-,-,4875,875.90,1377.95,1200,10800.00,900,0.15,-,-,-,-,-,-,-,-,11708.05
3,-,-,-,-,-,-,4875,834.90,1310.90,1125,10850.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
4,-,-,-,-,-,-,4875,787.35,1244.50,1125,10900.00,900,0.15,-,-,-,-,-,-,-,-,11708.05
5,-,-,-,-,-,-,4875,737.35,1178.80,1125,10950.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
6,-,-,-,-,-,-,4875,665.35,1114.00,1125,11000.00,900,1.35,-,-,-,-,-,-,-,-,11708.05
7,-,-,-,-,-,-,4875,637.80,1050.10,1125,11050.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
8,-,-,-,-,-,-,4875,587.55,987.30,1125,11100.00,900,0.15,-,-,-,-,-,-,-,-,11708.05
9,-,-,-,-,-,-,1125,425.00,925.75,1125,11150.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
10,-,-,-,-,-,-,4875,453.85,865.65,1125,11200.00,900,0.15,-,-,-,-,-,-,-,-,11708.05
11,-,-,-,-,-,-,1125,374.15,-,-,11250.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
12,-,-,-,-,-,-,4875,356.05,-,-,11300.00,900,0.15,-,-,-,-,-,-,-,-,11708.05
13,-,-,-,-,-,-,4875,335.15,-,-,11350.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
14,-,-,-,-,-,-,4875,289.05,-,-,11400.00,900,1.60,-,-,-,-,-,-,-,-,11708.05
15,-,-,-,-,-,-,4875,245.45,-,-,11450.00,75,0.10,-,-,-,-,-,-,-,-,11708.05
16,-,-,-,-,-,-,300,227.50,-,-,11500.00,900,2.05,-,-,-,-,-,-,-,-,11708.05
17,-,-,-,-,-,-,-,-,-,-,11550.00,-,-,-,-,-,-,-,-,-,-,11708.05
18,-,-,-,-,-,-,75,106.75,-,-,11600.00,75,1.60,-,-,-,-,-,-,-,-,11708.05
19,-,-,-,-,-,-,75,67.00,-,-,11700.00,75,10.05,-,-,-,-,-,-,-,-,11708.05
20,-,-,-,-,-,-,75,0.10,-,-,11750.00,150,4.10,-,-,-,-,-,-,-,-,11708.05
21,-,-,-,-,-,-,75,51.00,-,-,11800.00,900,11.05,-,-,-,-,-,-,-,-,11708.05
22,-,-,-,-,-,-,150,56.00,-,-,11900.00,1050,177.75,-,-,-,-,-,-,-,75,11708.05
23,1725,1275,20,14.12,85.00,-50.00,150,73.10,87.25,150,12000.00,1050,224.25,376.40,150,-,-,-,-,-,75,11708.05
24,-,-,-,-,-,-,75,1.20,114.60,150,12050.00,4875,263.00,453.70,4875,-,-,-,-,-,-,11708.05
25,-,-,1,18.93,106.65,46.60,75,10.00,82.95,150,12100.00,4875,309.40,496.45,4875,-,-,-,-,-,-,11708.05
26,-,-,-,-,-,-,75,3.10,169.45,150,12150.00,4875,344.20,552.25,4875,-,-,-,-,-,-,11708.05
27,-,-,-,-,-,-,375,11.10,55.15,150,12200.00,4875,389.30,588.05,4875,-,-,-,-,-,-,11708.05
28,-,-,-,-,-,-,750,2.70,-,-,12250.00,4875,434.40,636.75,4875,-,-,-,-,-,-,11708.05
29,-,-,-,-,-,-,750,1.90,-,-,12300.00,4875,479.25,690.55,4875,-,-,-,-,-,-,11708.05
30,-,-,-,-,-,-,150,0.55,-,-,12350.00,1050,552.70,740.20,4875,-,-,-,-,-,-,11708.05
31,-,-,-,-,-,-,900,0.45,-,-,12400.00,4875,588.70,808.75,4875,-,-,-,-,-,-,11708.05
32,-,-,-,-,-,-,300,0.35,-,-,12450.00,4875,635.30,866.45,4875,-,-,-,-,-,-,11708.05
33,-,-,-,-,-,-,900,1.05,-,-,12500.00,4875,681.85,912.00,4875,-,-,-,-,-,-,11708.05
34,-,-,-,-,-,-,300,0.10,-,-,12550.00,4875,728.20,974.15,4875,-,-,-,-,-,-,11708.05
35,-,-,-,-,-,-,900,0.15,-,-,12600.00,4875,774.75,1024.75,4875,-,-,-,-,-,-,11708.05
36,-,-,-,-,-,-,-,-,-,-,12650.00,4875,821.30,1090.75,4875,-,-,-,-,-,-,11708.05
37,-,-,-,-,-,-,-,-,-,-,12700.00,4875,867.70,1160.20,4875,-,-,-,-,-,-,11708.05
38,-,-,-,-,-,-,-,-,-,-,12750.00,4875,914.20,1216.20,4875,-,-,-,-,-,-,11708.05
39,-,-,-,-,-,-,-,-,-,-,12800.00,4875,960.80,1247.85,4875,-,-,-,-,-,-,11708.05
40,-,-,-,-,-,-,-,-,-,-,12850.00,4875,1007.35,1342.10,975,-,-,-,-,-,-,11708.05
41,-,-,-,-,-,-,-,-,-,-,12900.00,4875,1053.75,1377.80,975,-,-,-,-,-,-,11708.05
42,-,-,-,-,-,-,-,-,-,-,12950.00,4875,1100.10,1440.50,975,-,-,-,-,-,-,11708.05
43,-,-,-,-,-,-,900,0.10,-,-,13000.00,4875,1146.90,1497.25,4875,-,-,-,-,-,-,11708.05
44,-,-,-,-,-,-,-,-,-,-,13050.00,4875,1193.55,1552.95,4875,-,-,-,-,-,-,11708.05
45,-,-,-,-,-,-,-,-,-,-,13100.00,4875,1239.80,1609.60,4875,-,-,-,-,-,-,11708.05
46,-,-,-,-,-,-,-,-,-,-,13150.00,4875,1286.35,1665.60,4875,-,-,-,-,-,-,11708.05
47,-,-,-,-,-,-,-,-,-,-,13200.00,4875,1332.75,1721.80,4875,-,-,-,-,-,-,11708.05
48,-,-,-,-,-,-,-,-,-,-,13250.00,4875,1379.45,1778.20,4875,-,-,-,-,-,-,11708.05
49,-,-,-,-,-,-,-,-,-,-,13300.00,4875,1425.75,1833.75,975,-,-,-,-,-,-,11708.05
50,-,-,-,-,-,-,-,-,-,-,13350.00,4875,1472.25,1890.00,900,-,-,-,-,-,-,11708.05
51,-,-,-,-,-,-,-,-,-,-,13400.00,4875,1518.75,1946.50,4875,-,-,-,-,-,-,11708.05
52,-,-,-,-,-,-,-,-,-,-,13450.00,4875,1565.45,2002.80,900,-,-,-,-,-,-,11708.05
53,-,-,-,-,-,-,900,0.05,-,-,13500.00,4875,1611.85,2058.85,4875,-,-,-,-,-,-,11708.05
54,-,-,-,-,-,-,-,-,-,-,13550.00,4875,1658.40,2115.10,4875,-,-,-,-,-,-,11708.05
55,-,-,-,-,-,-,-,-,-,-,13600.00,4875,1704.95,2170.85,4875,-,-,-,-,-,-,11708.05
