,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,-,-,-,-,-,-,4875,1913.40,2471.10,4875,9650.00,-,-,-,-,-,-,-,-,-,-,11818.5
1,-,-,-,-,-,-,4875,1866.55,2430.00,4875,9700.00,-,-,-,-,-,-,-,-,-,-,11818.5
2,-,-,-,-,-,-,4875,1821.85,2357.40,4875,9750.00,-,-,-,-,-,-,-,-,-,-,11818.5
3,-,-,-,-,-,-,4875,1777.75,2300.75,4875,9800.00,-,-,-,-,-,-,-,-,-,-,11818.5
4,-,-,-,-,-,-,4875,1732.45,2243.75,4875,9850.00,-,-,-,-,-,-,-,-,-,-,11818.5
5,-,-,-,-,-,-,4875,1688.10,2190.20,4875,9900.00,-,-,-,-,-,-,-,-,-,-,11818.5
6,-,-,-,-,-,-,4875,1641.60,2133.65,4875,9950.00,-,-,-,-,-,-,-,-,-,-,11818.5
7,-,-,-,-,-,-,4875,1599.70,2075.00,4875,10000.00,900,0.15,-,-,-,-,-,-,-,-,11818.5
8,-,-,-,-,-,-,4875,1555.10,2019.05,4875,10050.00,-,-,-,-,-,-,-,-,-,-,11818.5
9,-,-,-,-,-,-,4875,1507.10,1964.15,4875,10100.00,-,-,-,-,-,-,-,-,-,-,11818.5
10,-,-,-,-,-,-,4875,1491.70,1906.65,4875,10150.00,-,-,-,-,-,-,-,-,-,-,11818.5
11,-,-,-,-,-,-,4875,1444.85,1853.15,4875,10200.00,-,-,-,-,-,-,-,-,-,-,11818.5
12,-,-,-,-,-,-,4875,1400.50,1794.30,4875,10250.00,-,-,-,-,-,-,-,-,-,-,11818.5
13,-,-,-,-,-,-,4875,1357.40,1737.35,4875,10300.00,-,-,-,-,-,-,-,-,-,-,11818.5
14,-,-,-,-,-,-,4875,1309.20,1681.80,4875,10350.00,-,-,-,-,-,-,-,-,-,-,11818.5
15,-,-,-,-,-,-,4875,1265.15,1626.65,4875,10400.00,-,-,-,-,-,-,-,-,-,-,11818.5
16,-,-,-,-,-,-,4875,1215.65,1554.90,4875,10450.00,-,-,-,-,-,-,-,-,-,-,11818.5
17,-,-,-,-,-,-,4875,1171.85,1513.50,4875,10500.00,3000,0.50,-,-,-,-,-,-,-,-,11818.5
18,-,-,-,-,-,-,4875,1123.15,1457.30,4875,10550.00,900,0.10,-,-,-,-,-,-,-,-,11818.5
19,-,-,-,-,-,-,4875,1079.95,1400.60,4875,10600.00,900,0.15,-,-,-,-,-,-,-,-,11818.5
20,-,-,-,-,-,-,4875,1030.40,1335.20,4875,10650.00,900,0.10,-,-,-,-,-,-,-,-,11818.5
21,-,-,-,-,-,-,4875,1006.40,1288.80,4875,10700.00,900,0.25,-,-,-,-,-,-,-,-,11818.5
22,-,-,-,-,-,-,4875,958.65,1231.75,4875,10750.00,900,0.10,-,-,-,-,-,-,-,-,11818.5
23,-,-,-,-,-,-,4875,915.90,1176.35,4875,10800.00,900,0.15,-,-,-,-,-,-,-,-,11818.5
24,-,-,-,-,-,-,4875,864.75,1119.45,4875,10850.00,900,0.15,-,-,-,-,-,-,-,-,11818.5
25,-,-,-,-,-,-,4875,819.35,1044.15,4875,10900.00,900,0.35,-,-,-,-,-,-,-,-,11818.5
26,-,-,-,-,-,-,4875,771.05,1001.70,4875,10950.00,600,0.55,-,-,-,-,-,-,-,-,11818.5
27,-,-,-,-,-,-,4875,728.60,945.55,4875,11000.00,900,2.15,12.00,300,-,-,-,-,-,-,11818.5
28,-,-,-,-,-,-,4875,697.15,891.00,4875,11050.00,4800,2.10,-,-,-,-,-,-,-,-,11818.5
29,-,-,-,-,-,-,4875,648.05,830.30,4875,11100.00,900,2.40,20.00,300,-,-,-,-,-,-,11818.5
30,-,-,-,-,-,-,4875,602.40,785.85,4875,11150.00,4800,4.35,-,-,-,-,-,-,-,-,11818.5
31,-,-,-,-,-,-,4875,564.10,722.50,4875,11200.00,75,14.00,24.00,75,-,-,-,-,-,225,11818.5
32,-,-,-,-,-,-,4875,517.20,670.75,4875,11250.00,4800,7.50,-,-,-,-,-,-,-,-,11818.5
33,-,-,-,-,-,-,4875,476.70,616.45,4875,11300.00,75,20.00,27.70,75,3.50,23.50,19.38,33,900,2700,11818.5
34,-,-,-,-,-,-,4875,410.05,561.65,4875,11350.00,4800,12.00,-,-,-,-,-,-,-,-,11818.5
35,-,-,-,-,-,-,150,431.85,511.50,225,11400.00,150,26.60,31.50,150,-1.15,32.55,18.58,74,2850,4800,11818.5
36,-,-,-,-,-,-,4875,323.30,472.10,4875,11450.00,4800,20.10,-,-,-,-,-,-,-,-,11818.5
37,225,-,-,-,-,-,75,365.35,407.60,300,11500.00,225,43.00,45.10,225,0.25,44.00,17.62,23,-225,4800,11818.5
38,-,-,-,-,-,-,150,211.60,364.90,150,11550.00,4800,30.00,-,-,-,-,-,-,-,-,11818.5
39,-,-,-,-,-,-,75,281.50,309.70,150,11600.00,75,62.60,64.35,225,3.55,67.80,17.70,36,-75,17700,11818.5
40,-,-,-,-,-,-,150,121.05,281.00,150,11650.00,-,-,135.80,4875,-,-,-,-,-,-,11818.5
41,6375,75,16,13.21,223.00,5.30,75,227.35,234.60,150,11700.00,75,88.35,89.85,150,-7.60,88.75,17.02,247,5550,33225,11818.5
42,-,-,-,-,-,-,-,-,229.95,75,11750.00,150,49.60,114.40,150,-44.90,108.40,16.66,1,-,150,11818.5
43,17175,6525,207,13.63,168.45,16.20,150,166.10,168.60,75,11800.00,150,122.10,125.80,150,-4.70,124.55,16.63,112,4800,9900,11818.5
44,150,-,1,13.44,135.00,-1.45,150,132.05,144.45,150,11850.00,150,53.70,153.25,150,-,-,-,-,-,-,11818.5
45,8700,-5775,203,13.40,116.55,12.25,75,111.70,115.20,75,11900.00,75,163.65,174.30,75,-5.20,177.40,16.55,7,150,750,11818.5
