,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,12300,720,37,-,3600.55,-90.45,20,3627.50,3699.75,20,27000.00,800,7.70,15.00,60,-2.60,8.40,20.91,59,740,12100,30588.65
1,-,-,-,-,-,-,180,3285.15,4018.00,2460,27100.00,2000,1.05,-,-,-,-,-,-,-,-,30588.65
2,-,-,-,-,-,-,180,3193.10,3929.40,2460,27200.00,2000,1.05,-,-,-,-,-,-,-,-,30588.65
3,-,-,-,-,-,-,180,3099.85,3800.80,2460,27300.00,2000,1.05,-,-,-,-,-,-,-,-,30588.65
4,-,-,-,-,-,-,180,3006.25,3660.75,2460,27400.00,2000,1.05,-,-,-,-,-,-,-,-,30588.65
5,6140,5080,256,-,3150.00,-100.00,20,3142.80,3185.00,20,27500.00,940,18.00,27.95,20,-1.05,18.00,20.67,368,5120,6660,30588.65
6,-,-,-,-,-,-,20,2820.40,3528.00,20,27600.00,100,3.00,79.00,100,-,-,-,-,-,-,30588.65
7,-,-,-,-,-,-,120,2727.25,3356.50,2460,27700.00,100,4.00,79.00,100,-,-,-,-,-,-,30588.65
8,-,-,-,-,-,-,140,2634.90,3228.95,2460,27800.00,100,5.00,79.00,100,-,-,-,-,-,-,30588.65
9,-,-,-,-,-,-,200,2540.05,3129.25,2460,27900.00,100,6.00,79.00,100,-,-,-,-,-,-,30588.65
10,5060,1400,72,-,2660.00,-25.00,100,2657.75,2719.05,20,28000.00,960,35.00,39.95,20,-4.10,35.00,20.25,273,4120,14240,30588.65
11,-,-,-,-,-,-,180,2354.80,2950.60,2460,28100.00,2000,10.00,-,-,-,-,-,-,-,-,30588.65
12,-,-,-,-,-,-,180,2260.40,2842.25,2460,28200.00,2000,10.00,-,-,-,-,-,-,-,-,30588.65
13,-,-,-,-,-,-,180,2168.60,2684.50,2460,28300.00,2000,10.00,-,-,-,-,-,-,-,-,30588.65
14,-,-,-,-,-,-,180,2074.95,2449.00,20,28400.00,2000,10.00,-,-,-,-,-,-,-,-,30588.65
15,3820,20,1,-,2130.00,-102.55,100,2189.15,2250.65,20,28500.00,20,64.10,68.45,40,3.90,66.25,19.84,170,1840,16980,30588.65
16,-,-,-,-,-,-,140,1912.75,2376.65,100,28600.00,2000,10.00,211.65,2460,-,-,-,-,-,-,30588.65
17,-,-,-,-,-,-,100,1821.10,2276.10,100,28700.00,2000,10.00,211.65,2460,-,-,-,-,-,-,30588.65
18,-,-,-,-,-,-,120,1726.95,2211.65,100,28800.00,2000,10.00,211.65,2460,-,-,-,-,-,-,30588.65
19,-,-,-,-,-,-,100,1632.55,2168.15,100,28900.00,2000,10.00,211.65,2460,-,-,-,-,-,-,30588.65
20,408580,3920,206,-,1735.00,-61.65,40,1759.25,1777.00,20,29000.00,100,111.35,114.10,120,0.95,111.80,19.33,786,4280,107200,30588.65
21,-,-,-,-,-,-,100,1447.70,1967.55,2460,29100.00,2000,8.00,371.20,2460,-,-,-,-,-,-,30588.65
22,-,-,-,-,-,-,100,1313.45,1850.30,2460,29200.00,2000,8.00,369.25,2460,-,-,-,-,-,-,30588.65
23,-,-,-,-,-,-,100,1227.20,1896.45,100,29300.00,2000,8.00,369.25,2460,-,-,-,-,-,-,30588.65
