,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,42460,-1760,111,66.53,2031.90,-132.85,20,2005.20,2033.90,20,27000.00,180,1.50,1.90,260,-0.60,1.85,56.31,792,-1660,53280,29011.3
1,-,-,-,-,-,-,460,1867.40,2000.85,20,27100.00,20,1.50,3.45,200,-,2.80,56.37,1,20,440,29011.3
2,40,-,-,-,-,-,460,1744.05,1913.40,460,27200.00,60,1.15,3.15,20,-0.20,1.20,55.62,5,-,760,29011.3
3,20,-,-,-,-,-,460,1643.70,1814.85,460,27300.00,20,0.80,4.60,200,-2.90,0.15,37.81,12,-,260,29011.3
4,-,-,-,-,-,-,460,1573.75,1698.70,20,27400.00,20,1.50,2.90,40,-0.25,2.90,48.60,6,20,140,29011.3
5,3160,-14840,810,51.70,1515.00,-135.00,20,1515.45,1540.85,20,27500.00,80,2.55,3.15,40,0.50,3.50,45.91,1490,-1120,30740,29011.3
6,-,-,-,-,-,-,460,1353.70,1543.15,460,27600.00,20,0.80,-,-,-,-,-,-,-,120,29011.3
7,-,-,-,-,-,-,20,1269.65,1398.10,20,27700.00,20,1.65,4.65,20,-2.35,1.55,37.36,75,-100,2120,29011.3
8,-,-,-,-,-,-,20,1180.50,1297.40,20,27800.00,40,2.55,3.35,160,-1.25,2.85,37.62,144,-140,620,29011.3
9,-,-,-,-,-,-,20,1075.65,1199.00,20,27900.00,200,3.30,3.55,20,-1.50,3.40,35.81,1087,6220,11660,29011.3
10,23560,-5320,358,52.15,1010.00,-175.85,20,1025.15,1038.40,20,28000.00,200,3.50,3.60,100,-2.10,3.55,32.87,30921,-13180,154060,29011.3
11,-,-,-,-,-,-,20,885.00,979.05,20,28100.00,380,3.55,3.70,20,-2.15,3.65,30.35,16614,28660,44980,29011.3
12,20,-,-,-,-,-,20,769.15,913.70,20,28200.00,540,4.35,4.50,260,-2.50,4.40,27.69,28369,20660,65440,29011.3
13,60,-,-,-,-,-,20,676.60,799.20,20,28300.00,340,5.35,5.45,160,-2.10,5.45,25.84,44983,11900,52400,29011.3
14,20,-,-,-,-,-,20,592.70,675.75,20,28400.00,520,7.45,7.55,300,-2.40,7.45,24.54,93491,46000,132640,29011.3
15,10380,6400,902,29.31,540.70,-140.70,20,532.20,540.10,20,28500.00,1020,10.45,10.60,840,-2.20,10.40,23.12,280280,220520,527740,29011.3
16,2780,2780,323,27.82,437.65,-1516.30,20,437.50,449.10,20,28600.00,180,15.15,15.35,80,-1.15,15.35,21.54,227312,178400,297280,29011.3
17,15840,15820,4068,26.29,350.00,-130.00,40,353.10,357.30,40,28700.00,20,23.95,24.05,260,0.40,23.95,20.38,366202,356960,513860,29011.3
18,68980,66540,36334,23.92,274.10,-144.00,80,275.55,277.30,40,28800.00,540,39.40,39.85,360,5.45,39.50,19.35,525521,431720,599720,29011.3
19,125680,117160,111787,22.71,200.50,-131.45,100,200.20,201.70,80,28900.00,80,64.60,64.95,40,13.95,64.20,18.72,531166,465060,636180,29011.3
20,727860,495740,401373,21.72,138.00,-126.60,140,137.10,138.00,140,29000.00,380,98.75,99.60,140,24.55,98.75,17.51,728228,270380,956560,29011.3
21,660120,566660,416112,21.28,89.35,-105.30,80,89.05,89.70,180,29100.00,40,146.00,146.90,40,40.90,146.60,16.20,303940,35720,246960,29011.3
22,951660,700360,552018,21.47,55.95,-83.55,260,55.80,56.25,280,29200.00,20,208.40,209.95,20,61.80,209.70,14.66,194713,-20600,205380,29011.3
23,920720,540960,496808,21.57,34.00,-63.90,80,33.75,34.00,220,29300.00,80,281.40,283.95,60,81.95,284.05,-,98191,-87380,135820,29011.3
24,768120,352200,387402,21.74,20.00,-44.50,20,19.90,20.00,180,29400.00,20,364.05,366.50,20,101.35,368.00,-,29402,-30180,45440,29011.3
25,1019340,203260,441193,22.68,12.85,-28.10,680,12.80,12.90,60,29500.00,100,456.30,459.90,20,116.20,460.05,-,27711,-87920,183200,29011.3
26,530840,-94740,227557,23.52,8.35,-14.70,80,8.30,8.35,100,29600.00,20,550.65,555.60,40,152.35,572.25,-,3093,-6800,21940,29011.3
27,441480,-117360,155477,24.97,6.05,-7.50,1420,6.00,6.10,300,29700.00,80,649.30,659.65,20,140.20,656.55,-,2088,-8380,87660,29011.3
28,294660,-107500,117143,26.81,4.70,-3.75,120,4.65,4.70,240,29800.00,40,738.70,745.05,20,159.45,762.30,-,1098,-5260,46540,29011.3
29,154680,-53260,63548,28.80,4.05,-2.60,520,4.05,4.10,760,29900.00,20,836.40,845.70,20,161.15,858.90,-,731,-4080,23660,29011.3
30,482940,-76100,76674,31.25,3.80,-2.15,1420,3.75,3.85,240,30000.00,20,943.00,944.65,20,155.20,950.00,-,4295,-4520,147780,29011.3
31,140280,-38100,21531,33.34,3.35,-1.75,280,3.30,3.40,80,30100.00,20,1037.40,1048.70,20,169.05,1059.70,-,351,-3620,25840,29011.3
