,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,57220,-220,38,-,3395.00,-165.75,40,3399.25,3419.00,20,27000.00,300,2.15,2.85,20,-0.55,2.50,29.22,191,460,57820,30440.9
1,-,-,-,-,-,-,460,3169.10,3639.95,460,27100.00,400,0.45,-,-,-,-,-,-,-,-,30440.9
2,-,-,-,-,-,-,320,3083.45,3592.50,460,27200.00,200,0.55,-,-,-,-,-,-,-,-,30440.9
3,-,-,-,-,-,-,460,2985.30,3474.75,460,27300.00,200,0.60,-,-,-,-,-,-,-,-,30440.9
4,-,-,-,-,-,-,460,2929.90,3182.35,460,27400.00,200,0.60,-,-,-,-,-,-,-,-,30440.9
5,23820,-,2,-,2964.30,-260.65,20,2899.75,2925.35,20,27500.00,40,3.00,4.75,140,-0.90,3.50,26.31,7,-20,23680,30440.9
6,-,-,-,-,-,-,460,2696.45,2992.85,460,27600.00,200,0.75,-,-,-,-,-,-,-,-,30440.9
7,-,-,-,-,-,-,460,2576.90,2923.30,460,27700.00,200,0.60,-,-,-,-,-,-,-,-,30440.9
8,-,-,-,-,-,-,460,2483.75,2831.10,460,27800.00,200,0.65,-,-,-,-,-,-,-,-,30440.9
9,-,-,-,-,-,-,460,2445.35,2678.55,460,27900.00,200,0.75,-,-,-,-,-,-,-,-,30440.9
10,43000,-400,27,-,2425.00,-132.95,20,2407.70,2427.05,40,28000.00,40,5.60,6.25,160,0.20,6.25,24.04,176,-500,56220,30440.9
11,-,-,-,-,-,-,460,2239.05,2474.30,460,28100.00,200,1.30,-,-,-,-,-,-,-,-,30440.9
12,-,-,-,-,-,-,460,2102.20,2466.60,460,28200.00,200,1.20,-,-,-,-,-,-,-,-,30440.9
13,-,-,-,-,-,-,440,2008.30,2302.05,440,28300.00,200,1.20,-,-,-,-,-,-,-,-,30440.9
14,20,-,-,-,-,-,440,1920.55,2150.20,2400,28400.00,400,1.35,-,-,-,-,-,-,-,-,30440.9
15,10720,-80,19,-,1913.30,-162.75,20,1916.15,1932.45,20,28500.00,100,8.95,9.10,20,-1.30,8.95,21.03,879,1300,36620,30440.9
16,-,-,-,-,-,-,440,1723.60,1938.95,2400,28600.00,400,2.35,-,-,-,-,-,-,-,-,30440.9
17,-,-,-,-,-,-,440,1631.50,1852.80,2400,28700.00,400,2.55,-,-,-,-,-,-,-,-,30440.9
18,-,-,-,-,-,-,60,1585.30,1720.90,40,28800.00,80,8.10,13.80,40,-2.50,8.10,17.82,10,140,3580,30440.9
