,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,15500,2320,120,-,3971.00,24.05,20,3963.80,3988.95,20,27000.00,40,7.15,9.20,20,-2.35,7.15,22.45,129,2240,15260,30951.05
1,-,-,-,-,-,-,100,3617.70,4420.10,2460,27100.00,20,1.40,-,-,-,-,-,-,-,-,30951.05
2,-,-,-,-,-,-,100,3524.35,4305.95,2460,27200.00,20,1.40,-,-,-,-,-,-,-,-,30951.05
3,-,-,-,-,-,-,100,3431.30,4194.80,2460,27300.00,20,1.35,-,-,-,-,-,-,-,-,30951.05
4,-,-,-,-,-,-,100,3338.25,4081.05,2460,27400.00,20,1.35,-,-,-,-,-,-,-,-,30951.05
5,6480,-,-,-,-,-,20,3473.35,3519.85,40,27500.00,2000,12.15,22.95,500,-,-,-,-,-,7000,30951.05
6,-,-,-,-,-,-,20,3163.35,3698.85,20,27600.00,20,1.35,-,-,-,-,-,-,-,-,30951.05
7,-,-,-,-,-,-,100,3058.95,3746.00,2460,27700.00,20,1.35,-,-,-,-,-,-,-,-,30951.05
8,-,-,-,-,-,-,100,2965.60,3631.65,2460,27800.00,20,1.35,-,-,-,-,-,-,-,-,30951.05
9,-,-,-,-,-,-,120,2872.80,3519.30,2460,27900.00,20,1.35,-,-,-,-,-,-,-,-,30951.05
10,7540,2160,125,-,3000.00,31.85,20,2991.40,3009.95,20,28000.00,100,24.30,25.85,20,-6.65,24.30,21.94,199,2200,17440,30951.05
11,-,-,-,-,-,-,120,2686.60,3310.25,2460,28100.00,2000,2.00,-,-,-,-,-,-,-,-,30951.05
12,-,-,-,-,-,-,100,2600.10,3199.75,2460,28200.00,2000,2.00,-,-,-,-,-,-,-,-,30951.05
13,-,-,-,-,-,-,100,2506.65,3087.40,2460,28300.00,2000,2.00,-,-,-,-,-,-,-,-,30951.05
14,20,-,-,-,-,-,100,2413.65,2800.00,20,28400.00,2000,2.00,-,-,-,-,-,-,-,-,30951.05
15,5240,1060,67,-,2526.20,26.40,200,2511.00,2551.40,20,28500.00,240,43.05,44.50,20,-5.45,46.15,20.24,76,1240,18540,30951.05
16,-,-,-,-,-,-,100,2225.95,2778.35,2460,28600.00,2000,3.00,-,-,-,-,-,-,-,-,30951.05
