,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,57180,-260,16,-,3464.00,-96.75,40,3333.05,3356.55,80,27000.00,220,1.55,2.35,20,-1.70,1.35,27.18,135,420,57780,30383.05
1,-,-,-,-,-,-,460,3101.05,3597.75,460,27100.00,200,0.40,-,-,-,-,-,-,-,-,30383.05
2,-,-,-,-,-,-,460,3032.95,3502.05,460,27200.00,200,0.40,-,-,-,-,-,-,-,-,30383.05
3,-,-,-,-,-,-,460,2950.50,3460.45,460,27300.00,200,0.50,-,-,-,-,-,-,-,-,30383.05
4,-,-,-,-,-,-,460,2852.35,3090.50,460,27400.00,200,0.50,-,-,-,-,-,-,-,-,30383.05
5,23820,-,-,-,-,-,40,2828.55,2866.25,20,27500.00,40,3.00,3.50,20,-1.40,3.00,25.62,2,-,23700,30383.05
6,-,-,-,-,-,-,460,2668.35,2968.70,460,27600.00,1000,0.55,-,-,-,-,-,-,-,-,30383.05
7,-,-,-,-,-,-,460,2550.70,2872.95,460,27700.00,1000,0.35,-,-,-,-,-,-,-,-,30383.05
8,-,-,-,-,-,-,460,2441.10,2769.50,460,27800.00,1000,0.40,-,-,-,-,-,-,-,-,30383.05
9,-,-,-,-,-,-,460,2381.00,2628.20,460,27900.00,1000,0.55,-,-,-,-,-,-,-,-,30383.05
10,43400,-,22,-,2425.00,-132.95,20,2342.25,2360.20,20,28000.00,20,4.35,5.00,40,-1.05,5.00,23.09,116,-160,56560,30383.05
11,-,-,-,-,-,-,460,2176.75,2401.95,460,28100.00,40,1.10,-,-,-,-,-,-,-,-,30383.05
12,-,-,-,-,-,-,460,2060.15,2459.25,460,28200.00,200,1.05,-,-,-,-,-,-,-,-,30383.05
13,-,-,-,-,-,-,440,1965.10,2290.10,440,28300.00,200,1.05,-,-,-,-,-,-,-,-,30383.05
14,20,-,-,-,-,-,440,1898.40,2129.90,440,28400.00,200,1.30,20.00,40,-,-,-,-,-,-,30383.05
15,10800,-,2,-,1855.00,-221.05,20,1855.05,1868.05,20,28500.00,160,9.90,10.80,20,-,10.25,20.90,312,260,35580,30383.05
16,-,-,-,-,-,-,440,1691.85,1917.80,440,28600.00,160,2.30,12.00,40,-,-,-,-,-,-,30383.05
17,-,-,-,-,-,-,440,1607.50,1849.30,2460,28700.00,40,2.50,-,-,-,-,-,-,-,-,30383.05
18,-,-,-,-,-,-,20,1515.15,1668.50,440,28800.00,40,8.50,15.00,20,-,-,-,-,-,3440,30383.05
19,-,-,-,-,-,-,20,1426.15,1565.75,440,28900.00,20,13.00,19.00,20,0.10,13.50,18.22,2,40,3640,30383.05
20,332300,-3300,457,-,1400.00,-207.55,20,1387.50,1399.45,20,29000.00,1680,21.80,21.95,40,4.15,21.95,18.73,3798,7840,126700,30383.05
21,-,-,-,-,-,-,20,1230.80,1383.30,20,29100.00,20,15.00,27.40,20,3.00,22.00,17.97,1,20,2120,30383.05
22,-,-,-,-,-,-,20,1131.70,1276.15,440,29200.00,60,22.10,29.95,120,11.20,31.00,18.30,5,100,2600,30383.05
23,-,-,-,-,-,-,440,1048.20,1193.00,20,29300.00,60,34.95,37.00,20,10.55,35.00,17.96,8,80,3900,30383.05
24,-,-,-,-,-,-,20,960.25,1078.80,440,29400.00,100,44.20,45.00,20,10.50,42.95,17.72,150,1100,4340,30383.05
25,52500,-3080,271,-,960.00,-160.80,20,906.80,924.70,20,29500.00,20,55.25,55.70,40,15.10,55.30,17.28,8365,10380,190660,30383.05
26,-,-,-,-,-,-,20,806.90,862.10,2400,29600.00,40,64.25,67.55,20,19.50,65.55,16.96,709,2400,6800,30383.05
27,820,-,1,14.23,836.05,-220.20,2400,726.70,785.60,2400,29700.00,40,80.25,82.90,40,20.95,77.70,16.91,1306,-420,13620,30383.05
28,-,-,-,-,-,-,20,647.90,704.30,20,29800.00,40,98.60,100.85,60,27.60,96.15,16.65,759,1020,62580,30383.05
29,60,20,3,4.64,590.00,-248.95,2400,572.50,626.20,2400,29900.00,20,118.70,120.70,20,37.90,119.95,16.56,836,1560,12140,30383.05
30,53500,920,1076,9.35,510.25,-182.20,80,512.60,525.75,40,30000.00,120,146.75,147.65,40,44.75,146.75,16.61,17527,7600,360780,30383.05
31,200,20,3,10.84,465.00,-334.30,20,438.85,469.95,20,30100.00,100,174.40,177.25,40,59.00,180.65,16.46,1145,3640,16840,30383.05
32,2840,2020,184,10.70,391.90,-325.35,180,381.45,404.90,20,30200.00,20,211.25,213.40,100,63.00,212.35,16.57,1811,-,16540,30383.05
33,2460,1300,391,11.54,333.50,-155.40,20,331.90,336.90,20,30300.00,40,249.30,254.70,40,77.30,252.00,16.67,2196,2700,19540,30383.05
34,9460,5660,1088,11.87,281.30,-114.45,40,281.20,289.30,20,30400.00,20,295.50,299.30,80,89.10,299.90,16.43,1829,1180,11820,30383.05
35,140600,46240,9291,12.13,232.85,-114.10,60,231.75,233.60,20,30500.00,80,350.00,350.65,40,102.50,352.55,16.73,12145,1400,261260,30383.05
