,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,48840,-180,14,-,3250.00,-171.30,40,3238.85,3273.10,20,27000.00,20,1.60,2.50,1720,1.15,2.30,35.74,138,600,52440,30297.1
1,-,-,-,-,-,-,20,3108.95,3264.60,460,27100.00,120,2.15,4.20,20,-,-,-,-,-,-,30297.1
2,-,-,-,-,-,-,20,3011.25,3163.70,460,27200.00,20,0.65,3.30,20,-,-,-,-,-,60,30297.1
3,-,-,-,-,-,-,20,2902.85,3062.65,460,27300.00,20,0.65,3.75,20,-,-,-,-,-,-,30297.1
4,-,-,-,-,-,-,20,2807.55,2961.30,460,27400.00,800,2.00,2.40,40,0.35,1.85,30.83,1099,80,140,30297.1
5,23760,-,1,44.43,2850.00,-156.00,20,2743.00,2768.70,20,27500.00,500,1.50,2.85,420,1.55,2.90,31.42,1,-20,22240,30297.1
6,-,-,-,-,-,-,460,2573.50,2775.50,460,27600.00,20,0.45,-,-,-,-,-,-,-,-,30297.1
7,-,-,-,-,-,-,460,2474.00,2675.95,460,27700.00,20,0.45,-,-,-,-,-,-,-,-,30297.1
8,-,-,-,-,-,-,460,2374.05,2576.05,460,27800.00,20,0.50,-,-,-,-,-,-,-,-,30297.1
9,-,-,-,-,-,-,460,2274.05,2476.75,460,27900.00,20,0.50,-,-,-,-,-,-,-,-,30297.1
10,40060,-,1,-,2300.00,-125.00,20,2252.15,2270.80,20,28000.00,520,3.50,5.00,60,1.15,4.85,28.05,5,-,52240,30297.1
11,-,-,-,-,-,-,460,2079.35,2277.00,460,28100.00,200,0.45,-,-,-,-,-,-,-,-,30297.1
12,-,-,-,-,-,-,460,1979.35,2177.10,460,28200.00,200,0.45,-,-,-,-,-,-,-,-,30297.1
13,-,-,-,-,-,-,440,1887.95,2137.70,440,28300.00,200,0.45,-,-,-,-,-,-,-,-,30297.1
14,20,-,-,-,-,-,440,1781.90,1977.80,440,28400.00,2000,3.00,-,-,-,-,-,-,-,-,30297.1
15,10660,-,4,42.87,1927.20,-8.60,20,1751.50,1775.70,80,28500.00,220,6.40,7.00,780,1.60,6.45,24.34,443,800,34580,30297.1
16,-,-,-,-,-,-,440,1582.00,1778.10,440,28600.00,20,3.10,-,-,-,-,-,-,-,-,30297.1
17,-,-,-,-,-,-,440,1492.40,1737.85,440,28700.00,40,3.00,-,-,-,-,-,-,-,-,30297.1
18,-,-,-,-,-,-,20,1429.90,1572.80,440,28800.00,20,6.85,9.00,20,4.00,9.00,20.62,64,880,4420,30297.1
19,-,-,-,-,-,-,20,1333.55,1477.40,440,28900.00,20,11.30,14.00,20,10.95,14.00,20.82,202,2400,5840,30297.1
20,289240,-480,172,-,1321.35,-130.35,40,1285.05,1298.35,20,29000.00,40,16.35,16.75,80,7.90,16.70,21.42,8957,8940,169700,30297.1
21,-,-,-,-,-,-,20,1134.35,1263.60,460,29100.00,40,20.20,20.45,40,11.50,20.30,20.74,2142,3740,8180,30297.1
22,-,-,-,-,-,-,20,1037.45,1167.60,440,29200.00,40,23.60,23.95,80,14.45,24.00,20.41,3071,7200,14060,30297.1
23,-,-,-,-,-,-,20,942.00,1072.20,440,29300.00,80,28.15,28.65,120,17.80,28.20,19.91,4426,4780,23600,30297.1
24,-,-,-,-,-,-,20,851.20,978.25,440,29400.00,80,34.60,35.05,20,21.20,34.50,19.34,6934,11260,24940,30297.1
25,43560,-80,110,-,823.50,-124.00,20,798.10,810.65,20,29500.00,20,41.70,42.00,80,24.30,41.65,18.70,31074,52580,243520,30297.1
26,-,-,-,-,-,-,20,675.25,782.65,200,29600.00,120,49.60,49.65,120,28.85,49.60,18.15,18298,62840,100940,30297.1
