,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,55340,-2120,144,-,3574.10,173.75,40,3538.80,3570.30,20,27000.00,20,4.15,4.80,20,1.90,4.10,33.30,191,-380,57460,30536.0
1,-,-,-,-,-,-,460,3335.30,3904.70,2460,27100.00,20,0.60,-,-,-,-,-,-,-,-,30536.0
2,-,-,-,-,-,-,460,3237.60,3805.15,460,27200.00,200,0.50,-,-,-,-,-,-,-,-,30536.0
3,-,-,-,-,-,-,460,3116.45,3400.95,460,27300.00,200,0.50,-,-,-,-,-,-,-,-,30536.0
4,-,-,-,-,-,-,460,3021.70,3256.60,460,27400.00,200,0.40,-,-,-,-,-,-,-,-,30536.0
5,23820,-,-,-,-,-,20,3044.50,3069.60,20,27500.00,240,3.10,5.25,20,-,-,-,-,-,23640,30536.0
6,-,-,-,-,-,-,460,2877.20,3131.95,460,27600.00,100,0.65,-,-,-,-,-,-,-,-,30536.0
7,-,-,-,-,-,-,460,2736.70,3035.30,460,27700.00,100,0.60,-,-,-,-,-,-,-,-,30536.0
8,-,-,-,-,-,-,460,2641.30,2934.35,460,27800.00,100,0.55,-,-,-,-,-,-,-,-,30536.0
9,-,-,-,-,-,-,460,2547.05,2776.20,460,27900.00,20,1.00,-,-,-,-,-,-,-,-,30536.0
10,43060,60,4,-,2585.00,151.55,20,2547.80,2569.85,20,28000.00,80,4.10,4.45,80,-2.10,4.00,24.54,147,-2200,54480,30536.0
11,-,-,-,-,-,-,460,2355.20,2570.70,460,28100.00,40,1.00,-,-,-,-,-,-,-,-,30536.0
12,-,-,-,-,-,-,120,2268.10,2554.45,460,28200.00,100,0.55,-,-,-,-,-,-,-,-,30536.0
13,-,-,-,-,-,-,440,2168.40,2416.40,440,28300.00,100,0.55,-,-,-,-,-,-,-,-,30536.0
14,20,-,-,-,-,-,440,2069.15,2266.45,2400,28400.00,20,1.00,-,-,-,-,-,-,-,-,30536.0
15,10720,-,2,-,2094.15,180.85,20,2048.80,2072.05,20,28500.00,100,4.35,5.15,40,-3.80,5.20,20.96,435,-2420,33900,30536.0
16,-,-,-,-,-,-,440,1881.15,2062.70,2400,28600.00,200,1.50,-,-,-,-,-,-,-,-,30536.0
17,-,-,-,-,-,-,440,1785.35,2057.00,2460,28700.00,200,1.50,-,-,-,-,-,-,-,-,30536.0
18,-,-,-,-,-,-,20,1728.25,1843.65,40,28800.00,80,5.20,12.75,100,-,-,-,-,-,3580,30536.0
19,-,-,-,-,-,-,20,1626.20,1820.50,440,28900.00,20,5.00,12.85,100,-,-,-,-,-,3620,30536.0
20,321200,60,10,-,1602.00,146.30,40,1573.65,1598.10,40,29000.00,40,10.55,10.80,40,-5.75,10.80,18.54,2570,2240,130240,30536.0
21,-,-,-,-,-,-,20,1437.50,1575.20,20,29100.00,20,11.20,14.00,20,-,-,-,-,-,2120,30536.0
22,-,-,-,-,-,-,40,1333.35,1474.00,460,29200.00,40,12.50,19.00,20,-4.70,14.00,17.37,26,-160,2760,30536.0
23,-,-,-,-,-,-,20,1233.55,1382.60,440,29300.00,20,14.15,21.95,60,-3.75,21.95,17.93,22,-140,4100,30536.0
24,-,-,-,-,-,-,20,1133.30,1278.60,440,29400.00,220,18.50,19.60,200,-14.55,18.50,16.20,291,400,5320,30536.0
