,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,56300,-220,50,-,4220.00,-72.50,100,4239.50,4270.50,20,27000.00,20,6.25,7.10,80,2.45,6.95,24.19,641,600,56160,31164.3
1,-,-,-,-,-,-,200,3962.55,5917.80,100,27100.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
2,-,-,-,-,-,-,200,3862.55,5817.60,100,27200.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
3,-,-,-,-,-,-,460,3838.40,4256.60,460,27300.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
4,-,-,-,-,-,-,200,3732.30,5185.45,460,27400.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
5,25680,-,-,-,-,-,20,3744.80,3784.15,20,27500.00,20,9.70,11.00,20,3.75,10.50,22.85,354,660,27160,31164.3
6,-,-,-,-,-,-,200,3524.00,4909.25,460,27600.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
7,-,-,-,-,-,-,200,3439.80,4771.55,460,27700.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
8,-,-,-,-,-,-,460,3333.45,4812.30,460,27800.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
9,-,-,-,-,-,-,200,3242.35,4497.90,460,27900.00,400,1.60,-,-,-,-,-,-,-,-,31164.3
10,46320,60,21,-,3265.85,-51.55,20,3262.70,3290.75,80,28000.00,20,17.20,18.45,80,2.70,17.10,21.85,399,640,51500,31164.3
11,-,-,-,-,-,-,200,3041.25,4225.75,460,28100.00,100,1.80,-,-,-,-,-,-,-,-,31164.3
12,-,-,-,-,-,-,460,2939.95,4092.45,460,28200.00,400,1.70,-,-,-,-,-,-,-,-,31164.3
13,-,-,-,-,-,-,200,2822.60,3957.55,440,28300.00,100,2.40,-,-,-,-,-,-,-,-,31164.3
14,20,-,-,-,-,-,440,2715.45,3420.60,440,28400.00,20,2.20,-,-,-,-,-,-,-,-,31164.3
15,13500,-,1,-,2740.00,-79.25,20,2782.85,2820.80,20,28500.00,20,29.05,31.85,20,4.70,29.90,20.96,651,3400,25160,31164.3
16,-,-,-,-,-,-,440,2537.50,3000.55,2460,28600.00,2000,11.00,98.00,20,-,-,-,-,-,-,31164.3
17,-,-,-,-,-,-,200,2526.30,2901.55,2460,28700.00,2000,7.00,99.00,20,-,-,-,-,-,-,31164.3
18,-,-,-,-,-,-,200,2392.35,2764.35,2460,28800.00,20,35.05,52.00,40,-527.75,27.00,18.66,3,60,60,31164.3
19,-,-,-,-,-,-,440,2273.55,2700.55,2460,28900.00,40,28.05,98.00,20,-,-,-,-,-,-,31164.3
20,420820,560,37,-,2325.00,-44.50,320,2317.50,2346.80,20,29000.00,220,54.00,54.85,400,8.45,54.50,20.13,3372,11540,126580,31164.3
21,-,-,-,-,-,-,200,2093.70,2492.05,200,29100.00,2000,14.20,67.00,20,-,-,-,-,-,-,31164.3
22,-,-,-,-,-,-,200,1982.40,2442.15,200,29200.00,2000,15.20,76.00,20,-,-,-,-,-,-,31164.3
23,-,-,-,-,-,-,200,1897.10,2251.45,200,29300.00,1000,41.05,94.00,20,-657.55,79.00,20.07,3,20,20,31164.3
24,-,-,-,-,-,-,640,1765.20,2161.65,440,29400.00,20,51.00,94.00,20,-,-,-,-,-,-,31164.3
25,51080,40,92,-,1875.00,-57.50,340,1863.70,1890.80,40,29500.00,120,93.00,93.95,40,11.65,93.50,19.44,3566,6860,93900,31164.3
26,-,-,-,-,-,-,620,1661.40,1912.40,100,29600.00,20,90.15,121.80,200,-750.35,112.00,19.84,1,20,20,31164.3
27,820,-,-,-,-,-,100,1627.10,1822.85,100,29700.00,20,108.65,121.85,20,40.60,120.60,19.52,20,340,460,31164.3
28,-,-,-,-,-,-,620,1489.25,1782.50,620,29800.00,40,107.55,131.00,20,7.05,130.50,19.22,58,80,51420,31164.3
29,40,-,-,-,-,-,20,1481.60,1614.30,100,29900.00,40,140.00,145.65,20,19.60,138.00,18.77,75,-220,600,31164.3
30,31480,240,109,12.55,1443.55,-32.90,20,1438.05,1458.70,40,30000.00,20,156.65,158.55,20,19.80,158.20,18.69,6362,26580,143580,31164.3
31,100,-,1,11.78,1343.15,-56.85,100,1327.00,1449.15,100,30100.00,40,170.70,179.45,20,14.65,168.25,18.44,84,200,2140,31164.3
32,540,-,1,13.35,1280.90,-54.10,100,1224.50,1389.85,100,30200.00,40,179.10,194.20,20,21.85,193.00,18.58,150,300,2940,31164.3
33,400,-,-,-,-,-,40,1024.30,1342.45,620,30300.00,60,200.40,217.45,40,36.30,226.85,18.98,62,340,960,31164.3
34,320,-,-,-,-,-,20,1112.95,1156.40,20,30400.00,20,230.10,239.35,20,34.90,242.50,18.61,141,-980,2000,31164.3
35,40140,700,267,14.17,1055.00,-20.75,20,1046.05,1070.90,20,30500.00,20,257.80,259.50,20,29.05,256.95,18.12,5508,4140,119660,31164.3
36,1440,-,1,13.30,957.90,65.35,200,893.90,1102.15,60,30600.00,40,278.50,290.25,20,24.80,280.00,17.92,35,-120,1840,31164.3
37,1660,-,-,-,-,-,20,893.20,1065.70,620,30700.00,20,305.35,321.95,40,33.10,311.25,17.92,233,1100,4680,31164.3
