,CallOI,CallChnginOI,CallVolume,CallIV,CallLTP,CallNetChng,CallBidQty,CallBidPrice,CallAskPrice,CallAskQty,StrikePrice,PutBidQty,PutBidPrice,PutAskPrice,PutAskQty,PutNetChng,PutLTP,PutIV,PutVolume,PutChnginOI,PutOI,CurrentVal
0,40,-,-,-,-,-,20,1624.90,1677.10,200,26000.00,1140,0.20,0.25,300,-1.45,0.25,-,1514,8140,94560,27661.6
1,-,-,-,-,-,-,20,1483.95,1604.60,20,26100.00,20,0.25,0.35,300,-1.50,0.30,-,63,20,1580,27661.6
2,-,-,-,-,-,-,20,1383.95,1504.40,20,26200.00,1560,0.10,0.25,620,-1.70,0.10,-,361,320,10640,27661.6
3,-,-,-,-,-,-,20,1283.95,1402.55,20,26300.00,2160,0.10,0.15,280,-1.90,0.15,-,1706,-600,29340,27661.6
4,-,-,-,-,-,-,20,1184.05,1299.55,20,26400.00,3100,0.20,0.30,860,-2.65,0.30,-,2029,1240,15800,27661.6
5,-,-,-,-,-,-,20,1103.00,1172.75,220,26500.00,220,0.45,0.55,140,-3.60,0.45,-,9636,-23220,57380,27661.6
6,40,-,-,-,-,-,20,1026.20,1069.65,20,26600.00,2920,0.65,0.70,40,-4.40,0.70,-,14132,19640,184360,27661.6
7,60,-,-,-,-,-,20,926.40,969.85,20,26700.00,40,0.85,0.90,280,-4.65,0.90,-,15264,20940,78880,27661.6
8,200,-,2,-,820.00,-438.30,20,826.45,871.00,20,26800.00,2280,1.25,1.30,1600,-5.30,1.25,-,42186,104600,297380,27661.6
9,60,-,1,-,750.00,-194.95,20,727.85,770.30,20,26900.00,1440,1.85,1.95,2160,-7.30,1.90,-,91976,185940,336480,27661.6
10,8140,1280,914,-,636.85,-43.05,40,640.75,647.60,20,27000.00,1900,2.80,2.90,420,-9.60,2.90,-,282299,594920,1039220,27661.6
11,560,420,42,-,533.25,-61.85,20,529.30,569.65,20,27100.00,380,4.10,4.20,260,-12.60,4.10,-,223153,336120,454180,27661.6
12,3900,2720,724,-,444.00,-45.35,20,444.15,447.95,20,27200.00,960,6.95,7.10,580,-17.15,6.95,-,407083,557860,829620,27661.6
13,14400,11180,4090,-,356.15,-65.35,240,351.35,356.65,40,27300.00,180,12.60,12.70,40,-21.65,12.70,-,489133,479400,702380,27661.6
14,35220,25920,17991,-,262.00,-58.30,100,264.30,266.60,40,27400.00,100,23.90,24.05,20,-25.40,24.00,-,598953,756760,958500,27661.6
15,170040,79880,90687,-,188.85,-63.95,60,188.15,189.70,240,27500.00,180,45.50,45.85,80,-25.60,45.65,-,805762,696800,1183480,27661.6
16,430760,384880,272339,-,123.70,-56.55,20,123.65,124.25,20,27600.00,60,78.70,79.25,20,-21.65,79.15,-,533060,308920,595340,27661.6
17,641160,467840,472258,-,75.65,-50.50,20,75.30,75.75,40,27700.00,240,124.00,124.70,80,-15.95,124.45,-,377449,192600,407740,27661.6
18,1108180,844000,741211,-,41.35,-47.40,140,41.15,41.45,40,27800.00,120,183.05,184.45,20,-4.00,184.35,-,235314,61680,213460,27661.6
19,1154740,837580,737036,-,19.95,-38.45,20,19.95,20.10,380,27900.00,40,255.50,257.20,160,8.55,257.85,-,72457,-39340,57080,27661.6
20,2030200,1307820,938159,-,9.40,-29.35,800,9.35,9.45,420,28000.00,20,345.30,348.30,20,23.90,349.20,-,49759,-24400,191140,27661.6
21,1046920,567820,460981,-,4.15,-18.75,240,4.10,4.15,640,28100.00,40,433.15,436.70,20,23.80,435.00,-,9399,-12880,19160,27661.6
